                  Player Age Pos   Inn   TZR TZR/143  RngR   ARM   DPR  ErrR Pos Adj Framing Blocking                Team League
507  Matsumoto Ryunosuke  21   4  27.0  -0.7   -33.4  -0.2        -0.6   0.1     0.1                      Yakult Swallows      E
508         Inoue Tomoya  23   3   7.0  -0.7  -128.7  -0.7         0.0   0.0    -0.1                       SoftBank Hawks      W
509       Hama Shonosuke  26   9  37.0  -0.7   -24.3   0.5  -1.2         0.0    -0.1                        DeNA BayStars      C
510      Tamura Shunsuke  22   8  16.0  -0.7   -56.3  -0.3  -0.4         0.0     0.1                       Hiroshima Carp      W
511          Kato Hibiki  24   6   9.0  -0.7  -100.1   0.1        -0.1  -0.7     0.1                        DeNA BayStars      C
512     Sumitani Ginjiro  38   2  28.1  -0.7   -31.8        -0.5        -0.2     0.4    -0.2      0.1         Seibu Lions      C
514           Gen Kendai  24   7   9.0  -0.7  -100.1  -0.8   0.1         0.0    -0.1                       ORIX Buffaloes      W
515          Ukai Kosuke  27   9   6.0  -0.7  -150.1  -1.0   0.3         0.0    -0.0                     Chunichi Dragons      C
516          Ishimi Soma  20   6  25.0  -0.7   -36.0  -1.2         0.0   0.5     0.2                       SoftBank Hawks      W
517        Hirayama Kota  22   9   7.0  -0.7  -128.7  -0.7   0.0         0.0    -0.0                       Yomiuri Giants      C
518       Okumura Koichi  26   7   7.0  -0.7  -128.7  -0.4  -0.3         0.0    -0.1                          Seibu Lions      C
520       Okumura Koichi  26   8   3.0  -0.8  -343.2  -0.8   0.0         0.0     0.0                          Seibu Lions      C
521          Kohama Yuto  24   4  20.0  -0.8   -51.5  -0.8        -0.0   0.0     0.1                       Yomiuri Giants      C
522         Nishio Ayuma  26   4  12.1  -0.8   -83.7  -1.0         0.1   0.1     0.0                       SoftBank Hawks      W
523        Fujita Kazuki  20   9   8.0  -0.8  -128.7  -0.8   0.0         0.0    -0.0                        Lotte Marines      E
524      Hosokawa Ryohei  24   3  10.0  -0.8  -103.0  -0.8         0.0   0.0    -0.1                   Nipponham Fighters      E
525           Ogata Riku  27   9   6.0  -0.8  -171.6  -0.6  -0.2         0.0    -0.0                       SoftBank Hawks      W
527     Nakashima Takuya  35   3  13.0  -0.8   -79.2  -0.1         0.0  -0.7    -0.1                   Nipponham Fighters      E
529   Kamikawabata Daigo  29   4   9.0  -0.8  -114.4  -0.7        -0.1   0.0     0.0                   Nipponham Fighters      E
530         Yamada Shuya  20   6  51.0  -0.8   -20.2   0.3        -0.2  -0.9     0.4                       Hanshin Tigers      W
531            Sawai Ren  26   7  19.1  -0.8   -53.3  -0.8   0.0         0.0    -0.2                      Yakult Swallows      E
532           Sano Taiyo  24   5  47.0  -0.8   -21.9  -1.2         0.1   0.2    -0.2                       Hanshin Tigers      W
533       Yang Po-Hsiang  21   4  39.0  -0.8   -26.4   0.2         0.2  -1.2     0.1                       Rakuten Eagles      E
534        Kubota Yosuke  18   8  32.0  -0.8   -32.2  -1.6   0.8         0.0     0.1                       ORIX Buffaloes      W
535          Kawano Sota  26   5  16.0  -0.8   -64.4  -0.8         0.0   0.0    -0.1                       ORIX Buffaloes      W
537       Yamamoto Keita  26   7  22.0  -0.8   -46.8  -0.9   0.1         0.0    -0.2                       SoftBank Hawks      W
538    Consuegra Stanley  25   3   4.0  -0.9  -289.6  -0.1        -0.1  -0.7    -0.0                       Hanshin Tigers      W
539         Bright Kenta  27   7  15.0  -0.9   -77.2  -0.9   0.1         0.0    -0.1                     Chunichi Dragons      C
540        Edokpolo Kane  22   9  17.0  -0.9   -68.1  -0.6  -0.3         0.0    -0.1                   Nipponham Fighters      E
541      Yamaguchi Ataru  27   7   9.0  -0.9  -128.7  -0.9   0.0         0.0    -0.1                   Nipponham Fighters      E
542         Kawakami Rii  25   4  15.0  -0.9   -77.2  -0.9        -0.2   0.1     0.0                     Chunichi Dragons      C
543      Tatsumi Ryosuke  29   9  15.0  -0.9   -77.2  -0.9   0.0         0.0    -0.1                       Rakuten Eagles      E
544         Fukuo Haruma  20   4  32.0  -0.9   -36.2  -1.0        -0.1   0.2     0.1                          Seibu Lions      C
545          Yokota Sowa  18   5  18.0  -0.9   -64.4  -0.4         0.0  -0.6    -0.1                          Seibu Lions      C
546      Miyazaki Kazuki  24   8  17.0  -0.9   -68.1  -0.9   0.0         0.0     0.1                   Nipponham Fighters      E
547            Endoh Joh  24   8   5.0  -1.0  -257.4  -1.1   0.1         0.0     0.0                       ORIX Buffaloes      W
548       Nakamura Shogo  34   4  46.0  -1.0   -28.0  -0.5        -0.1  -0.5     0.1                        Lotte Marines      E
549         Fujii Kensho  18   5  69.0  -1.0   -18.7  -0.6        -0.1  -0.2    -0.3                       Yomiuri Giants      C
550      Hosokawa Ryohei  24   4   9.0  -1.0  -143.0  -0.9        -0.1   0.0     0.0                   Nipponham Fighters      E
551         Hayashi Kota  25   5  13.0  -1.0   -99.0  -1.0         0.0   0.0    -0.1                       Hiroshima Carp      W
552        Kawamura Yuto  26   7  31.1  -1.0   -41.1  -1.0  -0.1         0.0    -0.3                       SoftBank Hawks      W
553       Yamamoto Keita  26   9  10.0  -1.0  -128.7  -0.2   0.0        -0.8    -0.0                       SoftBank Hawks      W
554   Wakabayashi Gakuto  28   8   7.0  -1.0  -183.9  -0.7  -0.3         0.0     0.0                       Yomiuri Giants      C
555          Kato Hibiki  24   3  15.0  -1.0   -85.8  -0.4        -0.1  -0.6    -0.2                        DeNA BayStars      C
556         Tatematsu Yu  27   9  11.0  -1.1  -128.7  -1.2   0.1         0.0    -0.0                        Lotte Marines      E
557        Chinen Taisei  26   8   4.0  -1.1  -353.9  -1.0  -0.1         0.0     0.0                       Yomiuri Giants      C
558       Roberto Nelson  25   9  26.0  -1.1   -54.4  -0.7  -0.4         0.0    -0.1                       Hiroshima Carp      W
559        Ohshima Yohei  40   8   5.0  -1.1  -283.1  -0.9  -0.2         0.0     0.0                     Chunichi Dragons      C
560          Takeda Aito  29   9  28.2  -1.1   -49.3  -1.4   0.3         0.0    -0.1                        Lotte Marines      E
561           Sano Taiyo  24   6   6.0  -1.1  -236.0  -1.1        -0.1   0.1     0.1                       Hanshin Tigers      W
562       Hiranuma Shota  28   7  13.0  -1.1  -108.9  -1.3   0.1         0.0    -0.1                       ORIX Buffaloes      W
563       Yokoyama Seiya  20   5  17.0  -1.2   -90.8  -0.4        -0.1  -0.6    -0.1                       ORIX Buffaloes      W
564       Itayama Yutaro  32   4   8.0  -1.2  -193.0  -1.4         0.2   0.0     0.0                     Chunichi Dragons      C
565      Miyazaki Ryusei  25   4   5.0  -1.2  -308.9  -1.1        -0.1   0.0     0.0                        Lotte Marines      E
566           Sato Naoki  27   8   5.0  -1.2  -308.9  -1.0  -0.2         0.0     0.0                       Rakuten Eagles      E
567         Hayashi Kota  25   7  31.0  -1.2   -49.8  -1.4   0.1         0.0    -0.3                       Hiroshima Carp      W
568         Ohtsuka Ruan  22   4  18.0  -1.3   -93.0  -0.9        -0.4   0.1     0.1                   Nipponham Fighters      E
569     Teramoto Seiichi  23   9   5.0  -1.3  -334.6  -0.9  -0.3         0.0    -0.0                       ORIX Buffaloes      W
570           Sato Taiyo  24   4  11.1  -1.3  -148.1  -0.3        -0.3  -0.7     0.0                          Seibu Lions      C
571         Yamada Shuya  20   4  17.0  -1.3   -98.4  -1.3        -0.0   0.1     0.1                       Hanshin Tigers      W
572      Sawano Kiyoharu  24   6  25.1  -1.3   -66.1   0.2         0.0  -1.5     0.2                      Yakult Swallows      E
574     Takamatsu Wataru  26   9   4.0  -1.3  -418.3  -1.3   0.0         0.0    -0.0                          Seibu Lions      C
575        Hirayama Kota  22   7  12.1  -1.4  -146.5  -0.6   0.0        -0.8    -0.1                       Yomiuri Giants      C
576          Nakada Yuto  20   3  50.0  -1.4   -36.0  -1.6        -0.1   0.2    -0.6                       Hiroshima Carp      W
577        Suekane Shota  30   7  25.0  -1.4   -72.1  -1.1  -0.3         0.0    -0.2                       Hiroshima Carp      W
578         Hagio Masaya  25   7  72.0  -1.5   -26.8  -1.0  -0.6         0.0    -0.7                       Yomiuri Giants      C
579      Yamashita Kyogo  21   6  33.1  -1.5   -58.0  -1.1         0.1  -0.5     0.3                       SoftBank Hawks      W
580          Inoue Kouta  24   9  32.0  -1.5   -60.3  -1.5  -0.0         0.0    -0.1                        Lotte Marines      E
582         Sakurai Yuya  19   5  86.2  -1.7   -25.2   0.8         0.1  -2.6    -0.3                        Lotte Marines      E
583          Fujino Keio  22   8  23.0  -1.7   -95.1  -1.8   0.0         0.0     0.1                       SoftBank Hawks      W
584         Corniel Juan  23   4  14.0  -1.8  -165.5  -1.1         0.0  -0.7     0.0                          Seibu Lions      C
585             Naito Ho  21   3  34.0  -1.8   -68.1  -1.3         0.2  -0.6    -0.4                       ORIX Buffaloes      W
586        Maekawa Seita  23   6  17.2  -1.8  -130.9  -1.1        -0.1  -0.6     0.1                       Hiroshima Carp      W
587         Akiyama Shun  23   7  17.1  -1.8  -133.9  -1.4  -0.4         0.0    -0.2                          Seibu Lions      C
589         Hamada Taiki  20   6  25.0  -2.0  -103.0  -0.1        -0.3  -1.6     0.2                   Nipponham Fighters      E
590   Wakabayashi Gakuto  28   9  18.2  -2.0  -137.6  -1.7  -0.3         0.0    -0.1                       Yomiuri Giants      C
591         Tanai Manato  19   4  34.0  -2.2   -83.3  -0.9        -0.1  -1.2     0.1                        DeNA BayStars      C
592        Uchida Shodai  21   6   7.0  -2.2  -404.5  -0.1        -0.3  -1.9     0.1                       Hiroshima Carp      W
593      Mugitani Yusuke  23   8  17.0  -2.3  -174.1  -2.0  -0.3         0.0     0.1                       ORIX Buffaloes      W
595          Takeda Aito  29   8  60.0  -2.9   -62.2  -2.9  -0.0         0.0     0.2                        Lotte Marines      E
596          Aono Takumi  20   5  49.2  -3.1   -80.3  -1.9        -0.1  -1.1    -0.2                       Rakuten Eagles      E
597             Gibo Sho  25   4  64.0  -3.4   -68.4  -3.0        -0.8   0.3     0.2                       ORIX Buffaloes      W
598         Saito Hiroto  19   6  64.1  -3.5   -70.1  -1.1        -0.9  -1.5     0.5                          Seibu Lions      C
599        Edokpolo Kane  22   8  46.0  -3.7  -103.5  -2.9  -0.8         0.0     0.1                   Nipponham Fighters      E
601          Ikeda Raito  26  DH   8.0                                          -0.1                        Lotte Marines      E
602           Sano Taiyo  24  DH   4.0                                          -0.1                       Hanshin Tigers      W
603      Kiyomiya Kotaro  27  DH   9.0                                          -0.1                   Nipponham Fighters      E
604         Shintoh Yuya  24  DH   4.0                                          -0.1                   Nipponham Fighters      E
605         Imagawa Yuma  29  DH  18.0                                          -0.2                   Nipponham Fighters      E
606      Kuriyama Takumi  42  DH  34.0                                          -0.4                          Seibu Lions      C
607        Ohtsubo Shion  22  DH  14.2                                          -0.2                       Rakuten Eagles      E
608      Yasuda Hisanori  27  DH  17.0                                          -0.2                        Lotte Marines      E
609    Ishizuka Soichiro  25  DH   5.0                                          -0.1                       SoftBank Hawks      W
610         Maegawa Ukyo  23  DH   8.0                                          -0.1                       Hanshin Tigers      W
611  Takanashi Hirotoshi  35  DH   8.0                                          -0.1                      Yakult Swallows      E
612      Mochimaru Taiki  24  DH  23.0                                          -0.3                       Hiroshima Carp      W
613         Kobari Daiki  19  DH   9.0                                          -0.1                        DeNA BayStars      C
615          Nishi Junya  24  DH   8.0                                          -0.1                       Hanshin Tigers      W
616   Sasagawa Yoshiyasu  24  DH   9.0                                          -0.1                       SoftBank Hawks      W
617      Mashiko Kyosuke  25  DH  29.0                                          -0.3                        DeNA BayStars      C
618        Okamura Ryoju  19  DH   1.0                                          -0.0                        Lotte Marines      E
619         Tsuda Keishi  23  DH   2.0                                          -0.0                     Chunichi Dragons      C
620     Kakunaka Katsuya  39  DH  13.2                                          -0.2                        Lotte Marines      E
621          Maeda Ginji  22  DH   1.0                                          -0.0                       Rakuten Eagles      E
623    Tateishi Masahiro  22  DH  10.0                                          -0.1                       Hanshin Tigers      W
624   Shimamura Rinshiro  22  DH   8.0                                          -0.1                       Hanshin Tigers      W
625        Yoshino Soshi  22  DH   8.0                                          -0.1                       Rakuten Eagles      E
626    Consuegra Stanley  25  DH  12.0                                          -0.1                       Hanshin Tigers      W
627         Matsuo Shion  21  DH   9.0                                          -0.1                        DeNA BayStars      C
628       Ohtake Koutaro  31  DH   5.0                                          -0.1                       Hanshin Tigers      W
629         Yano Taijiro  24  DH  12.1                                          -0.1                      Yakult Swallows      E
630      Nakamura Takeya  42  DH  23.0                                          -0.3                          Seibu Lions      C
631          Tima Julian  21  DH  50.0                                          -0.6                       Yomiuri Giants      C
632       Hiwatari Touki  21  DH   1.0                                          -0.0                     Chunichi Dragons      C
633          Onodera Dan  28  DH   8.0                                          -0.1                       Hanshin Tigers      W
634         Sakaeda Yuki  28  DH   3.0                                          -0.0                       Hanshin Tigers      W
635       Ramirez Moises  24  DH  17.0                                          -0.2                       Hiroshima Carp      W
636          Yasuda Yuma  26  DH  18.0                                          -0.2                       Rakuten Eagles      E
637        Kawamura Yuto  26  DH   8.0                                          -0.1                       SoftBank Hawks      W
638          Nakami Yuta  23  DH  11.0                                          -0.1                          Seibu Lions      C
639       Hiranuma Shota  28  DH  16.0                                          -0.2                       ORIX Buffaloes      W
640       Nakamura Yuhei  36  DH   7.0                                          -0.1                      Yakult Swallows      E
641        Ohizumi Shuya  26  DH   7.0                                          -0.1                       SoftBank Hawks      W
642      Watanabe Haruto  26  DH   8.0                                          -0.1                       ORIX Buffaloes      W
643          Abe Toshiki  36  DH   6.0                                          -0.1                     Chunichi Dragons      C
644            Ogoh Yuya  29  DH   9.0                                          -0.1                       Rakuten Eagles      E
645         Akihiro Yuto  23  DH   8.0                                          -0.1                       SoftBank Hawks      W
646       Yamamoto Keita  26  DH  23.1                                          -0.3                       SoftBank Hawks      W
647      Matsumoto Kengo  27  DH   5.0                                          -0.1                      Yakult Swallows      E
648        Lin Kuan-Chen  23  DH  21.0                                          -0.3                          Seibu Lions      C
649            Toi Reiji  21  DH   9.0                                          -0.1                       Hanshin Tigers      W
650       Ishikawa Taiga  18  DH  13.0                                          -0.2                     Chunichi Dragons      C
651         Usami Shingo  33  DH   9.0                                          -0.1                     Chunichi Dragons      C
652           Ogata Riku  27  DH   3.0                                          -0.0                       SoftBank Hawks      W
654         Inoue Tomoya  23  DH   2.0                                          -0.0                       SoftBank Hawks      W
655          Inoue Kento  26  DH   7.0                                          -0.1                        DeNA BayStars      C
656     Okugawa Yasunobu  25  DH   7.0                                          -0.1                      Yakult Swallows      E
657        Umeno Ryutaro  35  DH   8.0                                          -0.1                       Hanshin Tigers      W
658          Ikeda Ryoma  22  DH  18.0                                          -0.2                       ORIX Buffaloes      W
659     Teramoto Seiichi  23  DH  10.0                                          -0.1                       ORIX Buffaloes      W
660          Inoue Kouta  24  DH   6.0                                          -0.1                        Lotte Marines      E
662       Takeshita Raia  19  DH   9.0                                          -0.1                       Yomiuri Giants      C
664       Higuma Montell  26  DH   1.0                                          -0.0                      Yakult Swallows      E
665          Itoh Yukiya  29  DH   9.0                                          -0.1                       Rakuten Eagles      E
666           Noda Kaito  21  DH   2.0                                          -0.0                          Seibu Lions      C
667       Tanihata Shogo  22  DH   5.0                                          -0.1                       Hanshin Tigers      W
668        Mikata Haruto  23  DH  16.0                                          -0.2                       ORIX Buffaloes      W
669          Ukai Kosuke  27  DH   7.0                                          -0.1                     Chunichi Dragons      C
670        Shimizu Yushi  30  DH   9.0                                          -0.1                   Nipponham Fighters      E
671          Chino Naoto  27  DH   9.0                                          -0.1                     Chunichi Dragons      C
672          Shibata Reo  20  DH  58.0                                          -0.7                   Nipponham Fighters      E
673      Nakagawa Takuma  23  DH   4.0                                          -0.1                      Yakult Swallows      E
674       Gonzalez Oscar  28  DH  13.0                                          -0.2                       Rakuten Eagles      E
676        Chatani Kenta  28  DH  11.0                                          -0.1                        Lotte Marines      E
677         Devanney Cam  29  DH   9.0                                          -0.1                       Hanshin Tigers      W
678         Minei Hiroki  35  DH  12.0                                          -0.1                       SoftBank Hawks      W
679           Ozuna Jose  19  DH   9.0                                          -0.1                       SoftBank Hawks      W
680       Nakamura Akira  36  DH  12.0                                          -0.1                       SoftBank Hawks      W
681         Lucas Easton  29  DH   4.0                                          -0.1                       Hanshin Tigers      W
682       Ishibashi Kota  25  DH   2.0                                          -0.0                     Chunichi Dragons      C
683       Nogami Shikira  19  DH  15.0                                          -0.2                       ORIX Buffaloes      W
684        Fukumoto Yuma  26  DH  18.0                                          -0.2                     Chunichi Dragons      C
685      Ishikawa Shingo  33  DH  47.0                                          -0.6                        Lotte Marines      E
686       Nakamura Shogo  34  DH   5.0                                          -0.1                        Lotte Marines      E
687        Suekane Shota  30  DH   7.0                                          -0.1                       Hiroshima Carp      W
688          Mori Tomoya  30  DH   9.0                                          -0.1                       ORIX Buffaloes      W
689      Ohsakae Toshiya  19  DH   4.0                                          -0.1                       Rakuten Eagles      E
690          Mori Shohei  28  DH   5.0                                          -0.1                       Hiroshima Carp      W
691        Ogasawara Sou  20  DH   1.0                                          -0.0                        DeNA BayStars      C
692    Kawasaki Toshiaki  25  DH   1.0                                          -0.0                       Hanshin Tigers      W
693     Takahashi Shuhei  32  DH   5.0                                          -0.1                     Chunichi Dragons      C
694     Miyamoto Takeshi  31  DH   9.0                                          -0.1                      Yakult Swallows      E
695            Sawai Ren  26  DH  19.0                                          -0.2                      Yakult Swallows      E
696          Aono Takumi  20  DH  17.0                                          -0.2                       Rakuten Eagles      E
697     Takamizawa Ikumi  20  DH   8.0                                          -0.1                        DeNA BayStars      C
698        Kubota Yosuke  18  DH   8.0                                          -0.1                       ORIX Buffaloes      W
699      Shimizu Musashi  23  DH   1.0                                          -0.0                       ORIX Buffaloes      W
700          Mogi Eigoro  32  DH   9.0                                          -0.1                      Yakult Swallows      E
701       Kaneko Kyosuke  22  DH   5.0                                          -0.1                       Rakuten Eagles      E
702        Ohshima Yohei  40  DH  11.0                                          -0.1                     Chunichi Dragons      C
703   Wakabayashi Gakuto  28  DH   3.0                                          -0.0                       Yomiuri Giants      C
704       Kobayashi Yuta  22  DH  22.2                                          -0.3                       Hiroshima Carp      W
705      Shiomi Yasutaka  33  DH   5.0                                          -0.1                      Yakult Swallows      E
706          Mori Shunta  19  DH   8.0                                          -0.1                     Chunichi Dragons      C
707        Sakaguchi Uta  23  DH   1.0                                          -0.0                   Nipponham Fighters      E
708         Handa Minato  19  DH   8.0                                          -0.1                   Nipponham Fighters      E
709          Kaneko Koji  22  DH   3.0                                          -0.0                          Seibu Lions      C
710     Takamatsu Wataru  26  DH   1.0                                          -0.0                          Seibu Lions      C
711       Katsuki Kazuya  30  DH   8.0                                          -0.1                       ORIX Buffaloes      W
712         Fujii Kensho  18  DH   9.0                                          -0.1                       Yomiuri Giants      C
713          Mitsuka Rui  22  DH   9.0                                          -0.1                       Yomiuri Giants      C
714         Corniel Juan  23  DH   4.1                                          -0.1                          Seibu Lions      C
715          Kato Hibiki  24  DH   9.0                                          -0.1                        DeNA BayStars      C
716     Dohbayashi Shota  34  DH  17.0                                          -0.2                       Hiroshima Carp      W
717      Tatsumi Ryosuke  29  DH  10.0                                          -0.1                       Rakuten Eagles      E
718  Matsumoto Ryunosuke  21  DH   2.0                                          -0.0                      Yakult Swallows      E
719       Okumura Koichi  26  DH   6.0                                          -0.1                          Seibu Lions      C
722       Fujimori Kaito  19  DH   1.0                                          -0.0                   Nipponham Fighters      E
723         Sakurai Yuya  19  DH   1.0                                          -0.0                        Lotte Marines      E
724     Matsukihira Yuta  23  DH   5.0                                          -0.1                     Chunichi Dragons      C
