                   Player Age Pos     Inn    TZR TZR/143   RngR   ARM   DPR  ErrR  Pos Adj Framing Blocking                Team League
478         Kataoka Shoto  24   7    29.0    0.2     8.9   -0.3   0.5         0.0     -0.3                   Nipponham Fighters     PL
479         Kataoka Shoto  24   8    15.1   -0.6   -50.5   -0.5  -0.2         0.0      0.1                   Nipponham Fighters     PL
480         Kataoka Shoto  24   9     7.2   -1.2  -200.6   -1.1   0.0         0.0      0.0                   Nipponham Fighters     PL
481        Furukawa Yudai  24   2   152.0    0.2     1.7          0.2         0.0      2.2     2.9     -0.5  Nipponham Fighters     PL
482        Furukawa Yudai  24   9    63.1   -1.4   -28.5   -1.8   0.4         0.0     -0.3                   Nipponham Fighters     PL
483        Furukawa Yudai  24  DH    25.1                                             -0.3                   Nipponham Fighters     PL
484       Maruyama Kazuya  22   7    39.0    1.2    39.6    1.3  -0.2         0.0     -0.4                      Yakult Swallows     CL
485       Maruyama Kazuya  22   8    30.0    0.6    25.7    0.6   0.0         0.0      0.1                      Yakult Swallows     CL
486       Maruyama Kazuya  22   9   176.2    1.7    12.4   -0.1   1.8         0.0     -0.7                      Yakult Swallows     CL
487      Nishino Masahiro  31   3     7.0    0.0     0.0   -0.1         0.0   0.0     -0.1                       ORIX Buffaloes     PL
488      Nishino Masahiro  31   4    81.0    0.7    11.1    0.2         0.1   0.4      0.2                       ORIX Buffaloes     PL
489      Nishino Masahiro  31   5    62.0   -0.3    -6.2   -0.5         0.0   0.2     -0.2                       ORIX Buffaloes     PL
490      Nishino Masahiro  31  DH    87.0                                             -1.0                       ORIX Buffaloes     PL
491        Yamada Tetsuto  29   4  1037.1   12.4    15.4    5.0         4.2   3.2      2.8                      Yakult Swallows     CL
492        Yamada Tetsuto  29  DH    43.0                                             -0.5                      Yakult Swallows     CL
493        Aoki Norichika  40   7   440.2   -3.5   -10.2   -2.6  -1.2         0.2     -4.2                      Yakult Swallows     CL
494              Ueda Kai  26   4    61.1   -2.1   -44.1   -2.1        -0.3   0.4      0.2                       Hanshin Tigers     CL
495              Ueda Kai  26   6     1.0    0.0     0.0    0.0         0.0   0.0      0.0                       Hanshin Tigers     CL
496              Ueda Kai  26   7    10.0    0.9   115.8    0.9   0.0         0.0     -0.1                       Hanshin Tigers     CL
497              Ueda Kai  26   8     5.0    0.7   180.2    0.2   0.5         0.0      0.0                       Hanshin Tigers     CL
498              Ueda Kai  26   9     2.0    0.0     0.0    0.0   0.0         0.0      0.0                       Hanshin Tigers     CL
499       Chono Hisayoshi  37   7   151.1   -2.7   -23.0   -1.9  -0.9         0.1     -1.4                       Hiroshima Carp     CL
500       Chono Hisayoshi  37   9    42.0    0.0     0.0   -0.1   0.1         0.0     -0.2                       Hiroshima Carp     CL
501       Chono Hisayoshi  37  DH    16.0                                             -0.2                       Hiroshima Carp     CL
502      Okumura Nobuyuki  27   3     4.0    0.0     0.0    0.0         0.0   0.0      0.0                      Yakult Swallows     CL
503      Okumura Nobuyuki  27   4    94.0    0.0     0.0    0.0        -0.5   0.4      0.3                      Yakult Swallows     CL
504      Okumura Nobuyuki  27   5    12.0    0.6    64.4    0.6        -0.1   0.1      0.0                      Yakult Swallows     CL
505      Okumura Nobuyuki  27   6     3.0    0.1    42.9    0.0         0.1   0.0      0.0                      Yakult Swallows     CL
506      Okumura Nobuyuki  27   7     2.0   -0.5  -321.8   -0.5   0.0         0.0      0.0                      Yakult Swallows     CL
507          Kohri Takuya  24   2    49.0   -1.2   -31.5         -1.1        -0.1      0.7    -2.7     -0.2  Nipponham Fighters     PL
508          Kohri Takuya  24   5    33.0   -0.6   -23.4    1.2         0.0  -1.8     -0.1                   Nipponham Fighters     PL
509          Kohri Takuya  24   7    45.0    0.8    22.9    1.7  -0.9         0.0     -0.4                   Nipponham Fighters     PL
510          Kohri Takuya  24   9     2.0    0.0     0.0    0.0   0.0         0.0      0.0                   Nipponham Fighters     PL
511          Kohri Takuya  24  DH    20.0                                             -0.2                   Nipponham Fighters     PL
512        Miyoshi Takumi  29   4     2.0    0.2   128.7    0.2         0.0   0.0      0.0                       Hiroshima Carp     CL
513        Miyoshi Takumi  29   5     9.0    0.0     0.0    0.0         0.0   0.0      0.0                       Hiroshima Carp     CL
514        Miyoshi Takumi  29   6     2.0    0.0     0.0    0.0         0.0   0.0      0.0                       Hiroshima Carp     CL
515        Wheeler Zelous  35   3    16.0    0.2    16.1    0.1         0.0   0.1     -0.2                       Yomiuri Giants     CL
516        Wheeler Zelous  35   7    92.1    3.2    44.6    2.0   1.1         0.0     -0.9                       Yomiuri Giants     CL
517          Hamada Taiki  21   7   175.0   -0.5    -3.7   -1.2   0.6         0.1     -1.7                      Yakult Swallows     CL
518          Hamada Taiki  21   9    45.0    0.9    25.7    0.3   0.6         0.0     -0.2                      Yakult Swallows     CL
519             Ogoh Yuya  25   7     1.0    0.0     0.0    0.0   0.0         0.0      0.0                       Rakuten Eagles     PL
520             Ogoh Yuya  25   9    53.0   -0.7   -17.0   -1.0   0.2         0.0     -0.2                       Rakuten Eagles     PL
521       Kakinuma Tomoya  29   2    93.2   -1.5   -20.6         -0.6        -0.8      1.3    -1.4      0.0       Lotte Marines     PL
522         Galvis Freddy  32   5   264.0    2.1    10.2    0.0         0.4   1.8     -1.0                       SoftBank Hawks     PL
523         Galvis Freddy  32   6     4.0    0.6   193.0    0.4         0.1   0.0      0.0                       SoftBank Hawks     PL
524         Chatani Kenta  24   3     2.0   -0.5  -321.8    0.2         0.0  -0.7      0.0                        Lotte Marines     PL
525         Chatani Kenta  24   5    38.0    1.0    33.9    0.6         0.0   0.4     -0.1                        Lotte Marines     PL
526         Chatani Kenta  24   6   371.0   -5.1   -17.7   -5.9        -0.8   1.6      3.0                        Lotte Marines     PL
527       Sakamoto Hayato  20   6   671.1    9.1    17.4    7.6         0.1   1.4      5.5                       Yomiuri Giants     CL
528     Yamasaki Tsuyoshi  26   5     2.0    0.2   128.7    0.2         0.0   0.0      0.0                       Rakuten Eagles     PL
529     Yamasaki Tsuyoshi  26   6   447.1    0.3     0.9    0.9         0.1  -0.7      3.6                       Rakuten Eagles     PL
530     Yamasaki Tsuyoshi  26   7     2.0   -0.8  -514.8   -0.5  -0.3         0.0      0.0                       Rakuten Eagles     PL
531     Yamasaki Tsuyoshi  26  DH    17.0                                             -0.2                       Rakuten Eagles     PL
532       Watanabe Haruto  22   8    52.0    2.7    66.8    2.9  -0.2         0.0      0.2                       ORIX Buffaloes     PL
533       Watanabe Haruto  22   9     8.0   -1.6  -257.4   -1.6   0.0         0.0      0.0                       ORIX Buffaloes     PL
534       Watanabe Haruto  22  DH     3.0                                              0.0                       ORIX Buffaloes     PL
535          Egoshi Taiga  29   7    30.1   -1.1   -46.7   -0.5  -0.7         0.0     -0.3                       Hanshin Tigers     CL
536          Egoshi Taiga  29   8     3.0    0.0     0.0    0.0   0.0         0.0      0.0                       Hanshin Tigers     CL
537          Egoshi Taiga  29   9     4.0    0.6   193.0    0.6   0.0         0.0      0.0                       Hanshin Tigers     CL
538      Kumashiro Masato  33   3    30.0    1.8    77.2    1.4         0.1   0.3     -0.3                          Seibu Lions     PL
539      Kumashiro Masato  33   5     7.0    0.6   110.3    0.6        -0.1   0.1      0.0                          Seibu Lions     PL
540      Kumashiro Masato  33   7    28.0    1.7    78.1    0.3   1.3         0.0     -0.3                          Seibu Lions     PL
541      Kumashiro Masato  33   8     4.0   -0.1   -32.2   -0.1   0.0         0.0      0.0                          Seibu Lions     PL
542      Kumashiro Masato  33   9     3.0    0.3   128.7    0.3   0.0         0.0      0.0                          Seibu Lions     PL
543      Kumashiro Masato  33  DH     3.0                                              0.0                          Seibu Lions     PL
544             Koga Yuto  22   2   174.1   -2.6   -19.2         -2.6         0.1      2.5    -1.1     -0.2         Seibu Lions     PL
545        Fujiwara Kyota  22   7    52.2    1.2    29.3    2.0  -0.8         0.0     -0.5                        Lotte Marines     PL
546        Fujiwara Kyota  22   8   168.2   -5.9   -45.0   -5.8  -0.2         0.0      0.6                        Lotte Marines     PL
547        Fujiwara Kyota  22   9    56.0    0.0     0.0   -0.4   0.3         0.0     -0.2                        Lotte Marines     PL
548        Fujiwara Kyota  22  DH     3.0                                              0.0                        Lotte Marines     PL
549         Isobata Ryota  23   8    30.0    1.4    60.1    0.4   1.0         0.0      0.1                   Nipponham Fighters     PL
550       Hosokawa Ryohei  20   4    46.0    1.8    50.4    1.9        -0.3   0.2      0.1                   Nipponham Fighters     PL
551       Hosokawa Ryohei  20   5    33.0   -0.8   -31.2   -0.8        -0.1   0.2     -0.1                   Nipponham Fighters     PL
552       Hosokawa Ryohei  20   6     8.0    0.4    64.4    0.1         0.1   0.1      0.1                   Nipponham Fighters     PL
553       Hosokawa Ryohei  20   7     7.0    1.4   257.4    0.6   0.8         0.0     -0.1                   Nipponham Fighters     PL
554       Hosokawa Ryohei  20   8     4.0   -0.6  -193.0   -0.6   0.0         0.0      0.0                   Nipponham Fighters     PL
555       Hosokawa Ryohei  20   9     9.0    0.9   128.7    0.6   0.3         0.0      0.0                   Nipponham Fighters     PL
556       Hosokawa Ryohei  20  DH     1.0                                              0.0                   Nipponham Fighters     PL
557     Akahane Yoshihiro  22   4     1.0    0.0     0.0    0.0         0.0   0.0      0.0                      Yakult Swallows     CL
558     Akahane Yoshihiro  22   5    11.0   -0.1   -11.7   -0.2         0.0   0.1      0.0                      Yakult Swallows     CL
559     Akahane Yoshihiro  22   7     2.0    0.3   193.0    0.3   0.0         0.0      0.0                      Yakult Swallows     CL
560     Akahane Yoshihiro  22   8     9.0   -0.1   -14.3   -0.1   0.0         0.0      0.0                      Yakult Swallows     CL
561     Akahane Yoshihiro  22   9     1.0    0.3   386.1    0.3   0.0         0.0      0.0                      Yakult Swallows     CL
562       Kikuchi Ryosuke  32   4  1024.0   -2.9    -3.6   -9.3         3.1   3.3      2.8                       Hiroshima Carp     CL
563        Araki Takahiro  34   3    43.2   -1.0   -29.5    0.3         0.0  -1.2     -0.5                      Yakult Swallows     CL
564        Araki Takahiro  34   4    19.1   -1.3   -86.7   -1.0         0.4  -0.6      0.1                      Yakult Swallows     CL
565        Araki Takahiro  34   7    16.0    0.6    48.3    0.6  -0.1         0.0     -0.2                      Yakult Swallows     CL
566         Martin Leonys  34   9   507.0    1.9     4.8    0.7   1.1         0.1     -2.0                        Lotte Marines     PL
567         Martin Leonys  34  DH    24.1                                             -0.3                        Lotte Marines     PL
568         O'Grady Brian  30   7   748.1    4.1     7.1    2.9   0.9         0.3     -7.1                          Seibu Lions     PL
569         O'Grady Brian  30   8   177.0   -4.4   -32.0   -3.6  -0.8         0.0      0.6                          Seibu Lions     PL
570         O'Grady Brian  30   9    23.0   -0.7   -39.2   -1.3   0.6         0.0     -0.1                          Seibu Lions     PL
571             Mune Yuma  26   5  1091.1   -3.7    -4.4   -1.6        -0.4  -1.6     -4.1                       ORIX Buffaloes     PL
572             Mune Yuma  26  DH     2.0                                              0.0                       ORIX Buffaloes     PL
573            Kyoda Yota  28   4     6.0   -0.8  -171.6   -0.7        -0.1   0.0      0.0                     Chunichi Dragons     CL
574            Kyoda Yota  28   6   333.0   -6.3   -24.3   -3.6        -1.6  -1.1      2.7                     Chunichi Dragons     CL
575         Suzuki Daichi  32   3   562.0    5.6    12.8    3.7         0.2   1.6     -6.3                       Rakuten Eagles     PL
576         Suzuki Daichi  32   5   430.1   -0.3    -0.9   -1.5        -0.7   1.9     -1.6                       Rakuten Eagles     PL
577         Suzuki Daichi  32  DH     1.0                                              0.0                       Rakuten Eagles     PL
578      Miyoshi Hironori  24   7    17.0    2.5   189.3    2.0   0.5         0.0     -0.2                     Chunichi Dragons     CL
579      Miyoshi Hironori  24   8    53.0   -4.0   -97.1   -3.9  -0.1         0.0      0.2                     Chunichi Dragons     CL
580      Miyoshi Hironori  24   9    39.2    0.6    19.5    0.5   0.1         0.0     -0.2                     Chunichi Dragons     CL
581         Itohara Kento  29   3    19.0    0.2    13.5    0.2         0.0   0.0     -0.2                       Hanshin Tigers     CL
582         Itohara Kento  29   4   412.2   -3.5   -10.9   -3.5         0.1  -0.1      1.1                       Hanshin Tigers     CL
583         Itohara Kento  29   5   547.1    3.0     7.1    1.4         0.4   1.2     -2.1                       Hanshin Tigers     CL
584         Itohara Kento  29  DH     9.0                                             -0.1                       Hanshin Tigers     CL
585       Uebayashi Seiji  26   7     1.1   -0.5  -495.0   -0.5   0.0         0.0      0.0                       SoftBank Hawks     PL
586       Uebayashi Seiji  26   8    84.2   -4.9   -74.5   -4.4  -0.6         0.0      0.3                       SoftBank Hawks     PL
587       Uebayashi Seiji  26   9   122.2   -0.5    -5.2    0.0  -0.6         0.0     -0.5                       SoftBank Hawks     PL
588          Obata Ryuhei  21   4   172.2    1.2     8.9   -0.2         1.2   0.2      0.5                       Hanshin Tigers     CL
589          Obata Ryuhei  21   5    11.0    0.0     0.0    0.0         0.0   0.0      0.0                       Hanshin Tigers     CL
590          Obata Ryuhei  21   6     5.0    0.2    51.5    0.2         0.0   0.0      0.0                       Hanshin Tigers     CL
591        Nagaoka Hideki  20   6  1244.0   15.2    15.7    9.3         4.3   1.6     10.1                      Yakult Swallows     CL
592   Wakabayashi Akihiro  28   3    13.0   -0.4   -39.6    0.3        -0.1  -0.6     -0.1                       Yomiuri Giants     CL
593   Wakabayashi Akihiro  28   4     9.0    0.2    28.6    0.1         0.0   0.1      0.0                       Yomiuri Giants     CL
594   Wakabayashi Akihiro  28   5    27.0   -0.7   -33.4   -0.9         0.0   0.2     -0.1                       Yomiuri Giants     CL
595   Wakabayashi Akihiro  28   6    19.0    0.3    20.3    0.1         0.1   0.1      0.2                       Yomiuri Giants     CL
596   Wakabayashi Akihiro  28   7    26.0    1.5    74.2    1.5   0.0         0.0     -0.2                       Yomiuri Giants     CL
597   Wakabayashi Akihiro  28   9    91.0   -0.9   -12.7   -2.2   1.3         0.0     -0.4                       Yomiuri Giants     CL
598          Sato Teruaki  23   4     2.0   -0.2  -128.7   -0.1        -0.1   0.0      0.0                       Hanshin Tigers     CL
599          Sato Teruaki  23   5   492.2   -1.5    -3.9    0.5        -0.8  -1.2     -1.9                       Hanshin Tigers     CL
600          Sato Teruaki  23   9   759.1    7.0    11.9    5.7   1.1         0.2     -3.0                       Hanshin Tigers     CL
601      Kumagai Takahiro  26   4    72.0   -3.1   -55.4   -2.9        -0.4   0.2      0.2                       Hanshin Tigers     CL
602      Kumagai Takahiro  26   5    67.0   -2.3   -44.2   -1.9         0.0  -0.4     -0.3                       Hanshin Tigers     CL
603      Kumagai Takahiro  26   7    10.0   -0.8  -103.0   -0.9   0.1         0.0     -0.1                       Hanshin Tigers     CL
604      Kumagai Takahiro  26  DH     4.0                                              0.0                       Hanshin Tigers     CL
605       Donoue Naomichi  33   3    10.0   -0.2   -25.7   -0.2         0.0   0.0     -0.1                     Chunichi Dragons     CL
606       Donoue Naomichi  33   4     8.2    0.2    29.6    0.2         0.0   0.0      0.0                     Chunichi Dragons     CL
607       Donoue Naomichi  33   5     1.0    0.0     0.0    0.0         0.0   0.0      0.0                     Chunichi Dragons     CL
608       Donoue Naomichi  33   6    25.0   -0.1    -5.1    1.0         0.1  -1.2      0.2                     Chunichi Dragons     CL
609        Nakamura Shogo  30   4  1191.0   -4.9    -5.3   -1.7        -3.5   0.2      3.2                        Lotte Marines     PL
610        Nakamura Shogo  30  DH    17.2                                             -0.2                        Lotte Marines     PL
611          Nunez Renato  28   3    80.0   -0.7   -11.3   -0.9         0.0   0.2     -0.9                   Nipponham Fighters     PL
612          Nunez Renato  28  DH   308.0                                             -3.7                   Nipponham Fighters     PL
613       Matsubara Seiya  27   7    55.0   -2.7   -63.2   -2.3  -0.3         0.0     -0.5                       Yomiuri Giants     CL
614       Matsubara Seiya  27   8     1.0    0.2   257.4    0.2   0.0         0.0      0.0                       Yomiuri Giants     CL
615       Matsubara Seiya  27   9   112.2    1.5    17.1    1.7  -0.2         0.0     -0.4                       Yomiuri Giants     CL
616            Koga Yudai  23   2   197.0    0.9     5.9          1.0        -0.2      2.8    -3.2     -0.1     Yakult Swallows     CL
617          Minei Hiroki  31   2   650.1    0.5     1.0          0.6        -0.1      9.3    -2.0     -0.8       DeNA BayStars     CL
618      Sunagawa Richard  23   3    60.0    0.3     6.4    0.2         0.0   0.2     -0.7                       SoftBank Hawks     PL
619      Sunagawa Richard  23   5    89.0    1.4    20.2    1.1        -0.1   0.4     -0.3                       SoftBank Hawks     PL
620    Murabayashi Itsuki  24   3    11.0    0.2    23.4    0.2         0.0   0.0     -0.1                       Rakuten Eagles     PL
621    Murabayashi Itsuki  24   4    25.0    0.7    36.0    0.8        -0.3   0.2      0.1                       Rakuten Eagles     PL
622    Murabayashi Itsuki  24   5    32.0    0.8    32.2    0.8        -0.2   0.3     -0.1                       Rakuten Eagles     PL
623    Murabayashi Itsuki  24   6    14.0    0.2    18.4    0.2        -0.1   0.1      0.1                       Rakuten Eagles     PL
624    Murabayashi Itsuki  24  DH     1.0                                              0.0                       Rakuten Eagles     PL
625       Fukudome Kosuke  45   7     8.0    0.6    96.5    0.6   0.0         0.0     -0.1                     Chunichi Dragons     CL
626       Fukudome Kosuke  45   9     7.0    0.0     0.0    0.0   0.0         0.0      0.0                     Chunichi Dragons     CL
627       Fukudome Kosuke  45  DH     2.0                                              0.0                     Chunichi Dragons     CL
628         Takagi Wataru  22   7    13.0    0.5    49.5    0.9  -0.4         0.0     -0.1                          Seibu Lions     PL
629         Takagi Wataru  22   8     9.0    0.1    14.3   -0.4   0.5         0.0      0.0                          Seibu Lions     PL
630         Takagi Wataru  22   9    73.0   -1.3   -22.9   -1.2  -0.1         0.0     -0.3                          Seibu Lions     PL
631       Takizawa Natsuo  18   4    22.0    0.3    17.6    0.1         0.1   0.1      0.1                          Seibu Lions     PL
632       Takizawa Natsuo  18   5     3.0   -0.3  -128.7   -0.3         0.0   0.0      0.0                          Seibu Lions     PL
633       Takizawa Natsuo  18   6   210.0    2.0    12.3    0.9         1.0   0.1      1.7                          Seibu Lions     PL
634       Takizawa Natsuo  18  DH    13.0                                             -0.2                          Seibu Lions     PL
635       Kurokawa Fumiya  21   4    35.0   -0.6   -22.1   -0.9         0.2   0.1      0.1                       Rakuten Eagles     PL
636       Kurokawa Fumiya  21   5   116.0   -1.7   -18.9   -2.7         0.3   0.6     -0.4                       Rakuten Eagles     PL
637         Ishioka Ryota  30   3    48.2    1.6    42.3    1.2        -0.1   0.5     -0.5                     Chunichi Dragons     CL
638         Ishioka Ryota  30   9     6.0   -0.1   -21.4    0.3  -0.4         0.0      0.0                     Chunichi Dragons     CL
639           Mori Tomoya  26   2   718.1    0.0     0.0          0.4        -0.4     10.3     0.0     -0.9         Seibu Lions     PL
640           Mori Tomoya  26  DH   132.0                                             -1.6                          Seibu Lions     PL
641      Kakunaka Katsuya  35   7    58.0   -0.3    -6.7    0.5  -0.8         0.0     -0.6                        Lotte Marines     PL
642      Kakunaka Katsuya  35   9    59.0    1.4    30.5    1.1   0.3         0.0     -0.2                        Lotte Marines     PL
643      Kakunaka Katsuya  35  DH   121.2                                             -1.5                        Lotte Marines     PL
644      Kishida Yukinori  25   2    77.1    0.8    13.3          0.7         0.1      1.1     0.2      0.1      Yomiuri Giants     CL
645        Okada Takahiro  34   3   153.0   -1.0    -8.4   -0.8        -0.2   0.0     -1.7                       ORIX Buffaloes     PL
646        Okada Takahiro  34  DH    20.0                                             -0.2                       ORIX Buffaloes     PL
647              Miki Ryo  30   3    26.0    0.2     9.9    0.3        -0.1   0.1     -0.3                        Lotte Marines     PL
648              Miki Ryo  30   4     5.0    0.3    77.2    0.3         0.0   0.0      0.0                        Lotte Marines     PL
649              Miki Ryo  30   5    55.0   -1.8   -42.1    0.1         0.0  -2.0     -0.2                        Lotte Marines     PL
650              Miki Ryo  30   6     8.0   -0.4   -64.4   -0.4        -0.1   0.1      0.1                        Lotte Marines     PL
651          Hojoh Fumiya  27   3    25.0   -0.1    -5.1   -0.1         0.0   0.1     -0.3                       Hanshin Tigers     CL
652          Hojoh Fumiya  27   4     1.0    0.1   128.7    0.2        -0.1   0.0      0.0                       Hanshin Tigers     CL
653          Hojoh Fumiya  27   5    54.0    0.0     0.0   -0.1        -0.2   0.3     -0.2                       Hanshin Tigers     CL
654          Ishikawa Ryo  26   2   151.0   -1.0    -8.5         -1.5         0.4      2.2     2.7      0.6  Nipponham Fighters     PL
655            Nakata Sho  33   3   759.2    3.8     6.4    3.0        -0.6   1.3     -8.5                       Yomiuri Giants     CL
656          Kozono Kaito  22   6  1121.0   -0.5    -0.6   -1.7         1.0   0.2      9.1                       Hiroshima Carp     CL
657         Rojas Jr. Mel  32   7   319.1   -1.3    -5.2    0.7  -2.1         0.1     -3.0                       Hanshin Tigers     CL
658         Rojas Jr. Mel  32  DH     9.0                                             -0.1                       Hanshin Tigers     CL
659       Hatsuki Ryutaro  22   4    96.1   -0.2    -2.7   -0.6         0.0   0.4      0.3                       Hiroshima Carp     CL
660       Hatsuki Ryutaro  22   5    30.0   -1.0   -42.9    0.0         0.0  -1.1     -0.1                       Hiroshima Carp     CL
661       Hatsuki Ryutaro  22   7    44.0   -0.4   -11.7   -0.2  -0.2         0.0     -0.4                       Hiroshima Carp     CL
662       Nakamura Shosei  23   2    48.0    0.5    13.4          0.5         0.1      0.7     1.0     -0.1      Hiroshima Carp     CL
663       Nakamura Shosei  23   7    14.0    0.5    46.0    0.0   0.5         0.0     -0.1                       Hiroshima Carp     CL
664       Nakamura Shosei  23   8     4.0    0.0     0.0    0.0   0.0         0.0      0.0                       Hiroshima Carp     CL
665       Nakamura Shosei  23   9    50.1    1.1    28.1    1.1   0.0         0.0     -0.2                       Hiroshima Carp     CL
666         Satoh Toshiya  24   2   572.2    2.8     6.3          2.7         0.1      8.2   -15.5      0.1       Lotte Marines     PL
667         Satoh Toshiya  24   3   303.0    2.6    11.0    1.1         0.1   1.4     -3.4                        Lotte Marines     PL
668         Satoh Toshiya  24  DH     5.0                                             -0.1                        Lotte Marines     PL
669        Akaminai Ginji  34   3   388.1    1.0     3.3   -0.3        -0.3   1.6     -4.3                       Rakuten Eagles     PL
670        Akaminai Ginji  34  DH   130.0                                             -1.6                       Rakuten Eagles     PL
671        Takeoka Ryusei  21   4    42.0    0.7    21.4    0.1         0.5   0.1      0.1                      Yakult Swallows     CL
672      Tanigawara Kenta  25   2    20.0   -0.1    -6.4         -0.2         0.1      0.3    -1.3      0.1      SoftBank Hawks     PL
673      Tanigawara Kenta  25   7    25.0   -0.1    -5.1   -0.5   0.3         0.0     -0.2                       SoftBank Hawks     PL
674      Tanigawara Kenta  25   8    76.2    2.8    47.0    2.5   0.2         0.0      0.3                       SoftBank Hawks     PL
675      Tanigawara Kenta  25   9    76.0   -2.6   -44.0   -2.6   0.0         0.0     -0.3                       SoftBank Hawks     PL
676      Tanigawara Kenta  25  DH     7.0                                             -0.1                       SoftBank Hawks     PL
677        Nakamura Akira  32   3   723.0    8.3    14.8    6.8         0.6   0.9     -8.1                       SoftBank Hawks     PL
678        Nakamura Akira  32   7    54.0   -0.6   -14.3   -0.8   0.2         0.0     -0.5                       SoftBank Hawks     PL
679        Nakamura Akira  32   9   102.0    3.7    46.7    2.1   1.5         0.0     -0.4                       SoftBank Hawks     PL
680         Umino Takashi  24   2   154.0   -0.2    -1.7          0.1        -0.3      2.2     2.8      0.1      SoftBank Hawks     PL
681         Umino Takashi  24  DH     2.0                                              0.0                       SoftBank Hawks     PL
682      Miyamoto Takeshi  27   3    56.0   -1.3   -29.9   -1.5         0.0   0.2     -0.6                      Yakult Swallows     CL
683      Miyamoto Takeshi  27   4    54.0    1.4    33.4    2.2        -0.6  -0.3      0.1                      Yakult Swallows     CL
684      Miyamoto Takeshi  27   5    11.0   -0.1   -11.7   -0.2         0.0   0.1      0.0                      Yakult Swallows     CL
685      Miyamoto Takeshi  27   7    27.0   -1.6   -76.3   -1.7   0.1         0.0     -0.3                      Yakult Swallows     CL
686      Miyamoto Takeshi  27   9    47.2    0.0     0.0   -0.7   0.8         0.0     -0.2                      Yakult Swallows     CL
687      Miyamoto Takeshi  27  DH     6.0                                             -0.1                      Yakult Swallows     CL
688         Shimizu Yushi  26   2   162.2    0.8     6.3          0.4         0.3      2.3    -1.2     -0.2  Nipponham Fighters     PL
689         Shimizu Yushi  26  DH     1.0                                              0.0                   Nipponham Fighters     PL
690       Santana Domingo  29   9   429.0   -5.1   -15.3   -4.6  -0.7         0.1     -1.7                      Yakult Swallows     CL
691      Kivlehan Patrick  32   3    23.0    0.2    11.2   -0.1         0.2   0.2     -0.3                      Yakult Swallows     CL
692      Kivlehan Patrick  32   7   105.0   -9.5  -116.4   -9.4  -0.1         0.0     -1.0                      Yakult Swallows     CL
693         Tanaka Takaya  29   2    34.0   -0.8   -30.3         -0.2        -0.6      0.5     0.3      0.1      Rakuten Eagles     PL
694       Ishigaki Masami  23   3     1.0    0.0     0.0    0.0         0.0   0.0      0.0                     Chunichi Dragons     CL
695       Ishigaki Masami  23   4   166.0    0.8     6.2    0.7         0.6  -0.5      0.4                     Chunichi Dragons     CL
696       Ishigaki Masami  23   5     4.0   -0.1   -32.2   -0.1         0.0   0.0      0.0                     Chunichi Dragons     CL
697       Ishigaki Masami  23   6     3.0    0.3   128.7    0.2         0.1   0.0      0.0                     Chunichi Dragons     CL
698        Tsuchida Ryuku  19   4    16.0    0.3    24.1    0.1         0.1   0.1      0.0                     Chunichi Dragons     CL
699        Tsuchida Ryuku  19   6   512.2    9.3    23.3    8.6         1.1  -0.5      4.2                     Chunichi Dragons     CL
700       Polanco Gregory  30   7   143.0    3.4    30.6    3.9  -0.5         0.1     -1.4                       Yomiuri Giants     CL
701       Polanco Gregory  30   9   758.1  -12.9   -21.9  -10.3  -2.8         0.2     -3.0                       Yomiuri Giants     CL
702       Polanco Gregory  30  DH     8.0                                             -0.1                       Yomiuri Giants     CL
703            Masuda Shu  23   3    17.0    0.4    30.3    0.4         0.0   0.1     -0.2                       SoftBank Hawks     PL
704            Masuda Shu  23   7    20.0    0.4    25.7    0.4   0.0         0.0     -0.2                       SoftBank Hawks     PL
705            Masuda Shu  23   9    49.0   -0.5   -13.1   -0.9   0.4         0.0     -0.2                       SoftBank Hawks     PL
706           Ohta Hikaru  25   2   489.0    0.6     1.6          0.4         0.2      7.0    -0.7      0.6      Rakuten Eagles     PL
707       Yohkawa Naomasa  30   3    41.1   -1.0   -31.2   -0.4        -0.1  -0.4     -0.5                       Hanshin Tigers     CL
708       Yohkawa Naomasa  30   5     4.0    0.0     0.0    0.0         0.0   0.0      0.0                       Hanshin Tigers     CL
709       Yohkawa Naomasa  30   7    65.0    0.3     5.9    0.7  -0.4         0.0     -0.6                       Hanshin Tigers     CL
710       Yohkawa Naomasa  30   9     5.0    0.3    77.2    0.3   0.0         0.0      0.0                       Hanshin Tigers     CL
711     Sakamoto Seishiro  28   2   406.2    1.9     6.0          1.5         0.4      5.8     4.8      0.1      Hanshin Tigers     CL
712          Matsumoto Yu  27   3     4.0   -0.2   -64.4   -0.2         0.0   0.0      0.0                      Yakult Swallows     CL
713          Matsumoto Yu  27   7    15.0    0.4    34.3    0.6  -0.2         0.0     -0.1                      Yakult Swallows     CL
714          Matsumoto Yu  27   9    15.0    0.3    25.7    0.6  -0.3         0.0     -0.1                      Yakult Swallows     CL
715        Sakakura Shogo  24   2   172.0   -1.6   -12.0         -1.7         0.1      2.5     0.8     -0.1      Hiroshima Carp     CL
716        Sakakura Shogo  24   3   128.2    1.2    12.0    0.7        -0.2   0.6     -1.4                       Hiroshima Carp     CL
717        Sakakura Shogo  24   5   967.2   -7.7   -10.2   -5.1         0.4  -2.9     -3.7                       Hiroshima Carp     CL
