                     Player Age Pos     Inn    TZR TZR/143   RngR   ARM   DPR  ErrR  Pos Adj Framing Blocking                Team League
240                Ueda Kai  25   7    11.0   -0.6   -70.2   -0.7   0.1         0.0     -0.1                       Hanshin Tigers     CL
241                Ueda Kai  25   8     6.0    0.3    64.4    0.2   0.0         0.0      0.0                       Hanshin Tigers     CL
242                Ueda Kai  25   9     1.0    0.0     0.0    0.0   0.0         0.0      0.0                       Hanshin Tigers     CL
243            Akashi Kenji  35   3    72.0    0.6    10.7    0.4        -0.1   0.3     -0.8                       SoftBank Hawks     PL
244            Akashi Kenji  35   7     4.0   -0.2   -64.4   -0.2   0.0         0.0      0.0                       SoftBank Hawks     PL
245            Akashi Kenji  35  DH    59.0                                             -0.7                       SoftBank Hawks     PL
246             Yano Masaya  22   5     8.0   -0.9  -144.8   -0.2        -0.1  -0.6      0.0                       Hiroshima Carp     CL
247             Yano Masaya  22   6     7.0   -0.6  -110.3   -0.7         0.0   0.1      0.1                       Hiroshima Carp     CL
248           Masago Yusuke  27   7    23.1   -1.8   -99.4   -1.4  -0.4         0.0     -0.2                       SoftBank Hawks     PL
249           Masago Yusuke  27   8   217.0   -3.0   -17.8   -2.8  -0.2         0.0      0.7                       SoftBank Hawks     PL
250           Masago Yusuke  27   9    64.0    0.8    16.1    1.0  -0.2         0.0     -0.3                       SoftBank Hawks     PL
251           Masago Yusuke  27  DH     5.0                                             -0.1                       SoftBank Hawks     PL
252           Tanaka Kazuki  26   7    24.0    1.0    53.6    1.0   0.0         0.0     -0.2                       Rakuten Eagles     PL
253           Tanaka Kazuki  26   8    58.0   -0.5   -11.1   -0.7   0.2         0.0      0.2                       Rakuten Eagles     PL
254           Tanaka Kazuki  26   9    92.0    1.1    15.4    0.9   0.1         0.0     -0.4                       Rakuten Eagles     PL
255           Hasegawa Yuya  36   7    38.0    0.9    30.5    1.2  -0.3         0.0     -0.4                       SoftBank Hawks     PL
256           Hasegawa Yuya  36  DH   100.0                                             -1.2                       SoftBank Hawks     PL
257           Imamiya Kenta  29   6   938.2    4.7     6.4    0.3        -0.2   4.6      7.6                       SoftBank Hawks     PL
258          Okajima Takero  31   3     3.0    0.0     0.0    0.0         0.0   0.0      0.0                       Rakuten Eagles     PL
259          Okajima Takero  31   7   109.1    3.3    38.9    4.3  -1.1         0.1     -1.0                       Rakuten Eagles     PL
260          Okajima Takero  31   8    73.0    1.0    17.6    1.7  -0.7         0.0      0.2                       Rakuten Eagles     PL
261          Okajima Takero  31   9   799.0    6.4    10.3    0.7   5.5         0.2     -3.2                       Rakuten Eagles     PL
262          Okajima Takero  31  DH    49.0                                             -0.6                       Rakuten Eagles     PL
263        Kishida Yukinori  24   2    66.1    0.4     7.8          0.5        -0.1      0.9    -0.1      0.1      Yomiuri Giants     CL
264            Gotoh Shunta  28   7    20.0   -1.1   -70.8   -1.0   0.0         0.0     -0.2                       ORIX Buffaloes     PL
265            Gotoh Shunta  28   8    17.0   -0.4   -30.3   -0.1  -0.2         0.0      0.1                       ORIX Buffaloes     PL
266            Gotoh Shunta  28   9    47.0    1.2    32.9    1.6  -0.4         0.0     -0.2                       ORIX Buffaloes     PL
267         Kusumoto Taishi  25   7    26.0   -1.6   -79.2   -1.8   0.2         0.0     -0.2                        DeNA BayStars     CL
268         Kusumoto Taishi  25   8    13.0    0.5    49.5    0.6  -0.1         0.0      0.0                        DeNA BayStars     CL
269         Kusumoto Taishi  25   9   149.0   -0.5    -4.3   -1.8   1.3         0.0     -0.6                        DeNA BayStars     CL
270             Mogi Eigoro  27   5   858.0   19.2    28.8   13.5         2.0   3.7     -3.3                       Rakuten Eagles     PL
271             Mogi Eigoro  27   6    25.0    0.1     5.1    0.7        -0.1  -0.5      0.2                       Rakuten Eagles     PL
272             Mogi Eigoro  27  DH    94.0                                             -1.1                       Rakuten Eagles     PL
273           Kawagoe Seiji  28   7    36.0   -1.1   -39.3   -0.4  -0.7         0.0     -0.3                          Seibu Lions     PL
274           Kawagoe Seiji  28   8    12.2    0.0     0.0    0.0   0.0         0.0      0.0                          Seibu Lions     PL
275           Kawagoe Seiji  28   9   345.1   -4.8   -17.9   -3.7  -1.1         0.1     -1.4                          Seibu Lions     PL
276           Kawagoe Seiji  28  DH     4.2                                             -0.1                          Seibu Lions     PL
277        Kumashiro Masato  32   3    16.0   -1.0   -80.4   -0.4         0.0  -0.7     -0.2                          Seibu Lions     PL
278        Kumashiro Masato  32   4     2.0    0.2   128.7    0.2         0.0   0.0      0.0                          Seibu Lions     PL
279        Kumashiro Masato  32   5     1.0    0.0     0.0    0.0         0.0   0.0      0.0                          Seibu Lions     PL
280        Kumashiro Masato  32   6    23.0   -2.5  -139.9   -2.8         0.3   0.1      0.2                          Seibu Lions     PL
281        Kumashiro Masato  32   7    22.1   -0.5   -28.9   -1.3   0.8         0.0     -0.2                          Seibu Lions     PL
282        Kumashiro Masato  32   8     7.0   -1.7  -312.6   -1.5  -0.2         0.0      0.0                          Seibu Lions     PL
283        Kumashiro Masato  32   9    10.2   -0.2   -24.1   -0.2   0.0         0.0      0.0                          Seibu Lions     PL
284        Kumashiro Masato  32  DH     3.0                                              0.0                          Seibu Lions     PL
285            Katoh Shohei  30   7     1.0    0.0     0.0    0.0   0.0         0.0      0.0                        Lotte Marines     PL
286            Katoh Shohei  30   8    63.0   -2.7   -55.2   -3.8   1.1         0.0      0.2                        Lotte Marines     PL
287            Katoh Shohei  30   9     7.0   -0.7  -128.7   -0.6  -0.1         0.0      0.0                        Lotte Marines     PL
288          Maru Yoshihiro  32   7    17.0   -0.1    -7.6   -1.1   1.0         0.0     -0.2                       Yomiuri Giants     CL
289          Maru Yoshihiro  32   8   913.0    4.3     6.1    4.8  -0.7         0.2      3.0                       Yomiuri Giants     CL
290            Wu Nien-Ting  28   3   357.0    1.2     4.3   -0.1         0.7   0.6     -4.0                          Seibu Lions     PL
291            Wu Nien-Ting  28   4   337.0    4.2    16.0    0.8         2.3   1.1      0.9                          Seibu Lions     PL
292            Wu Nien-Ting  28   5   219.0    0.6     3.5   -0.8         0.0   1.3     -0.8                          Seibu Lions     PL
293            Wu Nien-Ting  28   7   132.0   -0.8    -7.8   -0.3  -0.6         0.1     -1.3                          Seibu Lions     PL
294            Ishikawa Ryo  25   2   346.0   -3.0   -11.2         -2.6        -0.4      5.0    -7.8      0.0  Nipponham Fighters     PL
295         Kakinuma Tomoya  28   2   193.2   -0.8    -5.3         -0.8         0.0      2.8    -0.9     -0.3       Lotte Marines     PL
296           Mimori Masaki  22   3    42.0    0.6    18.4    0.2         0.2   0.1     -0.5                       SoftBank Hawks     PL
297           Mimori Masaki  22   4   660.0    0.3     0.6    1.0        -1.4   0.8      1.8                       SoftBank Hawks     PL
298          Noma Takayoshi  28   7     0.2    0.0     0.0    0.0   0.0         0.0      0.0                       Hiroshima Carp     CL
299          Noma Takayoshi  28   8   523.1    5.4    13.3    1.6   3.7         0.1      1.7                       Hiroshima Carp     CL
300          Noma Takayoshi  28   9    22.0    0.0     0.0   -0.1   0.1         0.0     -0.1                       Hiroshima Carp     CL
301      Haraguchi Fumihito  29   2     8.0    0.0     0.0          0.0         0.0      0.1    -0.2     -0.1      Hanshin Tigers     CL
302      Haraguchi Fumihito  29   3     8.0   -0.8  -128.7   -0.1        -0.1  -0.7     -0.1                       Hanshin Tigers     CL
303      Haraguchi Fumihito  29  DH     2.0                                              0.0                       Hanshin Tigers     CL
304            Egoshi Taiga  28   7    15.0   -0.1    -8.6    0.3  -0.4         0.0     -0.1                       Hanshin Tigers     CL
305            Egoshi Taiga  28   8     3.0    0.2    85.8    0.2   0.0         0.0      0.0                       Hanshin Tigers     CL
306            Egoshi Taiga  28   9    22.0    1.2    70.2    1.2   0.0         0.0     -0.1                       Hanshin Tigers     CL
307          Katsuki Kazuya  25   3    98.0   -0.8   -10.5   -1.0        -0.1   0.3     -1.1                       Yomiuri Giants     CL
308          Katsuki Kazuya  25   4    20.0   -0.5   -32.2   -0.5         0.0   0.0      0.1                       Yomiuri Giants     CL
309          Katsuki Kazuya  25   5     9.0   -0.5   -71.5   -0.6         0.0   0.0      0.0                       Yomiuri Giants     CL
310         Hatsuki Ryutaro  21   4    24.0   -0.9   -48.3   -0.9         0.0   0.1      0.1                       Hiroshima Carp     CL
311         Hatsuki Ryutaro  21   5    21.0   -1.1   -67.4   -1.1         0.0   0.0     -0.1                       Hiroshima Carp     CL
312         Hatsuki Ryutaro  21   8   179.2   -1.5   -10.7   -1.2   0.6        -0.8      0.6                       Hiroshima Carp     CL
313               Neo Akira  21   6    34.0    0.1     3.8    0.3         0.1  -0.3      0.3                     Chunichi Dragons     CL
314               Neo Akira  21   7   262.0    6.1    30.0    3.9   2.8        -0.7     -2.5                     Chunichi Dragons     CL
315               Neo Akira  21   8     5.0    0.2    51.5    0.2   0.0         0.0      0.0                     Chunichi Dragons     CL
316               Neo Akira  21   9   142.0   -0.5    -4.5   -3.0   2.5         0.0     -0.6                     Chunichi Dragons     CL
317               Neo Akira  21  DH     1.0                                              0.0                     Chunichi Dragons     CL
318         Sugano Tsuyoshi  28   3    81.1    0.9    14.2    0.6         0.0   0.3     -0.9                        Lotte Marines     PL
319         Sugano Tsuyoshi  28   7    22.2    0.0     0.0    0.0   0.0         0.0     -0.2                        Lotte Marines     PL
320         Sugano Tsuyoshi  28   9    23.0    0.3    16.8   -0.1   0.4         0.0     -0.1                        Lotte Marines     PL
321     Wakabayashi Akihiro  27   3    41.2    0.4    12.3    0.3         0.0   0.2     -0.5                       Yomiuri Giants     CL
322     Wakabayashi Akihiro  27   4   244.1   -0.8    -4.2   -0.9        -0.3   0.4      0.7                       Yomiuri Giants     CL
323     Wakabayashi Akihiro  27   5     4.0    0.5   160.9    0.4         0.0   0.1      0.0                       Yomiuri Giants     CL
324     Wakabayashi Akihiro  27   6   119.0   -1.4   -15.1   -0.3         0.2  -1.3      1.0                       Yomiuri Giants     CL
325     Wakabayashi Akihiro  27   7    33.2    0.6    22.9    0.6   0.0         0.0     -0.3                       Yomiuri Giants     CL
326     Wakabayashi Akihiro  27   8     7.0   -0.7  -128.7   -0.6  -0.1         0.0      0.0                       Yomiuri Giants     CL
327     Wakabayashi Akihiro  27   9    33.0   -1.6   -62.4   -1.2  -0.4         0.0     -0.1                       Yomiuri Giants     CL
328             Sone Kaisei  26   4     4.2    0.2    54.8    0.2         0.0   0.0      0.0                       Hiroshima Carp     CL
329             Sone Kaisei  26   5    13.0    0.2    19.8    0.2         0.0   0.0      0.0                       Hiroshima Carp     CL
330             Sone Kaisei  26   7    24.2   -1.1   -57.3   -1.2   0.1         0.0     -0.2                       Hiroshima Carp     CL
331             Sone Kaisei  26   8     4.1   -0.4  -119.7   -0.3  -0.1         0.0      0.0                       Hiroshima Carp     CL
332             Sone Kaisei  26   9    25.0    1.1    56.6    0.9   0.1         0.0     -0.1                       Hiroshima Carp     CL
333        Kinoshita Takuya  29   2   919.1    7.1     9.9          6.2         1.0     13.2     5.4      0.9    Chunichi Dragons     CL
334        Kinoshita Takuya  29  DH     9.0                                             -0.1                     Chunichi Dragons     CL
335            Kinami Seiya  27   3    10.0   -0.2   -25.7   -0.3         0.0   0.1     -0.1                       Hanshin Tigers     CL
336            Kinami Seiya  27   4   153.0   -1.1    -9.3   -1.3         0.2   0.1      0.4                       Hanshin Tigers     CL
337            Kinami Seiya  27   5    33.0    0.3    11.7   -0.1         0.1   0.2     -0.1                       Hanshin Tigers     CL
338            Kinami Seiya  27   6   114.0    2.5    28.2    4.8        -0.7  -1.6      0.9                       Hanshin Tigers     CL
339          Uemoto Takashi  30   4    44.1   -0.5   -14.5   -0.8         0.2   0.1      0.1                       Hiroshima Carp     CL
340          Uemoto Takashi  30   5    57.2   -0.3    -6.7   -0.5        -0.1   0.3     -0.2                       Hiroshima Carp     CL
341          Uemoto Takashi  30   6     0.2    0.0     0.0    0.0         0.0   0.0      0.0                       Hiroshima Carp     CL
342          Uemoto Takashi  30   7    34.0    0.4    15.1   -0.2   0.6         0.0     -0.3                       Hiroshima Carp     CL
343          Uemoto Takashi  30   8    30.1    0.4    17.0    0.6  -0.2         0.0      0.1                       Hiroshima Carp     CL
344          Uemoto Takashi  30   9    11.0    0.6    70.2    0.6   0.0         0.0      0.0                       Hiroshima Carp     CL
345           Yamada Haruka  24   3    12.0    1.0   107.2    0.9        -0.1   0.1     -0.1                          Seibu Lions     PL
346           Yamada Haruka  24   4   218.1    4.3    25.4    2.7         1.4   0.3      0.6                          Seibu Lions     PL
347           Yamada Haruka  24   5    58.1    0.6    13.2    0.3         0.0   0.3     -0.2                          Seibu Lions     PL
348           Yamada Haruka  24   6   203.0   -0.1    -0.6   -0.9         0.7   0.1      1.7                          Seibu Lions     PL
349           Takagi Wataru  21   7     2.0    0.1    64.4    0.0   0.1         0.0      0.0                          Seibu Lions     PL
350           Takagi Wataru  21   8     7.0   -0.5   -91.9   -0.6   0.0         0.0      0.0                          Seibu Lions     PL
351           Takagi Wataru  21   9    21.0   -1.0   -61.3   -0.8  -0.2         0.0     -0.1                          Seibu Lions     PL
352         Miyamoto Shumei  24   7    20.2    0.3    18.7    0.2   0.1         0.0     -0.2                        DeNA BayStars     CL
353         Miyamoto Shumei  24   9     6.0    0.1    21.4    0.0   0.1         0.0      0.0                        DeNA BayStars     CL
354         Miyamoto Shumei  24  DH     2.0                                              0.0                        DeNA BayStars     CL
355            Katoh Shohei  30   7    94.2    3.3    44.8    4.0  -0.7         0.1     -0.9                     Chunichi Dragons     CL
356            Katoh Shohei  30   9   170.2    2.6    19.6    2.2   0.4         0.0     -0.7                     Chunichi Dragons     CL
357          Tonosaki Shuta  28   4   620.1    6.6    13.7    4.5         1.4   0.7      1.7                          Seibu Lions     PL
358         Mizowaki Hayato  27   4   114.0    1.0    11.3    1.8         0.1  -0.9      0.3                     Chunichi Dragons     CL
359         Mizowaki Hayato  27   6     4.0    0.9   289.6    0.8         0.0   0.1      0.0                     Chunichi Dragons     CL
360           Fukuda Shuhei  32   7     3.0    0.7   300.3    0.4   0.2         0.0      0.0                        Lotte Marines     PL
361           Fukuda Shuhei  32   9    22.0    0.7    40.9    0.6   0.1         0.0     -0.1                        Lotte Marines     PL
362           Suzuki Daichi  31   3  1048.0    3.1     3.8    2.3        -0.2   1.0    -11.7                       Rakuten Eagles     PL
363           Suzuki Daichi  31   5   202.0   -0.5    -3.2   -1.6         0.1   0.9     -0.8                       Rakuten Eagles     PL
364           Suzuki Daichi  31  DH     8.0                                             -0.1                       Rakuten Eagles     PL
365         Takahama Takuya  31   3    17.0    0.2    15.1    0.1         0.0   0.1     -0.2                        Lotte Marines     PL
366           Ohmori Minoru  24   7    14.1   -0.7   -63.0   -0.7   0.0         0.0     -0.1                       Hiroshima Carp     CL
367           Ohmori Minoru  24   8   127.1    0.5     5.1   -0.9   1.4         0.0      0.4                       Hiroshima Carp     CL
368        Tateoka Soichiro  31   3     5.0   -0.3   -77.2    0.4         0.0  -0.7     -0.1                       Yomiuri Giants     CL
369        Tateoka Soichiro  31   7    47.0   -2.3   -63.0   -1.8  -0.6         0.0     -0.4                       Yomiuri Giants     CL
370        Tateoka Soichiro  31   8     9.2    1.0   132.7    1.0   0.0         0.0      0.0                       Yomiuri Giants     CL
371        Tateoka Soichiro  31   9    18.0    1.6   114.4    1.5   0.0         0.0     -0.1                       Yomiuri Giants     CL
372        Tateoka Soichiro  31  DH     1.0                                              0.0                       Yomiuri Giants     CL
373       Yamasaki Tsuyoshi  25   4    72.2   -0.8   -14.2   -1.4         0.5   0.2      0.2                       Rakuten Eagles     PL
374       Yamasaki Tsuyoshi  25   6   285.2    1.9     8.6    1.7        -1.2   1.4      2.3                       Rakuten Eagles     PL
375       Yamasaki Tsuyoshi  25   7    10.0    1.1   141.6    1.2  -0.2         0.0     -0.1                       Rakuten Eagles     PL
376       Yamasaki Tsuyoshi  25   8    27.0    0.7    33.4    1.0  -0.2         0.0      0.1                       Rakuten Eagles     PL
377       Yamasaki Tsuyoshi  25  DH     7.0                                             -0.1                       Rakuten Eagles     PL
378             Ohta Hikaru  24   2   745.2    3.1     5.4          2.7         0.4     10.7    -3.7      0.5      Rakuten Eagles     PL
379         Yoshikawa Naoki  26   4   658.2    1.5     2.9   -0.4         0.4   1.5      1.8                       Yomiuri Giants     CL
380         Yoshikawa Naoki  26   6    44.0   -2.0   -58.5   -2.2         0.0   0.3      0.4                       Yomiuri Giants     CL
381              Mori Keito  19   6   217.0   -0.2    -1.2    1.0         1.4  -2.6      1.8                        DeNA BayStars     CL
382          Wheeler Zelous  34   3   215.0    0.8     4.8    0.9         0.0   0.0     -2.4                       Yomiuri Giants     CL
383          Wheeler Zelous  34   7   594.0   -4.1    -8.9   -4.2  -0.3         0.4     -5.6                       Yomiuri Giants     CL
384          Wheeler Zelous  34  DH     7.0                                             -0.1                       Yomiuri Giants     CL
385          Hiranuma Shota  23   5    32.0    0.9    36.2    0.6         0.0   0.3     -0.1                          Seibu Lions     PL
386          Hiranuma Shota  23   6     3.0    0.4   171.6    0.4         0.0   0.1      0.0                          Seibu Lions     PL
387         Chono Hisayoshi  36   7   158.0    3.7    30.1    4.0   0.4        -0.7     -1.5                       Hiroshima Carp     CL
388         Chono Hisayoshi  36   8     9.0    0.1    14.3    0.2  -0.1         0.0      0.0                       Hiroshima Carp     CL
389         Chono Hisayoshi  36   9    18.0   -0.8   -57.2   -0.7  -0.1         0.0     -0.1                       Hiroshima Carp     CL
390        Dohbayashi Shota  29   3   134.2    0.1     1.0    1.4        -0.5  -0.7     -1.5                       Hiroshima Carp     CL
391        Dohbayashi Shota  29   5   126.0   -2.4   -24.5   -3.4         0.4   0.6     -0.5                       Hiroshima Carp     CL
392        Dohbayashi Shota  29   7    29.0    1.8    79.9    1.2   0.6         0.0     -0.3                       Hiroshima Carp     CL
393        Dohbayashi Shota  29   9    18.2    0.3    20.6    0.1   0.2         0.0     -0.1                       Hiroshima Carp     CL
394           Nakano Takumu  25   4    46.0   -0.6   -16.8   -1.1         0.3   0.2      0.1                       Hanshin Tigers     CL
395           Nakano Takumu  25   6  1053.0    0.8     1.0    7.7        -5.8  -1.1      8.6                       Hanshin Tigers     CL
396            Katoh Takuma  29   2   357.0   -2.5    -9.0         -1.8        -0.7      5.1     3.4     -0.3       Lotte Marines     PL
397           Miyata Hokuto  23   7     2.0   -0.3  -193.0   -0.3   0.0         0.0      0.0                   Nipponham Fighters     PL
398           Miyata Hokuto  23   8     1.0    0.0     0.0    0.0   0.0         0.0      0.0                   Nipponham Fighters     PL
399           Miyata Hokuto  23  DH     1.0                                              0.0                   Nipponham Fighters     PL
400              Kita Ryoto  18   7    81.0   -2.5   -39.7   -1.7  -0.1        -0.8     -0.8                       ORIX Buffaloes     PL
401              Kita Ryoto  18   9    14.0   -3.3  -303.4   -3.0  -0.2         0.0     -0.1                       ORIX Buffaloes     PL
402              Kita Ryoto  18  DH    60.0                                             -0.7                       ORIX Buffaloes     PL
403                Oda Yuya  31   7   107.2    0.7     8.4    0.7  -0.1         0.1     -1.0                       ORIX Buffaloes     PL
404                Oda Yuya  31   8     9.0    0.8   114.4    0.8   0.0         0.0      0.0                       ORIX Buffaloes     PL
405                Oda Yuya  31   9    17.1    1.0    74.4    0.7   0.3         0.0     -0.1                       ORIX Buffaloes     PL
406                Oda Yuya  31  DH     2.0                                              0.0                       ORIX Buffaloes     PL
407        Miyamoto Takeshi  26   4    50.2    0.2     5.1   -0.4         0.4   0.2      0.1                      Yakult Swallows     CL
408        Miyamoto Takeshi  26   5     4.0   -0.3   -96.5   -0.3         0.0   0.0      0.0                      Yakult Swallows     CL
409        Miyamoto Takeshi  26   7    12.1    0.1    10.5    0.1   0.0         0.0     -0.1                      Yakult Swallows     CL
410        Miyamoto Takeshi  26   9    23.0   -0.4   -22.4    0.3  -0.7         0.0     -0.1                      Yakult Swallows     CL
411              Yoh Daikan  34   9    11.0    1.1   128.7    1.2  -0.1         0.0      0.0                       Yomiuri Giants     CL
412         Kobayashi Seiji  32   2   266.0    0.9     4.4          1.2        -0.3      3.8     2.6      0.5      Yomiuri Giants     CL
413              Ohta Kengo  24   3    16.0   -0.9   -72.4   -0.2         0.0  -0.6     -0.2                      Yakult Swallows     CL
414              Ohta Kengo  24   7     2.1   -0.2  -111.9   -0.2   0.0         0.0      0.0                      Yakult Swallows     CL
415              Ohta Kengo  24   8    18.0   -1.3   -93.0   -0.4  -0.9         0.0      0.1                      Yakult Swallows     CL
416              Ohta Kengo  24   9    97.0   -5.2   -69.0   -3.8  -1.4         0.0     -0.4                      Yakult Swallows     CL
417          Heineman Scott  28   3     2.0    0.0     0.0    0.0         0.0   0.0      0.0                       Yomiuri Giants     CL
418          Heineman Scott  28   7     3.0    0.0     0.0    0.0   0.0         0.0      0.0                       Yomiuri Giants     CL
419          Heineman Scott  28   9    51.0    0.0     0.0    0.2  -0.2         0.0     -0.2                       Yomiuri Giants     CL
420         Nishikawa Ryoma  26   3     2.0    0.0     0.0    0.0         0.0   0.0      0.0                       Hiroshima Carp     CL
421         Nishikawa Ryoma  26   7   765.1    0.4     0.7   -3.8   4.4        -0.3     -7.3                       Hiroshima Carp     CL
422         Nishikawa Ryoma  26   8   274.1    4.5    21.1    4.9  -0.4         0.1      0.9                       Hiroshima Carp     CL
423         Nishikawa Ryoma  26  DH     8.2                                             -0.1                       Hiroshima Carp     CL
424            Abe Tomohiro  32   3    69.2    1.3    24.0    1.1        -0.1   0.3     -0.8                       Hiroshima Carp     CL
425            Abe Tomohiro  32   4    71.0    1.2    21.8    1.4         0.2  -0.4      0.2                       Hiroshima Carp     CL
426            Abe Tomohiro  32   5   173.0   -3.0   -22.3   -2.2        -0.3  -0.5     -0.7                       Hiroshima Carp     CL
427            Abe Tomohiro  32   7     1.0   -0.5  -643.5   -0.5   0.0         0.0      0.0                       Hiroshima Carp     CL
428           Kawase Hikaru  23   4     3.0   -0.3  -128.7   -0.4         0.1   0.0      0.0                       SoftBank Hawks     PL
429           Kawase Hikaru  23   5    11.0   -0.8   -93.6   -0.1         0.0  -0.7      0.0                       SoftBank Hawks     PL
430           Kawase Hikaru  23   6    63.0    1.6    32.7    0.8         0.4   0.4      0.5                       SoftBank Hawks     PL
431           Kawase Hikaru  23   7     2.0   -0.5  -321.8   -0.5   0.0         0.0      0.0                       SoftBank Hawks     PL
432           Kawase Hikaru  23  DH     1.0                                              0.0                       SoftBank Hawks     PL
433        Matsuda Nobuhiro  38   5   852.2    0.7     1.1    4.6        -1.8  -2.1     -3.2                       SoftBank Hawks     PL
434        Matsuda Nobuhiro  38  DH     7.0                                             -0.1                       SoftBank Hawks     PL
435              Ugusa Koki  24   7    67.0    1.3    25.0    1.1   0.1         0.1     -0.6                       Hiroshima Carp     CL
436              Ugusa Koki  24   8   106.0   -0.7    -8.5    0.3  -1.0         0.0      0.4                       Hiroshima Carp     CL
437              Ugusa Koki  24   9   117.0    1.2    13.2    1.6  -0.4         0.0     -0.5                       Hiroshima Carp     CL
438         Wakatsuki Kenya  25   2   377.0   -0.2    -0.7         -0.8         0.6      5.4    -0.1      1.5      ORIX Buffaloes     PL
439        Tanigawara Kenta  24   2     3.0    0.0     0.0          0.0         0.0      0.0    -0.2      0.0      SoftBank Hawks     PL
440        Tanigawara Kenta  24   7    76.1    0.8    13.5    0.2   0.6         0.0     -0.7                       SoftBank Hawks     PL
441        Tanigawara Kenta  24   8    26.0   -0.9   -44.6   -0.7  -0.2         0.0      0.1                       SoftBank Hawks     PL
442        Tanigawara Kenta  24   9    48.0    0.6    16.1   -1.2   1.8         0.0     -0.2                       SoftBank Hawks     PL
443        Tanigawara Kenta  24  DH    13.0                                             -0.2                       SoftBank Hawks     PL
444             Itoh Kosuke  21   7    25.0    0.6    30.9   -0.2   0.9         0.0     -0.2                     Chunichi Dragons     CL
445             Itoh Kosuke  21   8     8.0    0.4    64.4    0.4   0.0         0.0      0.0                     Chunichi Dragons     CL
446             Itoh Kosuke  21   9    10.0    1.5   193.0    1.5   0.0         0.0      0.0                     Chunichi Dragons     CL
447          Fujiwara Kyota  21   8   551.1    0.5     1.2    3.2  -2.9         0.2      1.8                        Lotte Marines     PL
448          Fujiwara Kyota  21  DH     1.0                                              0.0                        Lotte Marines     PL
449     Yanagimachi Tatsuru  24   7    67.0    4.4    84.5    4.4  -0.1         0.1     -0.6                       SoftBank Hawks     PL
450     Yanagimachi Tatsuru  24   8    34.2    2.3    85.3    0.4   1.9         0.0      0.1                       SoftBank Hawks     PL
451     Yanagimachi Tatsuru  24   9     6.0    0.0     0.0    0.0   0.0         0.0      0.0                       SoftBank Hawks     PL
452     Yanagimachi Tatsuru  24  DH     3.0                                              0.0                       SoftBank Hawks     PL
453          Takaya Hiroaki  39   2    59.0    0.8    17.5          0.7         0.1      0.8    -0.7      0.3      SoftBank Hawks     PL
454           Shimada Kairi  25   7    29.0    1.3    57.7    1.2   0.0         0.0     -0.3                       Hanshin Tigers     CL
455           Shimada Kairi  25   8    38.0    2.9    98.2    2.9   0.0         0.0      0.1                       Hanshin Tigers     CL
456           Shimada Kairi  25   9   107.0    0.3     3.6    0.3  -0.1         0.0     -0.4                       Hanshin Tigers     CL
457           Fujii Atsushi  40   9     1.0    0.0     0.0    0.0   0.0         0.0      0.0                     Chunichi Dragons     CL
458         Okabayashi Yuki  19   7    18.0    1.6   114.4    1.5   0.0         0.0     -0.2                     Chunichi Dragons     CL
459         Okabayashi Yuki  19   8     9.0    0.3    42.9    0.3   0.0         0.0      0.0                     Chunichi Dragons     CL
460         Okabayashi Yuki  19   9   105.2   -1.2   -14.6   -1.7   0.5         0.0     -0.4                     Chunichi Dragons     CL
461  Tysinger Brandon Taiga  23   3    20.0   -0.1    -6.4   -0.1         0.0   0.1     -0.2                          Seibu Lions     PL
462  Tysinger Brandon Taiga  23   5   158.0   -1.9   -15.5   -2.9         0.3   0.7     -0.6                          Seibu Lions     PL
463  Tysinger Brandon Taiga  23  DH     9.0                                             -0.1                          Seibu Lions     PL
464              Nakata Sho  32   3   212.0    1.5     9.1    0.6         0.2   0.7     -2.4                       Yomiuri Giants     CL
465          Kondoh Kensuke  27   3    13.0   -0.4   -39.6   -0.5         0.0   0.1     -0.1                   Nipponham Fighters     PL
466          Kondoh Kensuke  27   7    69.0    2.9    54.1    2.3   0.5         0.1     -0.7                   Nipponham Fighters     PL
467          Kondoh Kensuke  27   9   464.1    4.4    12.2    3.4   0.8         0.1     -1.8                   Nipponham Fighters     PL
468          Kondoh Kensuke  27  DH   552.2                                             -6.6                   Nipponham Fighters     PL
469         Kimura Fumikazu  32   7     4.0   -0.5  -160.9   -0.5   0.0         0.0      0.0                   Nipponham Fighters     PL
470         Kimura Fumikazu  32   9    72.0    0.2     3.6   -0.5   0.7         0.0     -0.3                   Nipponham Fighters     PL
471         Kimura Fumikazu  32  DH     4.0                                              0.0                   Nipponham Fighters     PL
472          Araki Takahiro  33   3   123.0    2.1    22.0    1.7        -0.1   0.5     -1.4                      Yakult Swallows     CL
473          Araki Takahiro  33   4     9.0    0.8   114.4    0.8         0.0   0.1      0.0                      Yakult Swallows     CL
474          Araki Takahiro  33   7    48.2   -0.2    -5.3   -0.1  -0.1         0.0     -0.5                      Yakult Swallows     CL
475          Araki Takahiro  33   9     2.1    0.3   167.9    0.3   0.0         0.0      0.0                      Yakult Swallows     CL
476           Shimizu Yushi  25   2   677.2   -4.2    -8.0         -4.2        -0.1      9.7    -4.4      0.0  Nipponham Fighters     PL
477           Shimizu Yushi  25  DH     2.0                                              0.0                   Nipponham Fighters     PL
478        Yamaashi Tatsuya  27   3    93.0    1.1    15.2    1.0        -0.2   0.4     -1.0                       ORIX Buffaloes     PL
