PlayerNum,enPlayer,Link,BirthDate,Height,Weight,T,B,Note,Team
3,Matsuda Nobuhiro,https://npb.jp/bis/eng/players/51655112.html,May 17 1983,180,87,R,R,,SoftBank Hawks
68,Mimori Masaki,https://npb.jp/bis/eng/players/33135134.html,Feb. 21 1999,184,67,R,L,,SoftBank Hawks
22,Nishida Tetsuro,https://npb.jp/bis/eng/players/41045131.html,Sep. 4 1991,180,78,R,R,,SoftBank Hawks
69,Sone Kaisei,https://npb.jp/bis/eng/players/51955139.html,Apr. 24 1995,175,68,R,L,,SoftBank Hawks
0,Takata Tomoki,https://npb.jp/bis/eng/players/11915137.html,May 6 1990,175,67,R,L,,SoftBank Hawks
1,Uchikawa Seiichi,https://npb.jp/bis/eng/players/21325113.html,Aug. 4 1982,185,93,R,R,,SoftBank Hawks
54,Despaigne Alfredo,https://npb.jp/bis/eng/players/03505139.html,Jun. 17 1986,175,95,R,R,,SoftBank Hawks
43,Egawa Tomoaki,https://npb.jp/bis/eng/players/11315110.html,Oct. 31 1986,180,89,R,R,,SoftBank Hawks
37,Fukuda Shuhei,https://npb.jp/bis/eng/players/11615114.html,Feb. 10 1989,182,77,R,L,,SoftBank Hawks
24,Hasegawa Yuya,https://npb.jp/bis/eng/players/21425114.html,Dec. 22 1984,180,86,R,L,,SoftBank Hawks
60,Kamamoto Go,https://npb.jp/bis/eng/players/51555135.html,Sep. 3 1993,180,78,R,L,,SoftBank Hawks
23,Kidokoro Ryuma,https://npb.jp/bis/eng/players/31535119.html,Sep. 24 1985,177,79,R,L,,SoftBank Hawks
64,Masago Yusuke,https://npb.jp/bis/eng/players/51255137.html,May 4 1994,185,87,R,R,,SoftBank Hawks
7,Nakamura Akira,https://npb.jp/bis/eng/players/11215116.html,Nov. 5 1989,176,84,L,L,,SoftBank Hawks
32,Tsukada Masayoshi,https://npb.jp/bis/eng/players/11215135.html,Jul. 23 1989,177,85,R,R,,SoftBank Hawks
51,Uebayashi Seiji,https://npb.jp/bis/eng/players/91395139.html,Aug. 1 1995,184,85,R,L,,SoftBank Hawks
9,Yanagita Yuki,https://npb.jp/bis/eng/players/31835133.html,Oct. 9 1988,188,92,R,L,,SoftBank Hawks
6,Yoshimura Yuki,https://npb.jp/bis/eng/players/61665117.html,Jun. 14 1984,183,88,R,R,,SoftBank Hawks
134,Hasegawa Hiroki,https://npb.jp/bis/eng/players/11615134.html,Aug. 23 1998,175,75,L,L,,SoftBank Hawks
123,Ito Yusuke,https://npb.jp/bis/eng/players/41145137.html,Oct. 20 1990,176,80,L,L,,SoftBank Hawks
122,Kawahara Hiroyuki,https://npb.jp/bis/eng/players/11715131.html,Aug. 23 1991,187,94,L,L,,SoftBank Hawks
130,Kodama Ryuya,https://npb.jp/bis/eng/players/21725132.html,Oct. 9 1993,177,75,L,L,,SoftBank Hawks
136,Nakamura Shin,https://npb.jp/bis/eng/players/31435132.html,Aug. 8 1997,193,85,R,R,,SoftBank Hawks
129,Nozawa Yuto,https://npb.jp/bis/eng/players/21425132.html,Nov. 6 1997,180,68,R,L,,SoftBank Hawks
120,Ogata Shuto,https://npb.jp/bis/eng/players/61365136.html,May 15 1999,181,88,R,L,,SoftBank Hawks
133,Otake Kotaro,https://npb.jp/bis/eng/players/41345136.html,Jun. 29 1995,184,78,L,L,,SoftBank Hawks
126,Saito Seiya,https://npb.jp/bis/eng/players/31935130.html,May 13 1996,185,87,L,L,,SoftBank Hawks
143,Shimabukuro Yosuke,https://npb.jp/bis/eng/players/41945130.html,Oct. 24 1992,174,78,L,L,,SoftBank Hawks
137,Watanabe Takeshi,https://npb.jp/bis/eng/players/93395132.html,Sep. 9 1997,178,77,L,L,,SoftBank Hawks
140,Watanabe Yuta,https://npb.jp/bis/eng/players/93395136.html,Sep. 19 1991,186,85,L,L,,SoftBank Hawks
128,Yamashita Amon,https://npb.jp/bis/eng/players/61865130.html,Apr. 5 1996,171,76,L,L,,SoftBank Hawks
132,Higoshi Yuichi,https://npb.jp/bis/eng/players/51655132.html,Sep. 28 1993,176,87,R,L,,SoftBank Hawks
142,Matsumoto Ryuken,https://npb.jp/bis/eng/players/41845134.html,Feb. 27 1999,173,66,R,L,,SoftBank Hawks
138,Moriyama Kosuke,https://npb.jp/bis/eng/players/23125134.html,Apr. 13 1998,187,89,R,R,,SoftBank Hawks
121,Shuto Ukyo,https://npb.jp/bis/eng/players/21925136.html,Feb. 10 1996,180,74,R,L,,SoftBank Hawks
127,Sunagawa Richard,https://npb.jp/bis/eng/players/11015136.html,Jun. 18 1999,188,106,R,R,,SoftBank Hawks
144,Colas Oscar,https://npb.jp/bis/eng/players/83985134.html,Sep. 17 1998,186,95,L,L,,SoftBank Hawks
139,Higurashi Yamato,https://npb.jp/bis/eng/players/81485136.html,Jun. 16 1999,180,85,L,L,,SoftBank Hawks
124,Koyama Kazuhiro,https://npb.jp/bis/eng/players/61765130.html,Jun. 18 1996,190,95,R,R,,SoftBank Hawks
125,Omoto Shogo,https://npb.jp/bis/eng/players/01305134.html,Apr. 22 1998,186,100,R,L,,SoftBank Hawks
141,Shimizu Rikuya,https://npb.jp/bis/eng/players/41945134.html,Jan. 22 1999,185,76,R,R,,SoftBank Hawks
135,Tashiro Tsubasa,https://npb.jp/bis/eng/players/81085134.html,Mar. 19 1999,178,67,R,L,,SoftBank Hawks
99,Nashida Masataka,Aug. 4 1953,,,Rakuten Eagles
89,Hiraishi Yosuke,Apr. 23 1980,,Jun. 17 -,Rakuten Eagles
20,Anraku Tomohiro,https://npb.jp/bis/eng/players/71175130.html,Nov. 4 1996,186,87,R,L,,Rakuten Eagles
41,Aoyama Koji,https://npb.jp/bis/eng/players/91195112.html,Aug. 12 1983,180,80,R,R,,Rakuten Eagles
93,Corrales Josh,https://npb.jp/bis/eng/players/53055134.html,May 25 1990,188,102,R,R,,Rakuten Eagles
19,Fujihira Shoma,https://npb.jp/bis/eng/players/61665134.html,Sep. 21 1998,185,85,R,R,,Rakuten Eagles
64,Fukuyama Hiroyuki,https://npb.jp/bis/eng/players/71475133.html,Mar. 27 1989,172,70,R,R,,Rakuten Eagles
60,Furukawa Yuri,https://npb.jp/bis/eng/players/41245139.html,Sep. 8 1995,178,78,R,R,,Rakuten Eagles
46,Hamaya Kodai,https://npb.jp/bis/eng/players/81085139.html,Feb. 27 1993,185,78,L,L,,Rakuten Eagles
42,Herrmann Frank,https://npb.jp/bis/eng/players/93795134.html,May 30 1984,193,100,R,L,,Rakuten Eagles
30,Ikeda Takahide,https://npb.jp/bis/eng/players/01105134.html,Oct. 1 1994,181,85,R,R,,Rakuten Eagles
21,Kamata Yoshinao,https://npb.jp/bis/eng/players/31535135.html,Oct. 26 1993,177,77,R,R,,Rakuten Eagles
58,Karashima Wataru,https://npb.jp/bis/eng/players/01505118.html,Oct. 18 1990,173,72,L,L,,Rakuten Eagles
59,Kikuchi Yasunori,https://npb.jp/bis/eng/players/41545116.html,Sep. 18 1989,180,80,R,L,,Rakuten Eagles
11,Kishi Takayuki,https://npb.jp/bis/eng/players/91795114.html,Dec. 4 1984,180,77,R,R,,Rakuten Eagles
12,Kondo Hiroki,https://npb.jp/bis/eng/players/01705136.html,Jun. 27 1995,186,96,R,R,,Rakuten Eagles
98,Konno Ryuta,https://npb.jp/bis/eng/players/21725139.html,May 11 1995,178,70,R,R,,Rakuten Eagles
63,Koyama Yuki,https://npb.jp/bis/eng/players/51955133.html,Dec. 5 1988,187,82,R,R,,Rakuten Eagles
91,Kubo Yuya,https://npb.jp/bis/eng/players/21725117.html,May 23 1980,177,78,R,R,Registered(developmental player ->) (May 5).,Rakuten Eagles
1,Matsui Yuki,https://npb.jp/bis/eng/players/81285139.html,Oct. 30 1995,174,74,L,L,,Rakuten Eagles
15,Mima Manabu,https://npb.jp/bis/eng/players/01605133.html,Sep. 19 1986,169,75,R,L,,Rakuten Eagles
16,Mori Yudai,https://npb.jp/bis/eng/players/91495137.html,Aug. 19 1994,184,74,L,L,,Rakuten Eagles
52,Morihara Kohei,https://npb.jp/bis/eng/players/93195134.html,Dec. 26 1991,185,88,R,L,,Rakuten Eagles
62,Nishiguchi Naoto,https://npb.jp/bis/eng/players/41445134.html,Nov. 14 1996,183,83,R,R,,Rakuten Eagles
38,Nishimiya Yusuke,https://npb.jp/bis/eng/players/21025139.html,May 1 1991,180,80,L,L,,Rakuten Eagles
69,Nomoto Hiroki,https://npb.jp/bis/eng/players/81485134.html,May 16 1998,181,73,R,R,,Rakuten Eagles
14,Norimoto Takahiro,https://npb.jp/bis/eng/players/51055137.html,Dec. 17 1990,178,82,R,L,,Rakuten Eagles
28,Ono Fumiya,https://npb.jp/bis/eng/players/51555130.html,Oct. 23 1996,175,67,R,R,,Rakuten Eagles
17,Shiomi Takahiro,https://npb.jp/bis/eng/players/11015133.html,Sep. 6 1988,182,77,L,L,,Rakuten Eagles
45,Sugahara Shu,https://npb.jp/bis/eng/players/81985134.html,Apr. 5 1994,183,78,R,L,,Rakuten Eagles
43,Sung Chia-Hao,https://npb.jp/bis/eng/players/73575132.html,Sep. 6 1992,185,92,R,L,,Rakuten Eagles
53,Takanashi Yuhei,https://npb.jp/bis/eng/players/91095134.html,Jul. 13 1992,175,81,L,L,,Rakuten Eagles
56,Teraoka Kanji,https://npb.jp/bis/eng/players/71275136.html,Dec. 3 1992,180,89,R,R,,Rakuten Eagles
22,Tomura Kenji,https://npb.jp/bis/eng/players/81985131.html,Oct. 20 1987,185,76,R,R,,Rakuten Eagles
61,Tsuruta Keisuke,https://npb.jp/bis/eng/players/61265134.html,May 12 1994,180,88,L,L,,Rakuten Eagles
47,Watanabe Yuki,https://npb.jp/bis/eng/players/73375136.html,Nov. 8 1995,183,85,L,L,,Rakuten Eagles
44,Adachi Yuichi,https://npb.jp/bis/eng/players/41145132.html,Sep. 22 1989,178,83,R,R,,Rakuten Eagles
65,Horiuchi Kengo,https://npb.jp/bis/eng/players/11815132.html,Apr. 15 1997,174,82,R,L,,Rakuten Eagles
68,Hosokawa Toru,https://npb.jp/bis/eng/players/71475115.html,Jan. 4 1980,183,103,R,R,,Rakuten Eagles
70,Ishihara Tsuyoshi,https://npb.jp/bis/eng/players/61165134.html,Mar. 8 1999,172,96,R,R,,Rakuten Eagles
48,Ishimine Tadashi,https://npb.jp/bis/eng/players/61165116.html,Jun. 22 1985,178,78,R,L,,Rakuten Eagles
37,Shima Motohiro,https://npb.jp/bis/eng/players/01905114.html,Dec. 13 1984,179,82,R,R,,Rakuten Eagles
39,Shimotsuma Takahiro,https://npb.jp/bis/eng/players/01705137.html,Apr. 15 1994,186,85,R,R,,Rakuten Eagles
29,Yamashita Ayatsugu,https://npb.jp/bis/eng/players/71875133.html,Nov. 16 1992,179,93,R,L,,Rakuten Eagles
33,Akaminai Ginji,https://npb.jp/bis/eng/players/71375112.html,Feb. 24 1988,174,78,R,L,,Rakuten Eagles
49,Amador Japhet,https://npb.jp/bis/eng/players/23325132.html,Jan. 19 1987,193,135,R,R,,Rakuten Eagles
6,Fujita Kazuya,https://npb.jp/bis/eng/players/21225110.html,Jul. 3 1982,175,75,R,L,,Rakuten Eagles
8,Imae Toshiaki,https://npb.jp/bis/eng/players/01305115.html,Aug. 26 1983,180,89,R,R,,Rakuten Eagles
24,Miyoshi Takumi,https://npb.jp/bis/eng/players/11815135.html,Jun. 7 1993,174,75,R,R,,Rakuten Eagles
5,Mogi Eigoro,https://npb.jp/bis/eng/players/61865132.html,Feb. 14 1994,171,75,R,L,,Rakuten Eagles
66,Murabayashi Itsuki,https://npb.jp/bis/eng/players/41845132.html,Oct. 6 1997,180,73,R,R,,Rakuten Eagles
67,Nishimaki Kenji,https://npb.jp/bis/eng/players/71475136.html,Apr. 22 1999,167,68,R,R,,Rakuten Eagles
36,Uchida Yasuhito,https://npb.jp/bis/eng/players/01305139.html,May 30 1995,185,86,R,R,,Rakuten Eagles
26,Watanabe Naoto,https://npb.jp/bis/eng/players/81885114.html,Oct. 15 1980,173,73,R,R,,Rakuten Eagles
40,Wheeler Zelous,https://npb.jp/bis/eng/players/03105130.html,Jan. 16 1987,178,100,R,R,,Rakuten Eagles
34,Yamasaki Tsuyoshi,https://npb.jp/bis/eng/players/73175136.html,Dec. 29 1995,173,74,R,L,,Rakuten Eagles
2,Yoshimochi Ryota,https://npb.jp/bis/eng/players/33335132.html,Nov. 4 1993,175,68,R,R,,Rakuten Eagles
55,Dickson O'Koyea,https://npb.jp/bis/eng/players/23525136.html,Feb. 9 1990,180,100,R,R,,Rakuten Eagles
51,Fernando Luciano,https://npb.jp/bis/eng/players/81485130.html,Apr. 13 1992,175,79,R,R,,Rakuten Eagles
23,Hijirisawa Ryo,https://npb.jp/bis/eng/players/61265116.html,Nov. 3 1985,179,72,R,L,,Rakuten Eagles
13,Iwami Masaki,https://npb.jp/bis/eng/players/51355136.html,Jul. 10 1994,187,108,R,R,,Rakuten Eagles
32,Masuda Shintaro,https://npb.jp/bis/eng/players/81485112.html,Jul. 8 1987,178,80,R,L,,Rakuten Eagles
4,Okajima Takero,https://npb.jp/bis/eng/players/21325135.html,Sep. 7 1989,176,82,R,L,,Rakuten Eagles
9,Okoye Louis,https://npb.jp/bis/eng/players/01505132.html,Jul. 21 1997,185,90,R,R,,Rakuten Eagles
54,Peguero Carlos,https://npb.jp/bis/eng/players/83085132.html,Feb. 22 1987,192,119,L,L,,Rakuten Eagles
0,Shimai Hirohito,https://npb.jp/bis/eng/players/71775137.html,Jun. 19 1990,174,70,R,R,,Rakuten Eagles
35,Shimauchi Hiroaki,https://npb.jp/bis/eng/players/71975135.html,Feb. 2 1990,180,75,L,L,,Rakuten Eagles
50,Tanaka Akito,https://npb.jp/bis/eng/players/31135136.html,Mar. 5 1996,180,96,R,R,,Rakuten Eagles
25,Tanaka Kazuki,https://npb.jp/bis/eng/players/11215134.html,Aug. 8 1994,181,75,R,S,,Rakuten Eagles
57,Yaoita Takumaru,https://npb.jp/bis/eng/players/71875130.html,Jan. 17 1997,180,76,R,L,,Rakuten Eagles
128,Chiba Kota,https://npb.jp/bis/eng/players/21225134.html,Apr. 22 1998,191,87,R,R,,Rakuten Eagles
132,Ide Ryotaro,https://npb.jp/bis/eng/players/61165136.html,Mar. 20 1996,185,83,R,L,,Rakuten Eagles
124,Irino Takahiro,https://npb.jp/bis/eng/players/51355130.html,Nov. 26 1988,180,78,R,L,,Rakuten Eagles
028,Ishibashi Ryota,https://npb.jp/bis/eng/players/71375132.html,Jun. 6 1991,175,77,R,L,,Rakuten Eagles
131,Kimura Toshiyasu,https://npb.jp/bis/eng/players/61565134.html,Sep. 14 1995,176,78,R,L,,Rakuten Eagles
121,Miyagawa Sho,https://npb.jp/bis/eng/players/31435137.html,Oct. 19 1990,184,87,R,R,,Rakuten Eagles
054,Yokoyama Takaaki,https://npb.jp/bis/eng/players/51655139.html,Apr. 10 1991,180,79,R,R,,Rakuten Eagles
126,Deguchi Takumi,https://npb.jp/bis/eng/players/01205132.html,Mar. 3 1998,174,91,R,R,,Rakuten Eagles
133,Matsumoto Kyoshiro,https://npb.jp/bis/eng/players/31835136.html,Sep. 21 1999,172,72,R,L,,Rakuten Eagles
129,Minami Yosuke,https://npb.jp/bis/eng/players/13115134.html,Aug. 7 1994,175,73,R,R,,Rakuten Eagles
130,Mukaitani Takumi,https://npb.jp/bis/eng/players/53155134.html,Feb. 24 1997,170,68,R,L,,Rakuten Eagles
127,Yamada Hiroki,https://npb.jp/bis/eng/players/53155132.html,Oct. 4 1997,174,89,R,L,,Rakuten Eagles
134,Nakamura Kazuki,https://npb.jp/bis/eng/players/61265136.html,Oct. 26 1995,173,75,L,L,,Rakuten Eagles
85,Tsuji Hatsuhiko,Oct. 24 1958,,,Seibu Lions
41,Aiuchi Makoto,https://npb.jp/bis/eng/players/43145137.html,Jul. 23 1994,185,80,R,R,,Seibu Lions
47,Castillo Fabio,https://npb.jp/bis/eng/players/83385136.html,Feb. 19 1989,185,107,R,R,,Seibu Lions
30,Enokida Daiki,https://npb.jp/bis/eng/players/01305133.html,Aug. 7 1986,181,89,L,L,Traded by Hanshin (Mar. 16).,Seibu Lions
67,Fujita Koki,https://npb.jp/bis/eng/players/61665132.html,Dec. 11 1997,173,75,L,L,,Seibu Lions
28,Fujiwara Ryohei,https://npb.jp/bis/eng/players/51455116.html,Feb. 15 1986,183,78,R,R,,Seibu Lions
50,Fukukura Kentaro,https://npb.jp/bis/eng/players/71275139.html,Aug. 3 1991,176,80,R,R,,Seibu Lions
68,Heath Deunte,https://npb.jp/bis/eng/players/23525139.html,Aug. 28 1985,193,112,R,R,Registered (May 15).,Seibu Lions
25,Hirai Katsunori,https://npb.jp/bis/eng/players/91695134.html,Dec. 20 1991,180,84,R,R,,Seibu Lions
45,Honda Keisuke,https://npb.jp/bis/eng/players/31835132.html,Apr. 24 1993,179,80,R,R,,Seibu Lions
11,Imai Tatsuya,https://npb.jp/bis/eng/players/31335134.html,May 9 1998,180,70,R,R,,Seibu Lions
36,Ito Sho,https://npb.jp/bis/eng/players/11315136.html,Feb. 10 1999,177,72,R,R,,Seibu Lions
26,Kawagoe Seiji,https://npb.jp/bis/eng/players/81585132.html,Jun. 30 1993,174,85,L,L,,Seibu Lions
16,Kikuchi Yusei,https://npb.jp/bis/eng/players/51755131.html,Jun. 17 1991,184,100,L,L,,Seibu Lions
29,Koishi Hirotaka,https://npb.jp/bis/eng/players/71775135.html,Apr. 13 1987,178,85,L,L,,Seibu Lions
57,Kokuba Tsubasa,https://npb.jp/bis/eng/players/91795132.html,Dec. 5 1993,181,83,R,L,,Seibu Lions
69,Kuo Chun-Lin,https://npb.jp/bis/eng/players/63165130.html,Feb. 2 1992,175,73,R,R,,Seibu Lions
14,Masuda Tatsushi,https://npb.jp/bis/eng/players/71275137.html,Apr. 23 1988,180,88,R,R,,Seibu Lions
66,Matsumoto Naoaki,https://npb.jp/bis/eng/players/91895132.html,Nov. 14 1990,179,84,R,R,,Seibu Lions
59,Minamikawa Tadasuke,https://npb.jp/bis/eng/players/21825132.html,Jan. 13 1992,180,87,R,R,,Seibu Lions
22,Nakatsuka Shunta,https://npb.jp/bis/eng/players/01405134.html,Dec. 26 1994,191,103,R,R,,Seibu Lions
23,Noda Shogo,https://npb.jp/bis/eng/players/41445132.html,Jun. 27 1993,167,71,L,L,,Seibu Lions
15,Oishi Tatsuya,https://npb.jp/bis/eng/players/81385133.html,Oct. 10 1988,185,92,R,L,,Seibu Lions
30,Okamoto Yosuke,https://npb.jp/bis/eng/players/31535131.html,Sep. 27 1985,177,80,R,R,Traded to Hanshin (Mar. 16).,Seibu Lions
19,Saito Hiromasa,https://npb.jp/bis/eng/players/41745136.html,Jun. 3 1995,178,75,L,L,,Seibu Lions
34,Sano Yasuo,https://npb.jp/bis/eng/players/01905130.html,Jan. 18 1993,177,83,L,L,,Seibu Lions
61,Taira Kaima,https://npb.jp/bis/eng/players/31035136.html,Nov. 15 1999,173,84,R,L,,Seibu Lions
20,Takagi Hayato,https://npb.jp/bis/eng/players/31035130.html,Jul. 13 1989,178,90,R,R,,Seibu Lions
17,Takahashi Kona,https://npb.jp/bis/eng/players/71075130.html,Feb. 3 1997,190,90,R,R,,Seibu Lions
43,Takahashi Tomomi,https://npb.jp/bis/eng/players/31935137.html,Nov. 16 1988,174,90,L,L,,Seibu Lions
48,Takekuma Shota,https://npb.jp/bis/eng/players/41945116.html,Nov. 24 1989,180,86,L,L,,Seibu Lions
38,Tamamura Yusuke,https://npb.jp/bis/eng/players/51255130.html,Nov. 4 1995,181,80,R,R,,Seibu Lions
40,Tamura Ichiro,https://npb.jp/bis/eng/players/01205134.html,Sep. 19 1994,173,80,R,L,,Seibu Lions
18,Tawata Shinsaburo,https://npb.jp/bis/eng/players/51255132.html,Apr. 13 1993,182,82,R,R,,Seibu Lions
21,Togame Ken,https://npb.jp/bis/eng/players/91295135.html,Nov. 7 1987,183,88,R,R,,Seibu Lions
49,Toyoda Takuya,https://npb.jp/bis/eng/players/31035139.html,Mar. 28 1987,176,85,R,R,,Seibu Lions
12,Wagner Neil,https://npb.jp/bis/eng/players/63765136.html,Jan. 1 1984,183,98,R,R,,Seibu Lions
54,Wolfe Brian,https://npb.jp/bis/eng/players/71675131.html,Nov. 29 1980,191,104,R,R,,Seibu Lions
31,Yoza Kaito,https://npb.jp/bis/eng/players/63165136.html,Sep. 15 1995,173,74,R,R,,Seibu Lions
78,Fujisawa Komei,https://npb.jp/bis/eng/players/31635135.html,Nov. 11 1989,180,83,R,L,,Seibu Lions
62,Komazuki Hitoto,https://npb.jp/bis/eng/players/01705135.html,Apr. 21 1993,176,93,R,R,,Seibu Lions
10,Mori Tomoya,https://npb.jp/bis/eng/players/91495139.html,Aug. 8 1995,170,80,R,L,,Seibu Lions
64,Nakata Shota,https://npb.jp/bis/eng/players/81085116.html,Feb. 22 1990,182,90,R,R,,Seibu Lions
37,Okada Masatoshi,https://npb.jp/bis/eng/players/31535139.html,Jun. 30 1989,173,80,R,R,,Seibu Lions
27,Sumitani Ginjiro,https://npb.jp/bis/eng/players/91995112.html,Jul. 19 1987,181,95,R,R,,Seibu Lions
3,Asamura Hideto,https://npb.jp/bis/eng/players/51155118.html,Nov. 12 1990,182,90,R,R,,Seibu Lions
6,Genda Sosuke,https://npb.jp/bis/eng/players/71775134.html,Feb. 16 1993,179,73,R,L,,Seibu Lions
56,Kaneko Kazuki,https://npb.jp/bis/eng/players/61565139.html,May 29 1995,182,75,R,R,,Seibu Lions
99,Mejia Ernesto,https://npb.jp/bis/eng/players/83385139.html,Dec. 2 1985,198,118,R,R,,Seibu Lions
0,Mizuguchi Daichi,https://npb.jp/bis/eng/players/61265137.html,Jun. 28 1989,163,70,R,L,,Seibu Lions
32,Nagae Kyohei,https://npb.jp/bis/eng/players/11415135.html,May 7 1993,174,80,R,L,,Seibu Lions
60,Nakamura Takeya,https://npb.jp/bis/eng/players/81085115.html,Aug. 15 1983,175,102,R,R,,Seibu Lions
51,Nishikawa Manaya,https://npb.jp/bis/eng/players/51455136.html,Jun. 10 1999,180,78,R,L,,Seibu Lions
5,Tonosaki Shuta,https://npb.jp/bis/eng/players/41245130.html,Dec. 20 1992,177,78,R,R,,Seibu Lions
63,Tsunashima Ryusei,https://npb.jp/bis/eng/players/51255136.html,Jan. 21 2000,178,72,R,L,,Seibu Lions
39,Wu Nien-Ting,https://npb.jp/bis/eng/players/21325132.html,Jun. 7 1993,178,75,R,L,,Seibu Lions
52,Yamada Haruka,https://npb.jp/bis/eng/players/13115130.html,Sep. 30 1996,179,84,R,R,,Seibu Lions
33,Yamakawa Hotaka,https://npb.jp/bis/eng/players/21425139.html,Nov. 23 1991,176,108,R,R,,Seibu Lions
55,Akiyama Shogo,https://npb.jp/bis/eng/players/31135133.html,Apr. 16 1988,184,85,R,L,,Seibu Lions
8,Kaneko Yuji,https://npb.jp/bis/eng/players/01505137.html,Apr. 24 1990,179,77,R,S,,Seibu Lions
9,Kimura Fumikazu,https://npb.jp/bis/eng/players/41745114.html,Sep. 13 1988,183,88,R,R,,Seibu Lions
58,Kumashiro Masato,https://npb.jp/bis/eng/players/21725133.html,Apr. 18 1989,175,75,R,R,,Seibu Lions
1,Kuriyama Takumi,https://npb.jp/bis/eng/players/51755115.html,Sep. 3 1983,177,85,R,L,,Seibu Lions
7,Matsui Kazuo,https://npb.jp/bis/eng/players/81983889.html,Oct. 23 1975,177,85,R,S,,Seibu Lions
65,Saito Shogo,https://npb.jp/bis/eng/players/21725116.html,May 14 1989,179,80,L,L,,Seibu Lions
88,Sakata Ryo,https://npb.jp/bis/eng/players/01705118.html,Oct. 2 1986,178,90,R,L,,Seibu Lions
46,Suzuki Shohei,https://npb.jp/bis/eng/players/31035134.html,May 20 1998,175,75,L,L,,Seibu Lions
53,Takeda Aito,https://npb.jp/bis/eng/players/31535132.html,Apr. 6 1997,177,87,R,R,,Seibu Lions
71,Togawa Daisuke,https://npb.jp/bis/eng/players/01205130.html,Apr. 29 1996,188,90,R,L,,Seibu Lions
122,Saito Masato,https://npb.jp/bis/eng/players/61765136.html,Aug. 7 1995,180,89,R,L,,Seibu Lions
121,Takagi Wataru,https://npb.jp/bis/eng/players/71075136.html,Dec. 6 1999,180,77,R,L,,Seibu Lions
80,Kuriyama Hideki,Apr. 26 1961,,,Nipponham Fighters
28,Arakaki Hayato,https://npb.jp/bis/eng/players/91195137.html,Oct. 21 1985,183,86,R,R,,Nipponham Fighters
16,Arihara Kohei,https://npb.jp/bis/eng/players/51155130.html,Aug. 11 1992,189,101,R,R,,Nipponham Fighters
43,Hakumura Akihiro,https://npb.jp/bis/eng/players/41045139.html,Dec. 11 1991,187,89,R,L,,Nipponham Fighters
34,Hori Mizuki,https://npb.jp/bis/eng/players/51855134.html,May 10 1998,177,80,L,L,,Nipponham Fighters
29,Iguchi Kazutomo,https://npb.jp/bis/eng/players/31335132.html,Jan. 7 1994,175,81,R,R,,Nipponham Fighters
13,Ishii Yuya,https://npb.jp/bis/eng/players/71175110.html,Jul. 4 1981,178,80,L,L,,Nipponham Fighters
51,Ishikawa Naoya,https://npb.jp/bis/eng/players/61165130.html,Jul. 11 1996,191,91,R,R,,Nipponham Fighters
30,Kagiya Yohei,https://npb.jp/bis/eng/players/51555137.html,Sep. 23 1990,177,86,R,R,,Nipponham Fighters
14,Kato Takayuki,https://npb.jp/bis/eng/players/41545132.html,Jun. 3 1992,182,87,L,L,,Nipponham Fighters
63,Kitaura Ryuji,https://npb.jp/bis/eng/players/01505136.html,Jan. 12 2000,184,85,L,L,,Nipponham Fighters
49,Kumon Katsuhiko,https://npb.jp/bis/eng/players/81585137.html,Mar. 4 1992,173,82,L,L,,Nipponham Fighters
27,Martinez Nick,https://npb.jp/bis/eng/players/33735136.html,Aug. 5 1990,185,90,R,L,,Nipponham Fighters
52,Miyadai Kohei,https://npb.jp/bis/eng/players/71875136.html,Jul. 1 1995,178,83,L,L,,Nipponham Fighters
25,Miyanishi Naoki,https://npb.jp/bis/eng/players/41445116.html,Jun. 2 1985,180,78,L,L,,Nipponham Fighters
31,Murata Toru,https://npb.jp/bis/eng/players/31635116.html,May 20 1985,183,82,R,L,,Nipponham Fighters
36,Nakamura Masaru,https://npb.jp/bis/eng/players/21025131.html,Dec. 11 1991,184,85,R,R,,Nipponham Fighters
35,Nishimura Takahiro,https://npb.jp/bis/eng/players/91495136.html,May 6 1993,177,87,R,R,,Nipponham Fighters
41,Rodriguez Bryan,https://npb.jp/bis/eng/players/43745136.html,Jul. 6 1991,196,81,R,R,,Nipponham Fighters
1,Saito Yuki,https://npb.jp/bis/eng/players/01905133.html,Jun. 6 1988,176,76,R,R,,Nipponham Fighters
57,Sugiura Toshihiro,https://npb.jp/bis/eng/players/61765139.html,Feb. 25 1992,189,89,R,R,,Nipponham Fighters
50,Suzuki Ryotaro,https://npb.jp/bis/eng/players/81985136.html,Feb. 18 1996,183,83,R,R,,Nipponham Fighters
39,Takanashi Hirotoshi,https://npb.jp/bis/eng/players/21925139.html,Jun. 5 1991,187,87,R,R,,Nipponham Fighters
40,Takara Kazuki,https://npb.jp/bis/eng/players/61065134.html,Jun. 25 1994,178,80,R,R,,Nipponham Fighters
48,Takayama Yuki,https://npb.jp/bis/eng/players/21025134.html,May 17 1998,181,82,L,L,,Nipponham Fighters
54,Tamai Taisho,https://npb.jp/bis/eng/players/91295134.html,Jun. 16 1992,178,78,R,R,,Nipponham Fighters
46,Tanaka Eito,https://npb.jp/bis/eng/players/61065136.html,Jul. 13 1999,184,70,R,L,,Nipponham Fighters
47,Tanaka Toyoki,https://npb.jp/bis/eng/players/81085132.html,Dec. 1 1993,180,95,R,R,,Nipponham Fighters
