pitId,pitcher_team_name_short,pitcher_name,Throws,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
1400139,Rakuten,Anraku Tomohiro,R,55.33333333,241,1056,True,89.9,0.2074688797,0.1369294606,0.4384469697,0.654368932,0.2329020333,0.7580993521,0.8456973294,0.5238095238,0.2419006479,0.1060606061,0.2708333333,0.3901515152,0.6098484848,0.5477178423,0.1492537313,0.5653409091,0.1420454545,0.4876893939,0.5700757576,0.4299242424,0.4384469697,0.5615530303,0.05776515152,0.5378787879,155,0.1290322581,0.01659751037,0.05633802817,1.0,85.6044878,93.8,,0,0.4903225806,0.4580645161,0.05161290323,0.1096774194,0.3483870968,0.5096774194,0.3870967742,0.3612903226,0.2516129032,0.4571005917,0.6124260355,0.1479289941,0.3609467456,0.5147928994,0.4437869822,0.7100591716,0.7307692308,0.6035502959,0.7100591716,0.6715976331,0.5532544379,0.2426035503,0.2426035503,0.2928994083,0.3816568047,0.4585798817,0.2633136095,0.2781065089,0.3136094675,0.6893491124,0.3609467456,0.6420118343,0.5147928994,0.08579881657,0.2914201183,0.5680473373,0.4171597633,0.7781065089,0.5029585799,0.3964497041,0.5680473373,0.4363905325,0.5710059172,0.4733727811,0.6434911243,0.6331360947,0.6124260355,0.4926035503,0.5443786982,0.4689349112,
1800081,Seibu,Watanabe Yutaro,R,55.0,232,929,True,90.8,0.1422413793,0.1293103448,0.4105603448,0.6255707763,0.2179226069,0.8320209974,0.901459854,0.6542056075,0.1679790026,0.06896551724,0.2435344828,0.4105603448,0.5894396552,0.5732758621,0.141025641,0.5398706897,0.1603875135,0.4719827586,0.54467169,0.45532831,0.4736275565,0.5263724435,0.04413347686,0.349137931,165,0.1212121212,0.01293103448,0.0447761194,1.0,86.90086957,95.7,,0,0.5393939394,0.4060606061,0.05454545455,0.1212121212,0.2848484848,0.4606060606,0.3575757576,0.4666666667,0.1757575758,0.6139053254,0.2189349112,0.1834319527,0.1538461538,0.7514792899,0.323964497,0.1863905325,0.2485207101,0.1686390533,0.1863905325,0.1523668639,0.1982248521,0.1360946746,0.1360946746,0.4615384615,0.3224852071,0.1923076923,0.1360946746,0.1715976331,0.4526627219,0.550295858,0.224852071,0.7781065089,0.849112426,0.6420118343,0.2603550296,0.798816568,0.6893491124,0.7440828402,0.6301775148,0.7840236686,0.798816568,0.6065088757,0.07840236686,0.8846153846,0.6982248521,0.7189349112,0.7056213018,0.4926035503,0.3816568047,0.2218934911,
1900136,Yomiuri,Vieira Thyago,R,54.66666667,228,918,True,97.6,0.2807017544,0.1140350877,0.4901960784,0.7170212766,0.2522321429,0.6844444444,0.7744807122,0.4159292035,0.3155555556,0.1546840959,0.2952069717,0.362745098,0.637254902,0.5701754386,0.2344322344,0.5947712418,0.1263616558,0.5119825708,0.5784313725,0.4215686275,0.5021786492,0.4978213508,0.08169934641,0.3649237473,135,0.1532846715,0.01315789474,0.046875,1.0,93.92168816,101.9,,0,0.4296296296,0.4740740741,0.0962962963,0.1481481481,0.3259259259,0.5703703704,0.362962963,0.3185185185,0.3185185185,1.0,0.9378698225,0.2485207101,0.8180473373,0.1153846154,0.6094674556,0.9585798817,0.9644970414,0.8786982249,0.9585798817,0.9674556213,0.849112426,0.5591715976,0.5591715976,0.4378698225,0.9230769231,0.7603550296,0.4467455621,0.5266272189,0.2721893491,0.7307692308,0.1065088757,0.8964497041,0.08875739645,0.600591716,0.3402366864,0.325443787,0.3520710059,0.2603550296,0.8047337278,0.5266272189,0.325443787,0.5798816568,0.8136094675,0.124260355,0.4171597633,0.7085798817,0.6923076923,0.4926035503,0.005917159763,0.005917159763,
1400109,DeNA,Yamasaki Yasuaki,R,54.66666667,229,956,True,91.1,0.1703056769,0.05676855895,0.4743455497,0.6639175258,0.2781316348,0.7969094923,0.8819875776,0.5877862595,0.2030905077,0.09633507853,0.2638743455,0.3518324607,0.6481675393,0.5526315789,0.125,0.5821989529,0.1025104603,0.5078534031,0.4864016736,0.5135983264,0.3462343096,0.6537656904,0.07008368201,0.0722513089,173,0.1502890173,0.008733624454,0.03174603175,1.0,88.17726269,95.1,,0,0.5260115607,0.3641618497,0.1098265896,0.06358381503,0.3005780347,0.4739884393,0.3699421965,0.4335260116,0.1965317919,0.6538461538,0.375739645,0.7810650888,0.7071005917,0.4112426036,0.798816568,0.4378698225,0.399408284,0.3639053254,0.4378698225,0.5177514793,0.4408284024,0.6834319527,0.6834319527,0.3313609467,0.1923076923,0.674556213,0.8017751479,0.4704142012,0.7692307692,0.2337278107,0.8579881657,0.1449704142,0.2633136095,0.9911242604,0.2366863905,0.7633136095,0.8431952663,0.1479289941,0.1301775148,0.6863905325,0.7633136095,0.5532544379,0.1331360947,0.8224852071,0.4585798817,0.7840236686,0.7869822485,0.4926035503,0.2159763314,0.298816568,
1600141,Lotte,Sasaki Chihaya,R,54.33333333,221,836,True,86.9,0.1266968326,0.05882352941,0.4545454545,0.6349892009,0.2305630027,0.8105263158,0.8945578231,0.523255814,0.1894736842,0.08612440191,0.2822966507,0.3385167464,0.6614832536,0.6009174312,0.1129032258,0.6076555024,0.1076555024,0.5538277512,0.3959330144,0.6040669856,0.4736842105,0.5263157895,0.06339712919,0.5035885167,171,0.125,0.01809954751,0.05555555556,1.0,81.77503251,90.1,,0,0.5204678363,0.4210526316,0.05847953216,0.1111111111,0.3099415205,0.4795321637,0.4069767442,0.3662790698,0.226744186,0.09319526627,0.1656804734,0.7603550296,0.5340236686,0.6834319527,0.426035503,0.3195266272,0.2928994083,0.6065088757,0.3195266272,0.3284023669,0.701183432,0.8343195266,0.8343195266,0.6390532544,0.1597633136,0.8461538462,0.7071005917,0.8846153846,0.9585798817,0.04437869822,0.2218934911,0.7810650888,0.399408284,0.1597633136,0.2411242604,0.7426035503,0.6168639053,0.6952662722,0.5310650888,0.6272189349,0.7426035503,0.3106508876,0.5325443787,0.6686390533,0.676035503,0.5931952663,0.6213017751,0.4926035503,0.9142011834,0.9142011834,
1200075,Yakult,Ishiyama Taichi,R,54.33333333,226,882,True,91.5,0.2831858407,0.04424778761,0.5181405896,0.6899383984,0.3063291139,0.7680525164,0.8363095238,0.5785123967,0.2319474836,0.1201814059,0.2891156463,0.3106575964,0.6893424036,0.7022222222,0.2310469314,0.6258503401,0.09070294785,0.552154195,0.5124716553,0.4875283447,0.3900226757,0.6099773243,0.06349206349,0.4172335601,152,0.1184210526,0.02654867257,0.07692307692,1.0,87.75454545,95.1,,0,0.4210526316,0.5131578947,0.06578947368,0.1118421053,0.4013157895,0.5789473684,0.375,0.3355263158,0.2894736842,0.7204142012,0.9437869822,0.9053254438,0.9408284024,0.2100591716,0.9142011834,0.650887574,0.7840236686,0.4023668639,0.650887574,0.8195266272,0.7899408284,0.9674556213,0.9674556213,0.9792899408,0.9142011834,0.9585798817,0.8934911243,0.8727810651,0.624260355,0.3786982249,0.6597633136,0.3431952663,0.3964497041,0.4023668639,0.298816568,0.300295858,0.2485207101,0.6198224852,0.5443786982,0.1627218935,0.300295858,0.5118343195,0.7366863905,0.2278106509,0.7130177515,0.3624260355,0.449704142,0.4926035503,0.2662721893,0.298816568,
1900071,Nipponham,Tateno Kazuaki,R,54.0,225,908,True,89.7,0.2044444444,0.1022222222,0.4372246696,0.6283783784,0.2543103448,0.7682619647,0.8817204301,0.5,0.2317380353,0.1013215859,0.281938326,0.3755506608,0.6244493392,0.6266666667,0.1742424242,0.5781938326,0.1200440529,0.4889867841,0.4713656388,0.5286343612,0.3920704846,0.6079295154,0.05176211454,0.4140969163,151,0.1324503311,0.01333333333,0.04545454545,1.0,85.8288764,92.6,,0,0.4701986755,0.4370860927,0.09271523179,0.1059602649,0.3311258278,0.5298013245,0.3708609272,0.3907284768,0.238410596,0.4127218935,0.5917159763,0.325443787,0.3402366864,0.7337278107,0.6272189349,0.6479289941,0.4023668639,0.7026627219,0.6479289941,0.5828402367,0.6952662722,0.4171597633,0.4171597633,0.7766272189,0.5976331361,0.6272189349,0.5236686391,0.2869822485,0.8284023669,0.174556213,0.6449704142,0.3579881657,0.7041420118,0.4319526627,0.3032544379,0.4763313609,0.5118343195,0.2869822485,0.4704142012,0.4911242604,0.4763313609,0.5443786982,0.3727810651,0.5591715976,0.6153846154,0.7026627219,0.6982248521,0.4926035503,0.4970414201,0.6331360947,
1500052,Yomiuri,Nakagawa Kota,L,53.66666667,222,870,True,91.0,0.2207207207,0.04054054054,0.4591484465,0.6600790514,0.1785714286,0.8170426065,0.8652694611,0.5692307692,0.1829573935,0.08400460299,0.2715765247,0.336018412,0.663981588,0.6425339367,0.1794871795,0.6006904488,0.1034482759,0.582278481,0.5735632184,0.4264367816,0.3954022989,0.6045977011,0.07586206897,0.3590333717,155,0.1096774194,0.009009009009,0.03448275862,1.0,86.84290954,93.2,,0,0.5290322581,0.3741935484,0.09677419355,0.08387096774,0.2903225806,0.4709677419,0.3419354839,0.3290322581,0.3290322581,0.6405325444,0.7100591716,0.9201183432,0.5828402367,0.4556213018,0.1301775148,0.2781065089,0.5414201183,0.4201183432,0.2781065089,0.3047337278,0.5562130178,0.8579881657,0.8579881657,0.849112426,0.6375739645,0.7928994083,0.7840236686,0.9763313609,0.2928994083,0.7100591716,0.6272189349,0.375739645,0.1390532544,0.6153846154,0.2914201183,0.775147929,0.8165680473,0.2559171598,0.298816568,0.75,0.775147929,0.7159763314,0.7840236686,0.1065088757,0.7692307692,0.7781065089,0.7677514793,0.4926035503,0.3875739645,0.5562130178,
1300094,Nipponham,Sugiura Toshihiro,R,53.33333333,219,937,True,92.0,0.3150684932,0.09132420091,0.449197861,0.6627906977,0.2662721893,0.6642857143,0.8,0.3777777778,0.3357142857,0.150802139,0.3026737968,0.3935828877,0.6064171123,0.5529953917,0.2387543253,0.5657754011,0.144076841,0.4598930481,0.5144076841,0.4855923159,0.3553895411,0.6446104589,0.06403415155,0.4181818182,124,0.2222222222,0.04109589041,0.1363636364,1.0,87.69111842,97.0,,0,0.4112903226,0.5322580645,0.0564516129,0.1612903226,0.3709677419,0.5887096774,0.3790322581,0.3548387097,0.2661290323,0.7884615385,0.9792899408,0.4230769231,0.4556213018,0.4171597633,0.724852071,0.9763313609,0.924556213,0.926035503,0.9763313609,0.9585798817,0.9053254438,0.2071005917,0.2071005917,0.3343195266,0.9349112426,0.4644970414,0.2366863905,0.1272189349,0.6183431953,0.3846153846,0.825443787,0.1775147929,0.3905325444,0.3905325444,0.3846153846,0.2633136095,0.1863905325,0.7189349112,0.8520710059,0.2869822485,0.2633136095,0.4822485207,0.624260355,0.3565088757,0.100591716,0.1360946746,0.1360946746,0.4926035503,0.2781065089,0.1227810651,
1600133,Nipponham,Hori Mizuki,L,53.0,228,964,True,88.8,0.2456140351,0.1271929825,0.4024896266,0.6078431373,0.1718061674,0.7783505155,0.8451612903,0.5128205128,0.2216494845,0.08921161826,0.2883817427,0.3858921162,0.6141078838,0.59030837,0.1872909699,0.5705394191,0.1286307054,0.5290456432,0.617219917,0.382780083,0.3734439834,0.6265560166,0.07261410788,0.484439834,133,0.2230215827,0.01315789474,0.03896103896,1.0,83.32797872,92.0,,0,0.3533834586,0.5789473684,0.06766917293,0.1804511278,0.3984962406,0.6466165414,0.3759398496,0.3383458647,0.2857142857,0.2825443787,0.8343195266,0.1923076923,0.1213017751,0.849112426,0.1035502959,0.5650887574,0.7337278107,0.6360946746,0.5650887574,0.399408284,0.775147929,0.3076923077,0.3076923077,0.5621301775,0.7130177515,0.5295857988,0.4201183432,0.7100591716,0.1301775148,0.8727810651,0.7366863905,0.2662721893,0.2071005917,0.2071005917,0.3476331361,0.08875739645,0.09911242604,0.5946745562,0.9082840237,0.1952662722,0.08875739645,0.5029585799,0.724852071,0.2440828402,0.09171597633,0.7085798817,0.7396449704,0.4926035503,0.7958579882,0.724852071,
1000007,Lotte,Kuniyoshi Yuki,R,52.66666667,230,396,True,93.5,0.180952381,0.1428571429,0.4405063291,0.6600985222,0.207253886,0.8218390805,0.9104477612,0.525,0.1781609195,0.07848101266,0.2455696203,0.382278481,0.617721519,0.6504854369,0.1559633028,0.5696202532,0.1186868687,0.5139240506,0.4924242424,0.5075757576,0.4696969697,0.5303030303,0.05050505051,0.1088607595,65,0.1571428571,0.0,0.0,0.4318429662,90.94680851,97.6,,0,0.4461538462,0.4461538462,0.1076923077,0.1230769231,0.3230769231,0.5538461538,0.3846153846,0.3538461538,0.2615384615,0.8920118343,0.449704142,0.1360946746,0.3786982249,0.4526627219,0.2514792899,0.2455621302,0.1627218935,0.600591716,0.2455621302,0.2366863905,0.2159763314,0.3520710059,0.3520710059,0.8786982249,0.4467455621,0.5207100592,0.5384615385,0.550295858,0.7337278107,0.2692307692,0.2278106509,0.775147929,0.7278106509,0.9822485207,0.600591716,0.3698224852,0.4763313609,0.1686390533,0.6568047337,0.550295858,0.3698224852,0.451183432,0.6346153846,0.3920118343,0.375739645,0.9156804734,0.9171597633,0.9970414201,0.03846153846,0.08431952663,
1000007,DeNA,Kuniyoshi Yuki,R,52.66666667,230,521,True,93.8,0.296,0.096,0.4442307692,0.626984127,0.2713754647,0.6796536797,0.7911392405,0.4383561644,0.3203463203,0.1423076923,0.3134615385,0.375,0.625,0.5702479339,0.2283950617,0.575,0.1285988484,0.4846153846,0.5527831094,0.4472168906,0.452975048,0.547024952,0.06717850288,0.1346153846,68,0.1944444444,0.008,0.025,0.5681570338,89.21767068,97.0,,0,0.3676470588,0.5882352941,0.04411764706,0.1176470588,0.4705882353,0.6323529412,0.3529411765,0.3823529412,0.2647058824,0.9082840237,0.9556213018,0.375739645,0.4082840237,0.7426035503,0.7544378698,0.9615384615,0.9378698225,0.8402366864,0.9615384615,0.9289940828,0.949704142,0.4275147929,0.4275147929,0.4408284024,0.9053254438,0.5917159763,0.4230769231,0.2485207101,0.3964497041,0.6065088757,0.2869822485,0.7159763314,0.3047337278,0.9733727811,0.5784023669,0.1094674556,0.08579881657,0.8224852071,0.5843195266,0.06804733728,0.1094674556,0.6346153846,0.4319526627,0.3698224852,0.174556213,0.7973372781,0.8106508876,0.9881656805,0.1272189349,0.1227810651,
2000062,Hiroshima,Ohmichi Haruki,R,52.0,230,912,True,89.5,0.152173913,0.1086956522,0.4177631579,0.6136865342,0.2244008715,0.8162729659,0.8956834532,0.6019417476,0.1837270341,0.07675438596,0.2653508772,0.3870614035,0.6129385965,0.5391304348,0.1440329218,0.5548245614,0.1513157895,0.4967105263,0.5559210526,0.4440789474,0.4989035088,0.5010964912,0.0625,0.4243421053,167,0.1676646707,0.01739130435,0.05333333333,1.0,85.7161512,93.8,,0,0.4850299401,0.4491017964,0.06586826347,0.1017964072,0.3473053892,0.5149700599,0.4371257485,0.3293413174,0.2335329341,0.3816568047,0.2736686391,0.2914201183,0.1923076923,0.8165680473,0.3698224852,0.2840236686,0.2869822485,0.298816568,0.2840236686,0.2189349112,0.4615384615,0.2899408284,0.2899408284,0.2455621302,0.3550295858,0.3417159763,0.1863905325,0.3727810651,0.3816568047,0.6213017751,0.124260355,0.8786982249,0.4201183432,0.3816568047,0.2573964497,0.5532544379,0.4644970414,0.6153846154,0.4349112426,0.4023668639,0.5532544379,0.1775147929,0.7810650888,0.600591716,0.3106508876,0.6065088757,0.6568047337,0.4926035503,0.5147928994,0.4689349112,
2000060,Hiroshima,Kuribayashi Ryoji,R,51.33333333,200,849,True,92.7,0.405,0.13,0.4817001181,0.6899224806,0.3051948052,0.6151960784,0.7378277154,0.3829787234,0.3848039216,0.1853600945,0.3258559622,0.3754427391,0.6245572609,0.527638191,0.3056603774,0.5962219599,0.1213191991,0.4569067296,0.5724381625,0.4275618375,0.371024735,0.628975265,0.06007067138,0.3872491145,91,0.06593406593,0.005,0.02777777778,1.0,88.16345432,96.3,,0,0.5384615385,0.3956043956,0.06593406593,0.06593406593,0.3296703297,0.4615384615,0.3736263736,0.3956043956,0.2307692308,0.8550295858,1.0,0.1804733728,0.7544378698,0.2130177515,0.9053254438,0.9970414201,0.9822485207,0.9230769231,0.9970414201,0.9940828402,0.9792899408,0.4230769231,0.4230769231,0.2100591716,0.9881656805,0.7692307692,0.5059171598,0.1065088757,0.3017751479,0.701183432,0.7455621302,0.2573964497,0.4615384615,0.5147928994,0.5147928994,0.7884615385,0.7366863905,0.6124260355,0.1449704142,0.4985207101,0.7899408284,0.5295857988,0.349112426,0.6286982249,0.9408284024,0.8224852071,0.8017751479,0.4926035503,0.2218934911,0.1642011834,
1400140,Lotte,Ono Fumiya,R,51.0,221,870,True,94.3,0.2533936652,0.1131221719,0.4499424626,0.648018648,0.2562358277,0.7391304348,0.8561151079,0.4513274336,0.2608695652,0.1173762946,0.2830840046,0.3716915995,0.6283084005,0.5772727273,0.2105263158,0.5788262371,0.1402298851,0.4936708861,0.5264367816,0.4735632184,0.4022988506,0.5977011494,0.05632183908,0.4246260069,134,0.08088235294,0.01809954751,0.07272727273,1.0,89.85155666,97.6,,0,0.5223880597,0.4104477612,0.0671641791,0.1119402985,0.2985074627,0.4776119403,0.2985074627,0.4104477612,0.2910447761,0.9452662722,0.8727810651,0.2573964497,0.4822485207,0.5769230769,0.650887574,0.8032544379,0.6301775148,0.8195266272,0.8032544379,0.7869822485,0.7130177515,0.4556213018,0.4556213018,0.4881656805,0.8431952663,0.6360946746,0.2810650888,0.3343195266,0.5325443787,0.4704142012,0.5650887574,0.4378698225,0.5562130178,0.3786982249,0.3431952663,0.7514792899,0.6656804734,0.600591716,0.5473372781,0.7100591716,0.7514792899,0.8846153846,0.2544378698,0.2189349112,0.9201183432,0.5931952663,0.4837278107,0.4926035503,0.08875739645,0.08431952663,
1600110,Chunichi,Fujishima Kento,R,50.33333333,201,875,True,88.3,0.1890547264,0.06467661692,0.4548571429,0.6451612903,0.2675736961,0.7814070352,0.8392857143,0.6440677966,0.2185929648,0.09942857143,0.2651428571,0.3691428571,0.6308571429,0.5572139303,0.1314878893,0.5885714286,0.1268571429,0.496,0.5828571429,0.4171428571,0.5005714286,0.4994285714,0.05485714286,0.4685714286,149,0.1409395973,0.01492537313,0.03333333333,1.0,84.56824645,92.0,,0,0.3624161074,0.6040268456,0.03355704698,0.1476510067,0.4563758389,0.6375838926,0.2953020134,0.4093959732,0.2953020134,0.2292899408,0.5029585799,0.7041420118,0.5384615385,0.6065088757,0.7307692308,0.5414201183,0.7633136095,0.201183432,0.5414201183,0.550295858,0.4526627219,0.4822485207,0.4822485207,0.3609467456,0.2366863905,0.7130177515,0.4319526627,0.3698224852,0.2514792899,0.7514792899,0.1124260355,0.8905325444,0.6124260355,0.2514792899,0.3076923077,0.09467455621,0.05621301775,0.8639053254,0.798816568,0.07396449704,0.09467455621,0.9053254438,0.2662721893,0.1952662722,0.550295858,0.6730769231,0.7736686391,0.4926035503,0.6923076923,0.724852071,
1700078,Hanshin,Takahashi Haruto,L,49.0,181,658,True,91.3,0.3038674033,0.02762430939,0.4924012158,0.6304985337,0.3438485804,0.7037037037,0.8186046512,0.4770642202,0.2962962963,0.1458966565,0.3328267477,0.3161094225,0.6838905775,0.635359116,0.2657004831,0.6337386018,0.07598784195,0.5182370821,0.5531914894,0.4468085106,0.2933130699,0.7066869301,0.04103343465,0.1899696049,121,0.09917355372,0.005524861878,0.02380952381,1.0,86.75306799,93.8,,0,0.5702479339,0.347107438,0.0826446281,0.09090909091,0.2561983471,0.4297520661,0.3553719008,0.3884297521,0.2561983471,0.6804733728,0.9674556213,0.9615384615,0.8313609467,0.7130177515,0.9763313609,0.9112426036,0.8639053254,0.7544378698,0.9112426036,0.9467455621,0.9881656805,0.9437869822,0.9437869822,0.825443787,0.9763313609,0.9644970414,0.9674556213,0.6213017751,0.3934911243,0.6094674556,0.9437869822,0.05917159763,0.8875739645,0.9349112426,0.399408284,0.8698224852,0.8905325444,0.399408284,0.3476331361,0.875739645,0.8698224852,0.6183431953,0.3934911243,0.4378698225,0.8431952663,0.8195266272,0.8150887574,0.4926035503,0.4023668639,0.4689349112,
1600142,Rakuten,Sakai Tomohito,R,49.0,207,820,True,89.4,0.2125603865,0.1111111111,0.4719512195,0.6973684211,0.2772727273,0.7054263566,0.8528301887,0.3852459016,0.2945736434,0.1390243902,0.2756097561,0.387804878,0.612195122,0.5911330049,0.1803278689,0.5695121951,0.1170731707,0.4634146341,0.4475609756,0.5524390244,0.4012195122,0.5987804878,0.05487804878,0.5731707317,131,0.125,0.01449275362,0.05357142857,1.0,85.63613551,93.2,,0,0.4961832061,0.427480916,0.07633587786,0.1221374046,0.3053435115,0.5038167939,0.3282442748,0.4427480916,0.2290076336,0.3698224852,0.6538461538,0.2662721893,0.6952662722,0.1715976331,0.7869822485,0.9053254438,0.6775147929,0.9171597633,0.9053254438,0.9171597633,0.6213017751,0.275147929,0.275147929,0.5710059172,0.6449704142,0.5147928994,0.5798816568,0.1360946746,0.8934911243,0.1094674556,0.5710059172,0.4319526627,0.6094674556,0.03846153846,0.3550295858,0.5976331361,0.573964497,0.5029585799,0.6449704142,0.6656804734,0.5976331361,0.7869822485,0.1272189349,0.650887574,0.676035503,0.6834319527,0.649408284,0.4926035503,0.5384615385,0.5562130178,
1200062,Hanshin,Fujinami Shintaro,R,48.33333333,238,957,True,94.5,0.2142857143,0.1680672269,0.3880753138,0.5956989247,0.1910569106,0.74393531,0.8555956679,0.414893617,0.25606469,0.09937238494,0.2918410042,0.4121338912,0.5878661088,0.5378151261,0.19921875,0.5313807531,0.1515151515,0.4864016736,0.5579937304,0.4420062696,0.368861024,0.631138976,0.0710553814,0.1192468619,142,0.1267605634,0.01680672269,0.07272727273,1.0,90.85603544,100.1,,0,0.5774647887,0.3873239437,0.03521126761,0.07746478873,0.3098591549,0.4225352113,0.4225352113,0.3169014085,0.2605633803,0.9541420118,0.6671597633,0.08284023669,0.09171597633,0.9142011834,0.1863905325,0.7869822485,0.6390532544,0.8816568047,0.7869822485,0.5473372781,0.8195266272,0.124260355,0.124260355,0.2396449704,0.7840236686,0.1627218935,0.1819526627,0.2573964497,0.3786982249,0.624260355,0.7692307692,0.2337278107,0.2514792899,0.9792899408,0.3106508876,0.8905325444,0.7692307692,0.8579881657,0.2100591716,0.6301775148,0.8905325444,0.2455621302,0.8224852071,0.4082840237,0.6627218935,0.6198224852,0.4837278107,0.4926035503,0.04437869822,0.01775147929,
1500088,ORIX,Takeyasu Daichi,R,48.33333333,208,871,True,89.8,0.125,0.09134615385,0.4512055109,0.6736596737,0.2352941176,0.796437659,0.8650519031,0.6057692308,0.203562341,0.09184845006,0.2468427095,0.3869115959,0.6130884041,0.5625,0.09489051095,0.5545350172,0.1331802526,0.4925373134,0.5074626866,0.4925373134,0.3800229621,0.6199770379,0.05970149254,0.5109070034,160,0.1925465839,0.01923076923,0.05479452055,1.0,85.25780691,94.5,,0,0.45625,0.45625,0.0875,0.0625,0.39375,0.54375,0.43125,0.3,0.26875,0.4363905325,0.1568047337,0.4201183432,0.4970414201,0.3106508876,0.4778106509,0.4437869822,0.5443786982,0.2928994083,0.4437869822,0.4526627219,0.2366863905,0.2958579882,0.2958579882,0.400887574,0.1124260355,0.3372781065,0.3550295858,0.325443787,0.6568047337,0.3461538462,0.7071005917,0.2958579882,0.474852071,0.1301775148,0.275147929,0.4082840237,0.426035503,0.3639053254,0.1213017751,0.2041420118,0.4082840237,0.1952662722,0.8727810651,0.3372781065,0.1923076923,0.5680473373,0.6331360947,0.4926035503,0.5887573964,0.3801775148,
1800073,Hiroshima,Shimauchi Sotaro,R,48.33333333,205,800,True,93.8,0.2487804878,0.06829268293,0.53875,0.7560386473,0.3056994819,0.7494199536,0.8242811502,0.5508474576,0.2505800464,0.135,0.2575,0.335,0.665,0.6195121951,0.2007874016,0.6075,0.1125,0.5175,0.3975,0.6025,0.4775,0.5225,0.06125,0.285,139,0.1857142857,0.01951219512,0.05714285714,1.0,89.84250326,97.6,,0,0.3956834532,0.5035971223,0.1007194245,0.2014388489,0.3021582734,0.6043165468,0.3741007194,0.3525179856,0.273381295,0.9082840237,0.8550295858,0.674556213,0.9822485207,0.02958579882,0.9112426036,0.7633136095,0.849112426,0.4822485207,0.7633136095,0.899408284,0.3550295858,0.8609467456,0.8609467456,0.7278106509,0.8106508876,0.8402366864,0.6331360947,0.6124260355,0.9556213018,0.04733727811,0.1923076923,0.8106508876,0.4408284024,0.8106508876,0.3210059172,0.2071005917,0.2692307692,0.2218934911,0.9615384615,0.6775147929,0.2071005917,0.5266272189,0.6479289941,0.2958579882,0.2159763314,0.5591715976,0.6079881657,0.4926035503,0.09467455621,0.08431952663,
1300066,Chunichi,Sobue Daisuke,R,48.0,210,863,True,90.7,0.1428571429,0.04285714286,0.4820393975,0.6610878661,0.2597402597,0.8100961538,0.8544303797,0.67,0.1899038462,0.09154113557,0.2734646582,0.3279258401,0.6720741599,0.680952381,0.1079136691,0.6002317497,0.08806488992,0.5538818076,0.5515643105,0.4484356895,0.3765932793,0.6234067207,0.0718424102,0.539976825,168,0.1547619048,0.004761904762,0.01694915254,1.0,86.80254237,92.6,,0,0.5178571429,0.3511904762,0.130952381,0.07738095238,0.2738095238,0.4821428571,0.3928571429,0.3988095238,0.2083333333,0.6020710059,0.2307692308,0.9112426036,0.7603550296,0.4378698225,0.6686390533,0.3224852071,0.6538461538,0.1272189349,0.3224852071,0.4378698225,0.5976331361,0.8964497041,0.8964497041,0.9644970414,0.1360946746,0.7899408284,0.9112426036,0.8875739645,0.4023668639,0.600591716,0.724852071,0.2781065089,0.2337278107,0.0798816568,0.2529585799,0.724852071,0.8816568047,0.08579881657,0.2071005917,0.825443787,0.724852071,0.399408284,0.3313609467,0.775147929,0.399408284,0.825443787,0.825443787,0.4926035503,0.3934911243,0.6331360947,
