                     Player    G   PA   AB   R    H  2B  3B  HR   TB  RBI  SB  CS  SH  SF   SO  BB  IBB  HP  GDP    AVG    OBP    SLG    OPS  OPS+    ISO  BABIP    TTO%      K%    BB%  BB/K                Team League
710             Shozui Yuya  105  331  286  39   80  23   3   7  130   53   3   0   0   2   63  42    0   1   14  0.280  0.372  0.455  0.827   143  0.175  0.335   33.8%   19.0%  12.7%  0.67      Rakuten Eagles     EL
712           Suzuki Daichi   11   42   28   4    7   1   0   0    8    3   2   0   2   0    0   9    0   3    0  0.250  0.475  0.286  0.761   129  0.036  0.250   21.4%    0.0%  21.4%  1.00      Rakuten Eagles     EL
714             Taira Ryuya  102  297  247  29   64  11   1   2   83   26   6   3   8   5   37  26    0  11    7  0.259  0.349  0.336  0.685   103  0.077  0.291   21.9%   12.5%   8.8%  0.70      Rakuten Eagles     EL
719           Tanaka Kazuki    1    5    5   1    2   1   0   0    3    1   0   0   0   0    0   0    0   0    0  0.400  0.400  0.600  1.000   193  0.200  0.400    0.0%    0.0%   0.0%            Rakuten Eagles     EL
720           Tanaka Takaya   55  109   89   9   18   2   0   3   29   14   0   0   3   2   21  14    0   1    4  0.202  0.311  0.326  0.637    88  0.124  0.224   34.9%   19.3%  12.8%  0.67      Rakuten Eagles     EL
721        Tatsumi Konosuke   96  314  283  47   71   5   1   0   78   10  17   5   8   1   43  19    0   3   10  0.251  0.304  0.276  0.580    72  0.025  0.295   19.7%   13.7%   6.1%  0.44      Rakuten Eagles     EL
722         Tatsumi Ryosuke    5   24   18   4    9   0   0   0    9    2   2   0   0   0    4   6    0   0    2  0.500  0.625  0.500  1.125   237  0.000  0.643   41.7%   16.7%  25.0%  1.50      Rakuten Eagles     EL
725            Urena Estamy   66  202  186  17   45   7   1   5   69   18   0   1   0   0   35  16    1   0    5  0.242  0.302  0.371  0.673    97  0.129  0.274   27.7%   17.3%   7.9%  0.46      Rakuten Eagles     EL
726                Wada Ren  105  349  301  47   87  20   0  16  155   71   3   2   0   9   67  35    0   4   10  0.289  0.361  0.515  0.876   157  0.226  0.313   33.8%   19.2%  10.0%  0.52      Rakuten Eagles     EL
729       Watanabe Yoshiaki   77  301  250  36   93   8   0   1  104   37   1   1  15   4   28  32    0   0    4  0.372  0.437  0.416  0.853   153  0.044  0.409   20.3%    9.3%  10.6%  1.14      Rakuten Eagles     EL
730       Yamasaki Tsuyoshi    2    8    6   1    1   0   0   0    1    0   0   0   0   0    2   2    0   0    0  0.167  0.375  0.167  0.542    64  0.000  0.250   50.0%   25.0%  25.0%  1.00      Rakuten Eagles     EL
731        Yanagisawa Ozora   77   73   64  13   13   2   0   0   15    6   0   2   1   0   26   6    0   2    0  0.203  0.292  0.234  0.526    57  0.031  0.342   43.8%   35.6%   8.2%  0.23      Rakuten Eagles     EL
732             Yasuda Yuma   18   69   55   6   17   4   0   0   21    2   0   0   2   0    8  12    0   0    5  0.309  0.433  0.382  0.815   142  0.073  0.362   29.0%   11.6%  17.4%  1.50      Rakuten Eagles     EL
733         Yokoo Toshitake   98  232  198  21   57  10   0   6   85   26   0   0   2   2   29  27    0   3    7  0.288  0.378  0.429  0.807   138  0.141  0.309   26.7%   12.5%  11.6%  0.93      Rakuten Eagles     EL
735           Yoshino Soshi    6    5    5   1    0   0   0   0    0    0   0   0   0   0    2   0    0   0    0  0.000  0.000  0.000  0.000  -102  0.000  0.000   40.0%   40.0%   0.0%  0.00      Rakuten Eagles     EL
740          Cuadrado Romer    4   11   10   2    3   0   0   0    3    4   0   0   0   0    2   1    0   0    0  0.300  0.364  0.300  0.664    91  0.000  0.375   27.3%   18.2%   9.1%  0.50         Seibu Lions     EL
742         Furuichi Takeru   40  136  116  17   37   9   2   0   50   15   6   0   4   1   18  14    0   1    2  0.319  0.394  0.431  0.825   135  0.112  0.374   23.5%   13.2%  10.3%  0.78         Seibu Lions     EL
744            Genda Sosuke    5   17   13   3    4   0   1   0    6    1   1   0   0   0    4   4    0   0    1  0.308  0.471  0.462  0.933   166  0.154  0.444   47.1%   23.5%  23.5%  1.00         Seibu Lions     EL
747         Hasegawa Shinya   52  221  205  33   68   9   2   8  105   37  18   5   1   2   34  10    0   3    1  0.332  0.368  0.512  0.880   149  0.180  0.364   23.5%   15.4%   4.5%  0.29         Seibu Lions     EL
749          Higuma Montell   21   48   47   6   13   1   0   1   17    2   2   2   0   0    9   0    0   1    1  0.277  0.292  0.362  0.654    87  0.085  0.324   20.8%   18.8%   0.0%  0.00         Seibu Lions     EL
750          Hiranuma Shota   10   31   28   6    6   1   0   0    7    1   2   0   0   0    4   3    0   0    0  0.214  0.290  0.250  0.540    56  0.036  0.250   22.6%   12.9%   9.7%  0.75         Seibu Lions     EL
751           Hiruma Takuya   41  171  151  33   45  13   2   3   71   23   3   0   3   2   24  15    0   0    1  0.298  0.357  0.470  0.827   134  0.172  0.333   24.6%   14.0%   8.8%  0.62         Seibu Lions     EL
757             Kaneko Yuji   33  148  129  18   31   6   1   0   39   11   9   1   2   2   18  14    0   1    3  0.240  0.315  0.302  0.617    77  0.062  0.274   21.6%   12.2%   9.5%  0.78         Seibu Lions     EL
758           Kawagoe Seiji   38  135  120  18   35   5   2   7   65   25   0   2   0   0   24  15    0   0    0  0.292  0.370  0.542  0.912   157  0.250  0.315   34.1%   17.8%  11.1%  0.62         Seibu Lions     EL
759            Kawano Ryota   41  128  110  19   20   4   0   3   33   10   0   2   4   2   27  12    0   0    4  0.182  0.258  0.300  0.558    60  0.118  0.207   32.8%   21.1%   9.4%  0.44         Seibu Lions     EL
760         Kishi Junichiro   39  144  133  25   32   4   0   6   54   17   7   0   0   0   20   7    0   4    7  0.241  0.299  0.406  0.705   100  0.165  0.243   22.9%   13.9%   4.9%  0.35         Seibu Lions     EL
761          Kodama Ryosuke   43  184  163  23   45   4   4   1   60   14   5   3   5   1   21  12    0   3    1  0.276  0.335  0.368  0.703   101  0.092  0.310   18.5%   11.4%   6.5%  0.57         Seibu Lions     EL
762               Koga Yuto    3    9    8   0    1   0   0   0    1    0   0   0   0   0    1   1    0   0    0  0.125  0.222  0.125  0.347     4  0.000  0.143   22.2%   11.1%  11.1%  1.00         Seibu Lions     EL
763        Koresawa Ryosuke   26   64   58   7   12   3   0   2   21    2   0   0   2   0   14   3    0   1    1  0.207  0.258  0.362  0.620    76  0.155  0.238   29.7%   21.9%   4.7%  0.21         Seibu Lions     EL
766         Kuriyama Takumi    1    4    3   2    2   0   0   0    2    1   0   0   0   0    1   1    0   0    0  0.667  0.750  0.667  1.417   303  0.000  1.000   50.0%   25.0%  25.0%  1.00         Seibu Lions     EL
768         Mackinnon David    1    3    3   3    3   1   0   2   10    3   0   0   0   0    0   0    0   0    0  1.000  1.000  3.333  4.333  1077  2.333  1.000   66.7%    0.0%   0.0%               Seibu Lions     EL
769            Makino Shoya   42  126  113  12   25   5   1   2   38   12   0   1   3   1   30   9    0   0    1  0.221  0.276  0.336  0.612    75  0.115  0.280   32.5%   23.8%   7.1%  0.30         Seibu Lions     EL
775     Miyamoto Joseph Ken   22   34   29   3    5   0   1   0    7    4   3   2   2   0    7   3    0   0    1  0.172  0.250  0.241  0.491    42  0.069  0.227   29.4%   20.6%   8.8%  0.43         Seibu Lions     EL
777         Nakaguma Daichi    2    7    7   0    1   0   0   0    1    0   0   0   0   0    3   0    0   0    0  0.143  0.143  0.143  0.286   -15  0.000  0.250   42.9%   42.9%   0.0%  0.00         Seibu Lions     EL
778         Nakamigawa Yuta   11   33   29   5   10   2   0   1   15    5   0   0   0   0    6   3    0   1    0  0.345  0.424  0.517  0.941   167  0.172  0.409   30.3%   18.2%   9.1%  0.50         Seibu Lions     EL
779         Nakamura Takeya    6   19   18   0    4   1   0   0    5    2   0   0   0   0    2   1    0   0    0  0.222  0.263  0.278  0.541    56  0.056  0.250   15.8%   10.5%   5.3%  0.50         Seibu Lions     EL
780          Nakayama Seigo   31   79   75   7   14   4   0   0   18    3   0   0   0   0   25   3    0   1    1  0.187  0.228  0.240  0.468    35  0.053  0.280   35.4%   31.6%   3.8%  0.12         Seibu Lions     EL
781        Nishikawa Manaya   61  232  211  21   49  10   2   0   63   26   9   0   4   3   33  12    0   2    4  0.232  0.276  0.299  0.575    65  0.067  0.271   19.4%   14.2%   5.2%  0.36         Seibu Lions     EL
782              Noda Kaito   15   33   33   1    4   1   0   0    5    2   1   0   0   0    8   0    0   0    1  0.121  0.121  0.152  0.273   -19  0.031  0.160   24.2%   24.2%   0.0%  0.00         Seibu Lions     EL
783           Nomura Kazuki    4   14   14   0    1   0   0   0    1    0   0   0   0   0    6   0    0   0    1  0.071  0.071  0.071  0.142   -55  0.000  0.125   42.9%   42.9%   0.0%  0.00         Seibu Lions     EL
785             Payton Mark   25   98   82  10   19   6   0   1   28   14   0   1   0   0   20  16    0   0    1  0.232  0.357  0.341  0.698   100  0.109  0.295   37.8%   20.4%  16.3%  0.80         Seibu Lions     EL
787            Saito Masato   44   77   66  12   15   4   1   0   21    7   0   0   1   0   13  10    0   0    0  0.227  0.329  0.318  0.647    86  0.091  0.283   29.9%   16.9%  13.0%  0.77         Seibu Lions     EL
790            Satoh Ryusei    3    8    7   1    2   0   0   1    5    2   0   0   0   0    2   1    0   0    0  0.286  0.375  0.714  1.089   204  0.428  0.250   50.0%   25.0%  12.5%  0.50         Seibu Lions     EL
793           Suzuki Shohei   24   82   73   6   20   7   0   0   27    6   2   2   3   0   11   6    0   0    3  0.274  0.329  0.370  0.699   100  0.096  0.323   20.7%   13.4%   7.3%  0.55         Seibu Lions     EL
794           Takagi Wataru   87  364  322  34   80  18   2   6  120   44   1   0   0   6   55  36    0   0    6  0.248  0.319  0.373  0.692    97  0.125  0.277   26.6%   15.1%   9.9%  0.65         Seibu Lions     EL
796        Takamatsu Wataru   28   38   30  11    6   1   2   0   11    0   4   4   1   0   10   5    0   2    0  0.200  0.351  0.367  0.718   106  0.167  0.300   39.5%   26.3%  13.2%  0.50         Seibu Lions     EL
797             Takeda Aito   29  121  115  21   35   7   0   5   57   21   5   2   0   1   17   4    0   1    1  0.304  0.331  0.496  0.827   133  0.192  0.319   21.5%   14.0%   3.3%  0.24         Seibu Lions     EL
798         Takizawa Natsuo   82  316  265  39   61   6   2   1   74   23  11   2  13   1   44  36    0   1    2  0.230  0.323  0.279  0.602    74  0.049  0.271   25.6%   13.9%  11.4%  0.82         Seibu Lions     EL
801              Tsuge Sena   29  102   85   7   20   4   0   0   24    8   0   0   6   2   13   8    0   1    4  0.235  0.302  0.282  0.584    69  0.047  0.270   20.6%   12.7%   7.8%  0.62         Seibu Lions     EL
802  Tysinger Brandon Taiga   37  132  122  15   33   4   0   4   49   15   1   1   0   1   31   7    0   2    3  0.270  0.318  0.402  0.720   105  0.132  0.330   31.8%   23.5%   5.3%  0.23         Seibu Lions     EL
804      Wakabayashi Gakuto   40  150  141  11   31   3   2   3   47   17   4   1   1   1   38   6    0   1    1  0.220  0.255  0.333  0.588    68  0.113  0.277   31.3%   25.3%   4.0%  0.16         Seibu Lions     EL
805          Watanabe Kento   51  194  172  23   43  13   1   7   79   20   1   0   0   0   49  17    0   5    6  0.250  0.335  0.459  0.794   125  0.209  0.310   37.6%   25.3%   8.8%  0.35         Seibu Lions     EL
807            Wu Nien-Ting   50  213  176  28   60  17   3   2   89   24   4   0   0   2   29  35    0   0    4  0.341  0.446  0.506  0.952   170  0.165  0.395   31.0%   13.6%  16.4%  1.21         Seibu Lions     EL
809         Yamakawa Hotaka    3   13    9   1    3   1   0   0    4    1   0   0   0   0    4   4    0   0    0  0.333  0.538  0.444  0.982   181  0.111  0.600   61.5%   30.8%  30.8%  1.00         Seibu Lions     EL
810      Yamamura Takayoshi   85  331  299  29   77  12   4   7  118   40   4   4   4   1   50  27    0   0    4  0.258  0.318  0.395  0.713   103  0.137  0.288   25.4%   15.1%   8.2%  0.54         Seibu Lions     EL
811         Yamanobe Kakeru   47  158  142  26   40   9   0   7   70   22  13   4   2   0   19  12    0   2    3  0.282  0.346  0.493  0.839   137  0.211  0.284   24.1%   12.0%   7.6%  0.63         Seibu Lions     EL
812         Yohkawa Naomasa   89  349  292  50   77  21   2   9  129   53   0   1   0   4   77  43    0  10    6  0.264  0.372  0.442  0.814   131  0.178  0.324   37.0%   22.1%  12.3%  0.56         Seibu Lions     EL
814            Abe Kazuhiro   96  255  234  20   43   6   0   0   49   12  13   8   5   0   74  15    0   1    2  0.184  0.236  0.209  0.445    31  0.025  0.269   34.9%   29.0%   5.9%  0.20  Nipponham Fighters     EL
815     Alcantara Arismendy   42  166  154  24   37   4   2  10   75   21   3   0   0   1   51  10    1   1    2  0.240  0.289  0.487  0.776   123  0.247  0.287   42.8%   30.7%   6.0%  0.20  Nipponham Fighters     EL
817           Arizono Naoki   96  364  332  24   70  22   3   6  116   35   0   0   0   3  125  26    0   3    4  0.211  0.272  0.349  0.621    80  0.138  0.314   43.1%   34.3%   7.1%  0.21  Nipponham Fighters     EL
818             Asama Daiki   24   78   74   9   19   2   0   4   33    7   0   0   0   0   18   4    0   0    2  0.257  0.295  0.446  0.741   114  0.189  0.288   33.3%   23.1%   5.1%  0.22  Nipponham Fighters     EL
819            Egoshi Taiga    3   12   11   4    5   0   0   1    8    6   0   0   0   0    3   1    0   0    0  0.455  0.500  0.727  1.227   253  0.272  0.571   41.7%   25.0%   8.3%  0.33  Nipponham Fighters     EL
820             Fukuda Koki   64  242  204  30   52   8   1   5   77   31   1   2   2   5   42  27    0   4    6  0.255  0.346  0.377  0.723   111  0.122  0.290   30.6%   17.4%  11.2%  0.64  Nipponham Fighters     EL
823          Furukawa Yudai   60  220  191  24   46  10   0   5   71   23   1   1   3   2   46  21    0   3    6  0.241  0.323  0.372  0.695   102  0.131  0.289   32.7%   20.9%   9.5%  0.46  Nipponham Fighters     EL
825              Gunji Yuya    5   16   15   3    6   0   0   1    9    1   0   0   0   0    2   1    0   0    2  0.400  0.438  0.600  1.038   200  0.200  0.417   25.0%   12.5%   6.2%  0.50  Nipponham Fighters     EL
826             Hanson Alen   25   97   84   8   20   6   0   1   29    6   1   0   0   3   17  10    0   0    3  0.238  0.309  0.345  0.654    90  0.107  0.275   28.9%   17.5%  10.3%  0.59  Nipponham Fighters     EL
830         Hosokawa Ryohei   39  147  128  18   35   5   2   3   53   11   9   1   2   0   22  17    0   0    2  0.273  0.359  0.414  0.773   125  0.141  0.311   28.6%   15.0%  11.6%  0.77  Nipponham Fighters     EL
833            Imagawa Yuma   27  101   91   8   28   4   0   4   44   11   1   2   1   0   18   7    0   2    2  0.308  0.370  0.484  0.854   148  0.176  0.348   28.7%   17.8%   6.9%  0.39  Nipponham Fighters     EL
834          Ishii Kazunari   50  175  143  20   31   4   1   3   46   17   6   1   2   0   33  30    0   0    3  0.217  0.353  0.322  0.675    98  0.105  0.262   37.7%   18.9%  17.1%  0.91  Nipponham Fighters     EL
836           Isobata Ryota    4   12   12   0    2   0   1   0    4    0   0   0   0   0    2   0    0   0    0  0.167  0.167  0.333  0.500    44  0.166  0.200   16.7%   16.7%   0.0%  0.00  Nipponham Fighters     EL
838              Kakigi Ren   33    1    1   0    0   0   0   0    0    0   0   0   0   0    1   0    0   0    0  0.000  0.000  0.000  0.000   -99  0.000         100.0%  100.0%   0.0%  0.00  Nipponham Fighters     EL
839      Kamikawabata Daigo   11   47   42   6   15   1   0   0   16    4   0   0   0   0    4   2    0   3    0  0.357  0.426  0.381  0.807   137  0.024  0.395   12.8%    8.5%   4.3%  0.50  Nipponham Fighters     EL
841            Katoh Gosuke   16   61   53   4   16   2   0   0   18    2   0   0   1   0    5   7    0   0    0  0.302  0.383  0.340  0.723   112  0.038  0.333   19.7%    8.2%  11.5%  1.40  Nipponham Fighters     EL
843         Kimura Fumikazu   49  158  142  22   36  11   0   6   65   20   2   2   0   0   43  13    1   3    0  0.254  0.329  0.458  0.787   128  0.204  0.323   39.2%   27.2%   8.2%  0.30  Nipponham Fighters     EL
846         Kiyomiya Kotaro    4   11    9   4    2   0   0   2    8    4   0   0   0   0    2   2    0   0    0  0.222  0.364  0.889  1.253   256  0.667  0.000   54.5%   18.2%  18.2%  1.00  Nipponham Fighters     EL
847            Kohri Takuya  101  373  337  33   79  12   4   9  126   35   8  10   3   0   39  22    0  11   14  0.234  0.303  0.374  0.677    97  0.140  0.242   18.8%   10.5%   5.9%  0.56  Nipponham Fighters     EL
856          Mizuno Tatsuki   51  191  168  17   44   6   4   4   70   19   6   3   4   1   40  13    0   5    3  0.262  0.332  0.417  0.749   117  0.155  0.320   29.8%   20.9%   6.8%  0.32  Nipponham Fighters     EL
858        Nakashima Takuya   64  205  181  19   46   3   1   1   54   19  12   7   5   0   44  18    0   1    1  0.254  0.325  0.298  0.623    82  0.044  0.331   30.7%   21.5%   8.8%  0.41  Nipponham Fighters     EL
860            Narama Taiki   51  200  171  24   57  10   0   2   73   11   5   1   3   0   34  21    0   5    4  0.333  0.421  0.427  0.848   148  0.094  0.407   28.5%   17.0%  10.5%  0.62  Nipponham Fighters     EL
862             Nomura Yuki    9   41   34   6   12   2   0   5   29   15   0   0   0   1    5   6    0   0    1  0.353  0.439  0.853  1.292   269  0.500  0.280   39.0%   12.2%  14.6%  1.20  Nipponham Fighters     EL
866           Saitoh Shinji   43    1    1   0    0   0   0   0    0    0   0   0   0   0    0   0    0   0    0  0.000  0.000  0.000  0.000   -99  0.000  0.000    0.0%    0.0%   0.0%        Nipponham Fighters     EL
867           Sakaguchi Uta   96  305  283  21   57  12   3   2   81   18   2   1   5   0   89  16    0   1    2  0.201  0.247  0.286  0.533    55  0.085  0.286   35.1%   29.2%   5.2%  0.18  Nipponham Fighters     EL
868           Shimizu Yushi   24   85   79   5   19   6   1   1   30   11   0   2   0   0   13   6    0   0    1  0.241  0.294  0.380  0.674    95  0.139  0.277   23.5%   15.3%   7.1%  0.46  Nipponham Fighters     EL
871              Tamiya Yua   91  312  277  21   61  14   3   1   84   22   6   5  13   1   68  17    0   4    6  0.220  0.274  0.303  0.577    68  0.083  0.287   27.6%   21.8%   5.4%  0.25  Nipponham Fighters     EL
873          Tateno Kazuaki   31    1    1   0    0   0   0   0    0    0   0   0   0   0    0   0    0   0    0  0.000  0.000  0.000  0.000   -99  0.000  0.000    0.0%    0.0%   0.0%        Nipponham Fighters     EL
875            Uehara Kenta    6   14   13   2    3   2   0   0    5    2   0   0   0   0    4   1    0   0    0  0.231  0.286  0.385  0.671    94  0.154  0.333   35.7%   28.6%   7.1%  0.25  Nipponham Fighters     EL
876         Umebayashi Yuki   63  220  194  20   47  14   0   2   67   29   8   1   5   2   40  17    1   2    3  0.242  0.307  0.345  0.652    90  0.103  0.292   26.8%   18.2%   7.7%  0.42  Nipponham Fighters     EL
877            Usami Shingo   32  125  110  12   28   3   0   3   40   16   0   1   2   2   18   8    0   3    3  0.255  0.317  0.364  0.681    98  0.109  0.275   23.2%   14.4%   6.4%  0.44  Nipponham Fighters     EL
878            Wang Po-Jung   56  205  174  25   38   3   1   7   64   19   0   1   0   0   41  24    0   7    0  0.218  0.337  0.368  0.705   106  0.150  0.246   35.1%   20.0%  11.7%  0.59  Nipponham Fighters     EL
879             Yachi Ryota   31   97   82   9   24   2   0   0   26    7   0   1   2   1   12  11    0   1    1  0.293  0.379  0.317  0.696   105  0.024  0.338   23.7%   12.4%  11.3%  0.92  Nipponham Fighters     EL
880           Yamada Haruka   12   38   35   6   14   1   0   3   24    3   0   0   0   0    5   3    0   0    1  0.400  0.447  0.686  1.133   227  0.286  0.407   28.9%   13.2%   7.9%  0.60  Nipponham Fighters     EL
881         Yamaguchi Ataru   36  144  132  15   31   2   0   2   39    8   3   3   0   0   33   9    0   3    1  0.235  0.299  0.295  0.594    74  0.060  0.299   30.6%   22.9%   6.2%  0.27  Nipponham Fighters     EL
885             Yazawa Kota   32   92   82  13   19   2   3   2   33    3   3   2   1   0   23   8    0   1    1  0.232  0.308  0.402  0.710   106  0.170  0.298   35.9%   25.0%   8.7%  0.35  Nipponham Fighters     EL
