pitId,pitcher_team_name_short,pitcher_name,Throws,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
2060016,Seibu,Kriske Brooks,R,13.66666667,56,242,True,93.1,0.2142857143,0.1428571429,0.4232365145,0.6057692308,0.2826086957,0.7549019608,0.873015873,0.5641025641,0.2450980392,0.1037344398,0.2780082988,0.4066390041,0.5933609959,0.4727272727,0.1739130435,0.5684647303,0.173553719,0.4315352697,0.3636363636,0.6363636364,0.4669421488,0.5330578512,0.04132231405,0.4813278008,34,0.1764705882,0.01785714286,0.05,1.0,87.73377778,95.7,,0,0.3823529412,0.5882352941,0.02941176471,0.1764705882,0.4117647059,0.6176470588,0.3529411765,0.5,0.1470588235,0.8273809524,0.6785714286,0.09821428571,0.181547619,0.8392857143,0.7782738095,0.7068452381,0.5327380952,0.4360119048,0.7068452381,0.5833333333,0.5535714286,0.09226190476,0.09226190476,0.05654761905,0.5967261905,0.3720238095,0.0505952381,0.02380952381,0.9895833333,0.01339285714,0.2678571429,0.7351190476,0.9077380952,0.2529761905,0.7961309524,0.1607142857,0.06845238095,0.9345238095,0.9092261905,0.130952381,0.1607142857,0.650297619,0.07291666667,0.9241071429,0.2485119048,0.5238095238,0.6235119048,0.4955357143,0.3303571429,0.25,
2000005,Yomiuri,Heinai Ryuta,R,13.33333333,61,224,True,93.8,0.131147541,0.1147540984,0.4508928571,0.6846846847,0.2212389381,0.8217821782,0.9210526316,0.52,0.1782178218,0.08035714286,0.2321428571,0.3928571429,0.6071428571,0.5081967213,0.1333333333,0.5446428571,0.1160714286,0.4955357143,0.5357142857,0.4642857143,0.4464285714,0.5535714286,0.04017857143,0.2366071429,45,0.1333333333,0.04918032787,0.1363636364,1.0,90.03588517,96.3,,0,0.4888888889,0.4888888889,0.02222222222,0.1777777778,0.3111111111,0.5111111111,0.4222222222,0.3555555556,0.2222222222,0.9017857143,0.2053571429,0.1964285714,0.4553571429,0.2142857143,0.2619047619,0.244047619,0.125,0.5907738095,0.244047619,0.2648809524,0.1130952381,0.1636904762,0.1636904762,0.1041666667,0.2336309524,0.1696428571,0.5476190476,0.2767857143,0.4836309524,0.5193452381,0.3511904762,0.6517857143,0.9255952381,0.8869047619,0.7351190476,0.5952380952,0.287202381,0.943452381,0.9136904762,0.630952381,0.5922619048,0.1830357143,0.8244047619,0.5208333333,0.6086309524,0.05952380952,0.08333333333,0.4955357143,0.08035714286,0.1785714286,
1800023,Yomiuri,Takahashi Yuki,L,13.0,67,275,True,89.1,0.1343283582,0.1194029851,0.3527272727,0.5630252101,0.1923076923,0.8041237113,0.8955223881,0.6,0.1958762887,0.06909090909,0.2472727273,0.4509090909,0.5490909091,0.5,0.1363636364,0.48,0.2,0.4327272727,0.5490909091,0.4509090909,0.5018181818,0.4981818182,0.03272727273,0.4218181818,45,0.125,0.02985074627,0.09090909091,1.0,83.82792453,91.4,,0,0.4444444444,0.4888888889,0.06666666667,0.1333333333,0.3555555556,0.5555555556,0.3333333333,0.3333333333,0.3333333333,0.2142857143,0.2172619048,0.1681547619,0.0119047619,0.9672619048,0.119047619,0.3660714286,0.3005952381,0.3154761905,0.3660714286,0.1428571429,0.1726190476,0.01785714286,0.01785714286,0.08630952381,0.2574404762,0.02827380952,0.02083333333,0.02678571429,0.3988095238,0.6041666667,0.1488095238,0.8541666667,0.9732142857,0.4494047619,0.7351190476,0.400297619,0.287202381,0.7023809524,0.7157738095,0.349702381,0.3958333333,0.7574404762,0.880952381,0.02678571429,0.6875,0.2157738095,0.2425595238,0.4955357143,0.8333333333,0.8467261905,
1750941,Hiroshima,Kurohara Takumi,L,12.33333333,69,246,True,90.1,0.1884057971,0.1449275362,0.4918699187,0.7716535433,0.1932773109,0.7438016529,0.8265306122,0.3913043478,0.2561983471,0.1260162602,0.2357723577,0.3861788618,0.6138211382,0.652173913,0.1911764706,0.5203252033,0.1300813008,0.5162601626,0.6178861789,0.3821138211,0.4430894309,0.5569105691,0.08536585366,0.3130081301,46,0.152173913,0.01449275362,0.04545454545,1.0,85.75785124,92.6,,0,0.347826087,0.4782608696,0.1739130435,0.1304347826,0.347826087,0.652173913,0.3695652174,0.5,0.1304347826,0.3482142857,0.5208333333,0.09226190476,0.8541666667,0.0119047619,0.1220238095,0.755952381,0.8511904762,0.9107142857,0.755952381,0.8303571429,0.125,0.2083333333,0.2083333333,0.8422619048,0.7142857143,0.06845238095,0.3601190476,0.5267857143,0.1041666667,0.8988095238,0.3601190476,0.6428571429,0.08928571429,0.7529761905,0.7261904762,0.09821428571,0.3467261905,0.02976190476,0.6964285714,0.3883928571,0.09821428571,0.5089285714,0.07291666667,0.9449404762,0.4375,0.625,0.6651785714,0.4955357143,0.6428571429,0.7261904762,
1900019,Yomiuri,Inoue Haruto,L,12.33333333,60,248,True,91.6,0.1833333333,0.05,0.4596774194,0.6230769231,0.2796610169,0.7719298246,0.8641975309,0.5454545455,0.2280701754,0.1048387097,0.3024193548,0.3306451613,0.6693548387,0.65,0.130952381,0.5806451613,0.08870967742,0.5241935484,0.5887096774,0.4112903226,0.4838709677,0.5161290323,0.06048387097,0.4112903226,45,0.1111111111,0.03333333333,0.1333333333,1.0,86.05454545,95.1,,0,0.5555555556,0.3333333333,0.1111111111,0.06666666667,0.2666666667,0.4444444444,0.2666666667,0.4888888889,0.2444444444,0.619047619,0.4895833333,0.7946428571,0.5654761905,0.7291666667,0.7351190476,0.5982142857,0.6116071429,0.5,0.5982142857,0.6056547619,0.8511904762,0.8363095238,0.8363095238,0.8229166667,0.2142857143,0.5386904762,0.8988095238,0.6517857143,0.2023809524,0.8005952381,0.2023809524,0.8005952381,0.4910714286,0.494047619,0.7351190476,0.8422619048,0.9181547619,0.2142857143,0.1696428571,0.8556547619,0.84375,0.9136904762,0.1160714286,0.3273809524,0.744047619,0.1681547619,0.09077380952,0.4955357143,0.5773809524,0.3407738095,
1800059,Chunichi,Neo Akira,R,12.33333333,52,200,True,90.6,0.07692307692,0.1538461538,0.445,0.7319587629,0.1747572816,0.7752808989,0.8732394366,0.3888888889,0.2247191011,0.1,0.23,0.425,0.575,0.5,0.08888888889,0.53,0.18,0.485,0.41,0.59,0.44,0.56,0.07,0.47,39,0.1538461538,0.0,0.0,1.0,87.43494624,92.6,,0,0.6153846154,0.3333333333,0.05128205128,0.02564102564,0.3076923077,0.3846153846,0.4102564103,0.4358974359,0.1538461538,0.4211309524,0.04464285714,0.07738095238,0.3898809524,0.05505952381,0.09226190476,0.5744047619,0.5297619048,0.9151785714,0.5744047619,0.5416666667,0.1041666667,0.04166666667,0.04166666667,0.08630952381,0.0744047619,0.1011904762,0.03571428571,0.1755952381,0.9761904762,0.02678571429,0.369047619,0.6339285714,0.2589285714,0.2886904762,0.7619047619,0.9553571429,0.9092261905,0.8735119048,0.04464285714,0.6577380952,0.9553571429,0.2321428571,0.3303571429,0.912202381,0.4151785714,0.9330357143,0.9330357143,0.4955357143,0.375,0.7261904762,
1851151,Hiroshima,Kawano Kei,R,12.0,60,247,True,89.7,0.1833333333,0.08333333333,0.4372469636,0.65,0.2362204724,0.7777777778,0.8333333333,0.6333333333,0.2222222222,0.0971659919,0.2631578947,0.3886639676,0.6113360324,0.3833333333,0.171875,0.5344129555,0.1417004049,0.4858299595,0.5465587045,0.4534412955,0.4858299595,0.5141700405,0.08502024291,0.2105263158,42,0.1428571429,0.08333333333,0.2272727273,1.0,86.1045045,93.8,,0,0.4047619048,0.5238095238,0.07142857143,0.07142857143,0.4523809524,0.5952380952,0.3571428571,0.4285714286,0.2142857143,0.2901785714,0.4895833333,0.4494047619,0.3125,0.4226190476,0.3571428571,0.5595238095,0.8229166667,0.2083333333,0.5595238095,0.4851190476,0.3199404762,0.1875,0.1875,0.0119047619,0.587797619,0.1101190476,0.2232142857,0.181547619,0.4226190476,0.5803571429,0.1994047619,0.8035714286,0.09226190476,0.9107142857,0.7514880952,0.2038690476,0.1681547619,0.6413690476,0.2113095238,0.0818452381,0.2038690476,0.6026785714,0.3735119048,0.5952380952,0.5342261905,0.02232142857,0.02976190476,0.4955357143,0.568452381,0.5595238095,
1500127,ORIX,Kondoh Taisuke,R,12.0,57,272,True,95.7,0.2807017544,0.1403508772,0.5330882353,0.7737226277,0.2888888889,0.7862068966,0.8679245283,0.5641025641,0.2137931034,0.1139705882,0.2242647059,0.3455882353,0.6544117647,0.6666666667,0.1509433962,0.6066176471,0.1139705882,0.5036764706,0.4669117647,0.5330882353,0.5772058824,0.4227941176,0.04779411765,0.1691176471,32,0.15625,0.01754385965,0.05882352941,1.0,90.03358779,96.3,,0,0.28125,0.53125,0.1875,0.125,0.40625,0.71875,0.21875,0.5,0.28125,0.9851190476,0.943452381,0.1041666667,0.9761904762,0.008928571429,0.818452381,0.5029761905,0.5773809524,0.4360119048,0.5029761905,0.7202380952,0.08928571429,0.6577380952,0.6577380952,0.8854166667,0.3839285714,0.8392857143,0.5833333333,0.3839285714,0.8452380952,0.1577380952,0.03273809524,0.9702380952,0.8095238095,0.943452381,0.8154761905,0.02678571429,0.1428571429,0.02678571429,0.6636904762,0.1428571429,0.02678571429,0.9583333333,0.07291666667,0.130952381,0.3988095238,0.5431547619,0.5297619048,0.4955357143,0.08333333333,0.1785714286,
1960349,Hanshin,Brewer Colten,R,11.33333333,50,195,True,94.5,0.28,0.1,0.4690721649,0.6701030928,0.2653061224,0.7362637363,0.8923076923,0.3461538462,0.2637362637,0.1237113402,0.2835051546,0.3711340206,0.6288659794,0.5102040816,0.2641509434,0.5824742268,0.1230769231,0.5,0.6512820513,0.3487179487,0.4205128205,0.5794871795,0.07179487179,0.4432989691,30,0.03333333333,0.02,0.09090909091,1.0,89.22513369,96.3,,0,0.6,0.3666666667,0.03333333333,0.1,0.2666666667,0.4,0.4,0.3666666667,0.2333333333,0.9508928571,0.9375,0.2946428571,0.6785714286,0.2857142857,0.6101190476,0.7946428571,0.3422619048,0.9583333333,0.7946428571,0.8095238095,0.6398809524,0.3541666667,0.3541666667,0.1101190476,0.9702380952,0.5595238095,0.4464285714,0.3333333333,0.04464285714,0.9583333333,0.4732142857,0.5297619048,0.2202380952,0.3779761905,0.8348214286,0.9375,0.8229166667,0.9226190476,0.4538690476,0.8556547619,0.9389880952,0.2901785714,0.7797619048,0.412202381,0.9851190476,0.4538690476,0.2425595238,0.4955357143,0.1369047619,0.1785714286,
1100119,SoftBank,Kayama Shinya,L,11.33333333,58,201,True,86.9,0.1206896552,0.1034482759,0.4328358209,0.6476190476,0.1979166667,0.8275862069,0.8823529412,0.6315789474,0.1724137931,0.07462686567,0.2487562189,0.3631840796,0.6368159204,0.649122807,0.1320754717,0.552238806,0.09950248756,0.5223880597,0.6268656716,0.3731343284,0.3731343284,0.6268656716,0.05970149254,0.7064676617,42,0.1904761905,0.01724137931,0.05263157895,1.0,81.42251309,88.9,,0,0.5,0.4523809524,0.04761904762,0.04761904762,0.4047619048,0.5,0.380952381,0.4285714286,0.1904761905,0.06547619048,0.1636904762,0.2797619048,0.2529761905,0.4732142857,0.1428571429,0.2261904762,0.4360119048,0.212797619,0.2261904762,0.1964285714,0.1875,0.443452381,0.443452381,0.8154761905,0.2232142857,0.2113095238,0.7708333333,0.6160714286,0.07738095238,0.9255952381,0.7172619048,0.2857142857,0.5148809524,0.002976190476,0.7514880952,0.6517857143,0.4553571429,0.8913690476,0.09375,0.1473214286,0.650297619,0.4166666667,0.3735119048,0.7410714286,0.1949404762,0.5520833333,0.59375,0.4955357143,0.9464285714,0.9553571429,
1900089,ORIX,Muranishi Ryota,R,11.33333333,52,226,True,83.1,0.1153846154,0.09615384615,0.4292035398,0.6083333333,0.2264150943,0.8556701031,0.9315068493,0.625,0.1443298969,0.06194690265,0.2699115044,0.3584070796,0.6415929204,0.5384615385,0.08695652174,0.5884955752,0.1415929204,0.5309734513,0.4690265487,0.5309734513,0.4911504425,0.5088495575,0.05309734513,0.4247787611,39,0.175,0.01923076923,0.05263157895,1.0,79.39386792,90.1,,0,0.5128205128,0.4871794872,0.0,0.1025641026,0.3846153846,0.4871794872,0.3846153846,0.4102564103,0.2051282051,0.0119047619,0.1324404762,0.3154761905,0.2232142857,0.8214285714,0.2886904762,0.09672619048,0.08928571429,0.2366071429,0.09672619048,0.09226190476,0.4136904762,0.5208333333,0.5208333333,0.1860119048,0.06845238095,0.6339285714,0.2261904762,0.7142857143,0.8303571429,0.1726190476,0.1726190476,0.8303571429,0.7023809524,0.4345238095,0.7619047619,0.6964285714,0.2976190476,0.974702381,0.4836309524,0.2172619048,0.6964285714,0.380952381,0.4895833333,0.6577380952,0.2663690476,0.4910714286,0.59375,0.4955357143,0.9791666667,0.9226190476,
1700130,SoftBank,Takahashi Rei,R,11.33333333,63,216,True,84.4,0.03174603175,0.09523809524,0.4490740741,0.7387387387,0.1428571429,0.8556701031,0.8902439024,0.6666666667,0.1443298969,0.06481481481,0.1898148148,0.412037037,0.587962963,0.5322580645,0.04166666667,0.4722222222,0.1342592593,0.5138888889,0.3518518519,0.6481481481,0.3703703704,0.6296296296,0.06018518519,0.287037037,53,0.2037037037,0.04761904762,0.1304347826,1.0,81.13142857,88.3,,0,0.3962264151,0.4339622642,0.1698113208,0.1509433962,0.2830188679,0.6037735849,0.3018867925,0.3962264151,0.3018867925,0.0193452381,0.01488095238,0.3288690476,0.4404761905,0.04761904762,0.03869047619,0.09672619048,0.3720238095,0.130952381,0.09672619048,0.1101190476,0.01785714286,0.07142857143,0.07142857143,0.1726190476,0.01785714286,0.01488095238,0.306547619,0.4955357143,0.9970238095,0.005952380952,0.7291666667,0.2738095238,0.4970238095,0.8035714286,0.6755952381,0.1875,0.5267857143,0.03869047619,0.8333333333,0.8005952381,0.1875,0.8601190476,0.5773809524,0.0625,0.1577380952,0.07142857143,0.09821428571,0.4955357143,0.9553571429,0.9702380952,
1700029,Nipponham,Kitaura Ryuji,L,11.33333333,47,186,True,91.5,0.2340425532,0.04255319149,0.4408602151,0.6213592233,0.2168674699,0.8536585366,0.9375,0.5555555556,0.1463414634,0.06451612903,0.2741935484,0.3494623656,0.6505376344,0.6382978723,0.171875,0.5860215054,0.1021505376,0.5537634409,0.7634408602,0.2365591398,0.3602150538,0.6397849462,0.08064516129,0.376344086,33,0.1818181818,0.02127659574,0.0625,1.0,88.20697674,93.2,,0,0.4242424242,0.4848484848,0.09090909091,0.06060606061,0.4242424242,0.5757575758,0.303030303,0.4242424242,0.2727272727,0.59375,0.787202381,0.8660714286,0.3541666667,0.7321428571,0.2380952381,0.1011904762,0.07589285714,0.4702380952,0.1011904762,0.1026785714,0.4642857143,0.6220238095,0.6220238095,0.744047619,0.587797619,0.5952380952,0.7351190476,0.8779761905,0.002976190476,1.0,0.7738095238,0.2291666667,0.130952381,0.6130952381,0.8050595238,0.3139880952,0.3154761905,0.4226190476,0.1354166667,0.1071428571,0.3110119048,0.8571428571,0.4136904762,0.15625,0.2157738095,0.40625,0.4910714286,0.4955357143,0.2529761905,0.6488095238,
2000061,Hiroshima,Moriura Daisuke,L,11.33333333,58,248,True,90.3,0.1379310345,0.2068965517,0.4193548387,0.6386554622,0.2170542636,0.75,0.8947368421,0.3571428571,0.25,0.1048387097,0.2540322581,0.4072580645,0.5927419355,0.5344827586,0.1038961039,0.5483870968,0.1733870968,0.4798387097,0.5483870968,0.4516129032,0.4153225806,0.5846774194,0.07661290323,0.5120967742,37,0.08108108108,0.01724137931,0.0625,1.0,84.72742616,92.6,,0,0.5135135135,0.4324324324,0.05405405405,0.1891891892,0.2432432432,0.4864864865,0.2162162162,0.5135135135,0.2702702703,0.3779761905,0.2380952381,0.02827380952,0.1547619048,0.5833333333,0.2410714286,0.7291666667,0.3125,0.943452381,0.7291666667,0.6056547619,0.2291666667,0.08630952381,0.08630952381,0.1770833333,0.119047619,0.1875,0.05357142857,0.1636904762,0.40625,0.5967261905,0.5148809524,0.4880952381,0.1577380952,0.1369047619,0.7782738095,0.6994047619,0.5297619048,0.8482142857,0.9464285714,0.9166666667,0.6994047619,0.9642857143,0.0505952381,0.1741071429,0.9181547619,0.5520833333,0.4910714286,0.4955357143,0.7589285714,0.7261904762,
1200089,Yomiuri,Kagiya Yohei,R,11.33333333,48,189,True,89.3,0.2291666667,0.1041666667,0.4126984127,0.6176470588,0.1724137931,0.7692307692,0.8095238095,0.6,0.2307692308,0.09523809524,0.291005291,0.380952381,0.619047619,0.5744680851,0.1964285714,0.5661375661,0.1164021164,0.5396825397,0.6560846561,0.3439153439,0.4920634921,0.5079365079,0.06878306878,0.3862433862,32,0.3125,0.02083333333,0.06666666667,1.0,86.26069364,92.0,,0,0.46875,0.46875,0.0625,0.09375,0.375,0.53125,0.59375,0.3125,0.09375,0.2366071429,0.7648809524,0.2738095238,0.125,0.7619047619,0.08333333333,0.619047619,0.9107142857,0.3154761905,0.619047619,0.4598214286,0.7589285714,0.2604166667,0.2604166667,0.369047619,0.7529761905,0.3571428571,0.5416666667,0.7827380952,0.04166666667,0.9613095238,0.1696428571,0.8333333333,0.2738095238,0.5803571429,0.8154761905,0.5119047619,0.3839285714,0.7604166667,0.3720238095,0.2544642857,0.5119047619,0.008928571429,0.9285714286,0.9821428571,0.01785714286,0.4181547619,0.4508928571,0.4955357143,0.5416666667,0.7931547619,
800022,DeNA,Tanaka Kenjiro,L,11.0,46,180,True,87.9,0.1956521739,0.04347826087,0.4333333333,0.606741573,0.2637362637,0.7692307692,0.9259259259,0.4166666667,0.2307692308,0.1,0.2833333333,0.3722222222,0.6277777778,0.6086956522,0.1636363636,0.5611111111,0.1333333333,0.4944444444,0.6222222222,0.3777777778,0.4166666667,0.5833333333,0.03888888889,0.4444444444,35,0.1428571429,0.02173913043,0.05882352941,1.0,83.39454545,91.4,,0,0.4571428571,0.4857142857,0.05714285714,0.1428571429,0.3428571429,0.5428571429,0.4,0.2571428571,0.3428571429,0.1101190476,0.5654761905,0.8571428571,0.2589285714,0.8273809524,0.5982142857,0.619047619,0.1086309524,0.8675595238,0.619047619,0.5416666667,0.6339285714,0.3392857143,0.3392857143,0.5625,0.494047619,0.2916666667,0.3199404762,0.2678571429,0.09226190476,0.9107142857,0.5119047619,0.4910714286,0.9375,0.3660714286,0.7916666667,0.4642857143,0.306547619,0.8214285714,0.7857142857,0.4196428571,0.4642857143,0.2901785714,0.9761904762,0.02083333333,0.5342261905,0.3913690476,0.5297619048,0.4955357143,0.8601190476,0.8467261905,
2105534,Lotte,Takano Shuta,L,11.0,45,165,True,89.5,0.1777777778,0.1111111111,0.4545454545,0.7142857143,0.1851851852,0.7333333333,0.7833333333,0.5333333333,0.2666666667,0.1212121212,0.2666666667,0.3939393939,0.6060606061,0.5777777778,0.1666666667,0.5454545455,0.1393939394,0.5090909091,0.5696969697,0.4303030303,0.4,0.6,0.103030303,0.4181818182,32,0.2258064516,0.02222222222,0.06666666667,1.0,86.00372671,91.4,,0,0.40625,0.46875,0.125,0.15625,0.3125,0.59375,0.3125,0.46875,0.21875,0.2633928571,0.4360119048,0.2306547619,0.5089285714,0.09970238095,0.1071428571,0.818452381,0.9583333333,0.5386904762,0.818452381,0.7961309524,0.369047619,0.1547619048,0.1547619048,0.3839285714,0.525297619,0.1785714286,0.2529761905,0.4494047619,0.2738095238,0.7291666667,0.5833333333,0.4196428571,0.03273809524,0.4642857143,0.8154761905,0.2142857143,0.3839285714,0.1369047619,0.8511904762,0.6175595238,0.2142857143,0.8363095238,0.1547619048,0.5476190476,0.1071428571,0.3794642857,0.4508928571,0.4955357143,0.5892857143,0.8467261905,
1800081,Seibu,Watanabe Yutaro,R,11.0,42,180,True,91.5,0.09523809524,0.119047619,0.4111111111,0.6734693878,0.09756097561,0.9054054054,0.9696969697,0.375,0.09459459459,0.03888888889,0.2166666667,0.4111111111,0.5888888889,0.4523809524,0.07547169811,0.55,0.1444444444,0.5444444444,0.4888888889,0.5111111111,0.4944444444,0.5055555556,0.1222222222,0.3,33,0.2121212121,0.0,0.0,1.0,87.91111111,94.5,,0,0.5151515152,0.4242424242,0.06060606061,0.0303030303,0.3939393939,0.4848484848,0.5454545455,0.2424242424,0.2121212121,0.59375,0.06696428571,0.1726190476,0.119047619,0.2693452381,0.01785714286,0.02976190476,0.01488095238,0.9226190476,0.02976190476,0.02976190476,0.05952380952,0.0744047619,0.0744047619,0.03273809524,0.05357142857,0.1964285714,0.193452381,0.8303571429,0.7380952381,0.2648809524,0.1607142857,0.8422619048,0.008928571429,0.7797619048,0.8050595238,0.7113095238,0.5669642857,0.7857142857,0.05505952381,0.1741071429,0.7113095238,0.02380952381,0.9880952381,0.6071428571,0.1369047619,0.9330357143,0.9330357143,0.4955357143,0.306547619,0.4508928571,
1400129,SoftBank,Kasaya Shunsuke,L,10.66666667,47,191,True,91.5,0.2340425532,0.170212766,0.4397905759,0.6734693878,0.1935483871,0.7023809524,0.7878787879,0.3888888889,0.2976190476,0.1308900524,0.2879581152,0.387434555,0.612565445,0.5957446809,0.1833333333,0.5706806283,0.1413612565,0.5130890052,0.4240837696,0.5759162304,0.3979057592,0.6020942408,0.03664921466,0.4136125654,28,0.1785714286,0.0,0.0,1.0,86.51459459,93.2,,0,0.4642857143,0.5,0.03571428571,0.07142857143,0.4285714286,0.5357142857,0.3571428571,0.3214285714,0.3214285714,0.59375,0.787202381,0.05654761905,0.3333333333,0.2693452381,0.1264880952,0.9345238095,0.9523809524,0.9151785714,0.9345238095,0.875,0.7261904762,0.2023809524,0.2023809524,0.4702380952,0.6577380952,0.4136904762,0.2291666667,0.4851190476,0.9464285714,0.05654761905,0.6011904762,0.4017857143,0.9523809524,0.4791666667,0.849702381,0.4895833333,0.2380952381,0.9166666667,0.2113095238,0.1011904762,0.4895833333,0.6026785714,0.9196428571,0.03869047619,0.2366071429,0.9330357143,0.9330357143,0.4955357143,0.494047619,0.6488095238,
2103779,Lotte,Hirohata Atsuya,R,10.66666667,50,199,True,92.7,0.22,0.08,0.4343434343,0.6138613861,0.2448979592,0.7674418605,0.8709677419,0.5,0.2325581395,0.101010101,0.2828282828,0.3636363636,0.6363636364,0.5714285714,0.1929824561,0.5656565657,0.1206030151,0.5101010101,0.5175879397,0.4824120603,0.4271356784,0.5728643216,0.05527638191,0.2373737374,34,0.1470588235,0.02,0.07692307692,1.0,88.10053191,95.1,,0,0.4705882353,0.3823529412,0.1470588235,0.08823529412,0.2941176471,0.5294117647,0.3529411765,0.4117647059,0.2352941176,0.8005952381,0.7172619048,0.4851190476,0.2738095238,0.7797619048,0.4345238095,0.630952381,0.5446428571,0.6785714286,0.630952381,0.5595238095,0.6279761905,0.4345238095,0.4345238095,0.3526785714,0.7291666667,0.3511904762,0.4910714286,0.4583333333,0.5952380952,0.4077380952,0.4404761905,0.5625,0.6428571429,0.8839285714,0.7961309524,0.5267857143,0.7708333333,0.07142857143,0.3303571429,0.7172619048,0.5267857143,0.650297619,0.4776785714,0.3898809524,0.4985119048,0.4538690476,0.3407738095,0.4955357143,0.2738095238,0.3407738095,
2105565,Hiroshima,Masuda Takehisa,R,10.66666667,43,164,True,93.6,0.2790697674,0.06976744186,0.4695121951,0.6333333333,0.2702702703,0.7922077922,0.8070175439,0.75,0.2077922078,0.09756097561,0.2926829268,0.3292682927,0.6707317073,0.6976744186,0.2222222222,0.6158536585,0.1097560976,0.5487804878,0.5304878049,0.4695121951,0.6036585366,0.3963414634,0.06707317073,0.3536585366,28,0.07142857143,0.02325581395,0.08333333333,1.0,89.7965035,96.3,,0,0.4642857143,0.4285714286,0.1071428571,0.1071428571,0.3214285714,0.5357142857,0.2857142857,0.4285714286,0.2857142857,0.8824404762,0.931547619,0.6041666667,0.6845238095,0.6160714286,0.6577380952,0.4642857143,0.9196428571,0.05505952381,0.4642857143,0.4910714286,0.7767857143,0.8452380952,0.8452380952,0.9404761905,0.8869047619,0.9047619048,0.630952381,0.8571428571,0.5119047619,0.4910714286,0.02678571429,0.9761904762,0.318452381,0.6726190476,0.849702381,0.4895833333,0.5476190476,0.2455357143,0.5327380952,0.5416666667,0.4895833333,0.8973214286,0.3735119048,0.09970238095,0.9375,0.3601190476,0.287202381,0.4955357143,0.09523809524,0.1785714286,
1500113,Yomiuri,Tanaka Toyoki,R,10.33333333,43,173,True,91.0,0.1860465116,0.09302325581,0.4450867052,0.6823529412,0.2159090909,0.7662337662,0.8103448276,0.6315789474,0.2337662338,0.1040462428,0.2601156069,0.3988439306,0.6011560694,0.511627907,0.1568627451,0.5549132948,0.1502890173,0.4913294798,0.6878612717,0.3121387283,0.2716763006,0.7283236994,0.08092485549,0.3005780347,30,0.3,0.04651162791,0.125,1.0,87.31216216,95.1,,0,0.4,0.5333333333,0.06666666667,0.1,0.4333333333,0.6,0.4666666667,0.2666666667,0.2666666667,0.5148809524,0.505952381,0.3571428571,0.3928571429,0.2232142857,0.2291666667,0.6354166667,0.9077380952,0.212797619,0.6354166667,0.5892857143,0.2886904762,0.1369047619,0.1369047619,0.1160714286,0.431547619,0.2291666667,0.1636904762,0.2380952381,0.02083333333,0.9821428571,0.9761904762,0.02678571429,0.1279761905,0.7767857143,0.8348214286,0.193452381,0.1398809524,0.7023809524,0.4538690476,0.09523809524,0.1949404762,0.07142857143,0.9732142857,0.2008928571,0.02083333333,0.08035714286,0.1056547619,0.4955357143,0.3839285714,0.3407738095,
1651377,Hiroshima,Matsumoto Ryuya,R,10.33333333,50,188,True,90.6,0.12,0.12,0.4812834225,0.7263157895,0.2258064516,0.8333333333,0.9275362319,0.5238095238,0.1666666667,0.08021390374,0.2139037433,0.3796791444,0.6203208556,0.5306122449,0.1132075472,0.550802139,0.1489361702,0.5080213904,0.5957446809,0.4042553191,0.579787234,0.420212766,0.04787234043,0.3048128342,37,0.2162162162,0.04,0.1,1.0,88.04450549,92.6,,0,0.3513513514,0.5405405405,0.1081081081,0.1621621622,0.3783783784,0.6486486486,0.4594594595,0.2702702703,0.2702702703,0.4211309524,0.1532738095,0.1577380952,0.7797619048,0.06845238095,0.2842261905,0.1800595238,0.1011904762,0.5758928571,0.1800595238,0.2619047619,0.04166666667,0.2678571429,0.2678571429,0.1607142857,0.1577380952,0.1994047619,0.1681547619,0.4375,0.1666666667,0.8363095238,0.02976190476,0.9732142857,0.8035714286,0.7589285714,0.7782738095,0.1101190476,0.119047619,0.2380952381,0.8660714286,0.2351190476,0.1101190476,0.08333333333,0.9672619048,0.1741071429,0.1279761905,0.1160714286,0.1830357143,0.4955357143,0.2827380952,0.7261904762,
